Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 18:01:33.546,52695,14905,8421,3,186770,261195
2025-02-21 18:01:33.681,52712,14921,8421,3,186759,261190
2025-02-21 18:01:33.728,52704,14826,8382,4,186667,260984
2025-02-21 18:01:33.854,52825,14792,8368,4,186793,261118
2025-02-21 18:01:33.994,52816,14816,8378,4,186835,261170
2025-02-21 18:01:34.028,52826,14808,8377,4,186844,261185
2025-02-21 18:01:34.164,52810,14844,8386,3,186871,261220
2025-02-21 18:01:34.306,52810,14875,8398,3,186886,261245
2025-02-21 18:01:34.332,52770,14835,8384,5,186791,261100
2025-02-21 18:01:34.476,52890,14765,8363,2,186892,261141
2025-02-21 18:01:34.619,52906,14804,8380,3,186979,261287
2025-02-21 18:01:34.632,52900,14807,8389,3,187008,261313
2025-02-21 18:01:34.843,52918,14853,8412,3,187087,261443
2025-02-21 18:01:34.845,52938,14908,8441,4,187160,261562
2025-02-21 18:01:34.976,52945,14955,8466,4,187200,261649
2025-02-21 18:01:35.150,52960,14856,8442,3,187178,261530
2025-02-21 18:01:35.153,53100,14868,8461,4,187417,261837
2025-02-21 18:01:35.300,53089,14894,8481,3,187501,261938
2025-02-21 18:01:35.328,53111,14925,8504,5,187583,262054
2025-02-21 18:01:35.470,53105,14979,8533,3,187649,262186
2025-02-21 18:01:35.619,53090,15026,8558,3,187683,262273
2025-02-21 18:01:35.631,53090,15066,8579,3,187711,262342
2025-02-21 18:01:35.817,53090,15116,8595,4,187718,262424
2025-02-21 18:01:35.820,53047,15145,8603,3,187682,262410
2025-02-21 18:01:35.958,53034,15174,8610,3,187663,262431
2025-02-21 18:01:36.136,53009,15198,8614,3,187616,262427
2025-02-21 18:01:36.138,53006,15220,8617,2,187592,262414
2025-02-21 18:01:36.274,52997,15239,8621,5,187561,262427
2025-02-21 18:01:36.323,52978,15256,8622,4,187532,262424
2025-02-21 18:01:36.501,52949,15134,8575,4,187381,262162
2025-02-21 18:01:36.527,53129,15034,8537,3,187554,262335
2025-02-21 18:01:36.637,53102,15029,8532,3,187572,262370
2025-02-21 18:01:36.810,53118,14966,8506,3,187509,262284
2025-02-21 18:01:36.820,53156,14987,8509,4,187528,262323
2025-02-21 18:01:37.006,53140,15031,8524,3,187552,262385
2025-02-21 18:01:37.019,53087,15058,8532,4,187527,262392
2025-02-21 18:01:37.176,53081,14948,8493,5,187469,262225
2025-02-21 18:01:37.219,53180,14940,8494,4,187642,262442
2025-02-21 18:01:37.324,53143,14952,8501,3,187650,262463
2025-02-21 18:01:37.481,53154,14957,8507,3,187671,262506
2025-02-21 18:01:37.524,53149,15003,8530,4,187710,262594
2025-02-21 18:01:37.616,53144,15049,8554,3,187735,262655
2025-02-21 18:01:37.788,53133,15032,8556,4,187691,262623
2025-02-21 18:01:37.815,53252,14933,8531,3,187820,262711
2025-02-21 18:01:37.931,53291,14961,8551,3,187926,262904
2025-02-21 18:01:38.109,53311,14959,8557,4,187960,262954
2025-02-21 18:01:38.116,53316,14992,8570,3,187996,263022
2025-02-21 18:01:38.296,53285,15030,8588,3,188012,263062
2025-02-21 18:01:38.319,53270,15056,8601,3,187989,263089
2025-02-21 18:01:38.466,53267,14953,8560,4,187873,262867
2025-02-21 18:01:38.511,53376,14904,8537,2,188003,262991
2025-02-21 18:01:38.661,53325,14897,8528,2,187964,262945
2025-02-21 18:01:38.823,53317,14870,8512,4,187944,262897
2025-02-21 18:01:38.825,53285,14884,8512,3,187908,262863
2025-02-21 18:01:38.970,53245,14892,8512,3,187857,262829
2025-02-21 18:01:39.003,53195,14870,8497,4,187760,262690
2025-02-21 18:01:39.138,53256,14735,8444,4,187778,262579
2025-02-21 18:01:39.307,53281,14741,8442,3,187847,262678
2025-02-21 18:01:39.310,53233,14716,8432,5,187812,262592
2025-02-21 18:01:39.477,53229,14711,8427,3,187805,262589
2025-02-21 18:01:39.496,53208,14728,8435,4,187791,262595
2025-02-21 18:01:39.617,53187,14737,8441,3,187750,262567
2025-02-21 18:01:39.794,53204,14626,8402,2,187726,262411
2025-02-21 18:01:39.799,53323,14603,8399,5,187908,262599
2025-02-21 18:01:39.988,53270,14608,8406,4,187922,262579
2025-02-21 18:01:39.999,53262,14609,8411,3,187969,262598
2025-02-21 18:01:40.160,53241,14642,8432,3,188011,262659
2025-02-21 18:01:40.191,53288,14686,8459,4,188071,262749
2025-02-21 18:01:40.304,53276,14665,8466,3,188093,262728
2025-02-21 18:01:40.534,53388,14581,8447,4,188289,262823
2025-02-21 18:01:40.536,53410,14605,8465,4,188349,262939
2025-02-21 18:01:40.673,53391,14605,8476,4,188418,262974
2025-02-21 18:01:40.695,53409,14646,8499,4,188483,263073
2025-02-21 18:01:40.841,53404,14690,8526,4,188512,263113
2025-02-21 18:01:40.981,53401,14728,8546,3,188525,263144
2025-02-21 18:01:40.999,53420,14634,8521,3,188465,262975
2025-02-21 18:01:41.161,53504,14615,8516,4,188582,263112
2025-02-21 18:01:41.187,53429,14614,8516,4,188539,263038
2025-02-21 18:01:41.302,53419,14610,8515,4,188530,263025
2025-02-21 18:01:41.470,53392,14638,8526,4,188515,263020
2025-02-21 18:01:41.491,53374,14665,8537,3,188502,263017
2025-02-21 18:01:41.665,53341,14673,8542,4,188460,262956
2025-02-21 18:01:41.691,53397,14560,8505,2,188494,262843
2025-02-21 18:01:41.837,53444,14572,8511,3,188595,262988
2025-02-21 18:01:41.976,53423,14570,8514,4,188585,262918
2025-02-21 18:01:41.982,53420,14584,8519,3,188604,262920
2025-02-21 18:01:42.207,53390,14622,8535,4,188611,262914
2025-02-21 18:01:42.209,53371,14658,8553,3,188635,262938
2025-02-21 18:01:42.352,53371,14636,8550,4,188595,262862
2025-02-21 18:01:42.387,53514,14571,8538,3,188785,262973
2025-02-21 18:01:42.520,53511,14614,8561,4,188854,263091
2025-02-21 18:01:42.663,53492,14623,8569,4,188886,263101
2025-02-21 18:01:42.691,53490,14668,8593,4,188944,263188
2025-02-21 18:01:42.836,53473,14719,8616,3,188969,263243
2025-02-21 18:01:42.973,53464,14763,8640,4,188979,263294
2025-02-21 18:01:42.983,53463,14701,8622,4,188899,263134
2025-02-21 18:01:43.146,53580,14673,8618,3,189078,263321
2025-02-21 18:01:43.182,53527,14695,8629,4,189082,263348
2025-02-21 18:01:43.341,53507,14698,8627,3,189043,263292
2025-02-21 18:01:43.383,53478,14736,8635,4,189044,263298
2025-02-21 18:01:43.520,53432,14769,8641,3,189019,263287
2025-02-21 18:01:43.674,53394,14790,8646,4,188962,263247
2025-02-21 18:01:43.686,53413,14691,8605,3,188897,263072
2025-02-21 18:01:43.849,53438,14683,8593,3,188962,263145
2025-02-21 18:01:43.878,53363,14696,8596,4,189006,263128
2025-02-21 18:01:43.985,53426,14713,8602,3,189050,263214
2025-02-21 18:01:44.154,53431,14757,8616,3,189038,263278
2025-02-21 18:01:44.171,53448,14797,8632,3,189020,263342
2025-02-21 18:01:44.295,53454,14800,8629,3,188913,263244
2025-02-21 18:01:44.466,53479,14703,8586,5,188907,263121
2025-02-21 18:01:44.470,53645,14771,8602,4,188880,263108
2025-02-21 18:01:44.614,53527,14803,8623,4,189018,263228
2025-02-21 18:01:44.786,53393,14825,8636,3,189096,263385
2025-02-21 18:01:44.788,53393,14872,8653,4,189084,263440
2025-02-21 18:01:44.925,53442,14927,8673,3,189110,263523
2025-02-21 18:01:44.968,53399,14855,8644,4,189024,263388
2025-02-21 18:01:45.141,53474,14820,8629,3,189182,263565
2025-02-21 18:01:45.167,53426,14842,8634,3,189203,263596
2025-02-21 18:01:45.282,53416,14856,8639,5,189245,263646
2025-02-21 18:01:45.457,53400,14903,8650,4,189256,263697
2025-02-21 18:01:45.467,53394,14948,8663,4,189249,263735
2025-02-21 18:01:45.659,53375,14974,8663,4,189157,263677
2025-02-21 18:01:45.662,53416,14867,8608,4,189065,263482
2025-02-21 18:01:45.857,53454,14871,8595,3,189125,263572
2025-02-21 18:01:45.862,53409,14871,8584,3,189039,263474
2025-02-21 18:01:46.006,53400,14884,8576,3,189027,263450
2025-02-21 18:01:46.188,53340,14915,8577,3,189003,263417
2025-02-21 18:01:46.191,53288,14938,8579,3,188966,263394
2025-02-21 18:01:46.345,53254,14915,8562,3,188871,263306
2025-02-21 18:01:46.366,53355,14823,8517,4,188914,263279
2025-02-21 18:01:46.530,53362,14867,8531,3,188974,263382
2025-02-21 18:01:46.566,53317,14861,8519,4,188902,263266
2025-02-21 18:01:46.736,53306,14893,8528,3,188931,263311
2025-02-21 18:01:46.758,53278,14945,8546,3,188932,263336
2025-02-21 18:01:46.911,53273,14988,8564,3,188947,263382
2025-02-21 18:01:46.958,53250,14926,8533,4,188859,263237
2025-02-21 18:01:47.059,53371,14889,8516,3,189013,263381
2025-02-21 18:01:47.233,53361,14930,8536,6,189063,263456
2025-02-21 18:01:47.262,53349,14939,8537,4,189099,263485
2025-02-21 18:01:47.431,53319,14984,8557,4,189153,263567
2025-02-21 18:01:47.462,53292,15026,8574,3,189165,263613
2025-02-21 18:01:47.595,53281,15063,8589,3,189164,263644
2025-02-21 18:01:47.643,53278,14992,8550,2,189052,263473
2025-02-21 18:01:47.742,53365,14954,8531,3,189195,263623
2025-02-21 18:01:47.902,53296,14962,8531,5,189133,263571
2025-02-21 18:01:47.946,53259,14945,8516,4,189084,263488
2025-02-21 18:01:48.046,53211,14964,8521,4,189061,263472
2025-02-21 18:01:48.217,53157,14981,8522,4,188999,263391
2025-02-21 18:01:48.247,53135,15000,8524,3,188962,263360
2025-02-21 18:01:48.359,53128,14908,8477,3,188834,263126
2025-02-21 18:01:48.577,53202,14871,8458,3,188925,263196
2025-02-21 18:01:48.580,53137,14885,8460,3,188886,263132
2025-02-21 18:01:48.718,53125,14871,8451,4,188873,263081
2025-02-21 18:01:48.741,53103,14904,8465,5,188882,263096
2025-02-21 18:01:48.892,53065,14937,8477,3,188851,263049
2025-02-21 18:01:49.090,53057,14959,8482,3,188826,263044
2025-02-21 18:01:49.092,53091,14839,8426,4,188762,262860
2025-02-21 18:01:49.252,53152,14853,8435,4,188872,263011
2025-02-21 18:01:49.255,53115,14864,8441,3,188849,262962
2025-02-21 18:01:49.432,53129,14888,8454,3,188907,263025
2025-02-21 18:01:49.435,53110,14940,8479,4,188941,263075
2025-02-21 18:01:49.602,53103,14995,8505,3,188943,263127
2025-02-21 18:01:49.639,53090,15008,8510,4,188911,263104
2025-02-21 18:01:49.744,53181,14903,8466,3,188948,263088
2025-02-21 18:01:49.917,53205,14929,8482,4,189017,263212
2025-02-21 18:01:49.939,53174,14929,8481,3,189002,263162
2025-02-21 18:01:50.060,53187,14965,8499,3,189053,263219
2025-02-21 18:01:50.232,53179,15020,8521,2,189075,263279
2025-02-21 18:01:50.234,53155,15062,8538,4,189069,263302
2025-02-21 18:01:50.420,53110,15043,8524,3,188954,263186
2025-02-21 18:01:50.434,53167,14936,8472,2,188956,263104
2025-02-21 18:01:50.596,53128,14954,8477,2,188953,263132
2025-02-21 18:01:50.634,53073,14926,8457,3,188884,263004
2025-02-21 18:01:50.794,53054,14942,8458,3,188892,263007
2025-02-21 18:01:50.835,53015,14972,8465,3,188870,262976
2025-02-21 18:01:50.957,52988,14993,8471,3,188828,262935
2025-02-21 18:01:51.099,52965,14961,8451,4,188733,262805
2025-02-21 18:01:51.139,53047,14877,8412,3,188787,262797
2025-02-21 18:01:51.279,53012,14915,8429,3,188806,262833
2025-02-21 18:01:51.424,52983,14897,8417,4,188749,262757
2025-02-21 18:01:51.430,52988,14929,8430,4,188781,262790
2025-02-21 18:01:51.589,52965,14974,8450,3,188768,262813
2025-02-21 18:01:51.631,52967,15018,8467,3,188777,262857
2025-02-21 18:01:51.735,52955,14962,8442,3,188692,262753
2025-02-21 18:01:51.984,53071,14914,8423,4,188840,262882
2025-02-21 18:01:51.987,53040,14951,8442,4,188871,262924
2025-02-21 18:01:52.121,53041,14953,8444,4,188900,262942
2025-02-21 18:01:52.126,53040,15003,8469,4,188974,263046
2025-02-21 18:01:52.298,53018,15049,8490,3,189000,263092
2025-02-21 18:01:52.325,53014,15092,8510,2,189019,263160
2025-02-21 18:01:52.439,53002,15041,8486,3,188941,263052
2025-02-21 18:01:52.606,53095,14983,8460,4,189066,263139
2025-02-21 18:01:52.626,53042,15006,8472,3,189081,263184
2025-02-21 18:01:52.745,53031,14990,8463,3,189052,263145
2025-02-21 18:01:52.918,53017,15025,8474,4,189042,263128
2025-02-21 18:01:52.930,52985,15069,8492,3,189083,263187
2025-02-21 18:01:53.058,52979,15096,8498,4,189032,263158
2025-02-21 18:01:53.235,52964,15092,8492,4,188996,263121
2025-02-21 18:01:53.237,53011,14979,8440,4,189011,263006
2025-02-21 18:01:53.377,52988,15007,8444,4,189102,263114
2025-02-21 18:01:53.423,52966,15000,8437,3,189080,263086
2025-02-21 18:01:53.553,53041,15052,8472,4,189238,263299
2025-02-21 18:01:53.739,53050,15114,8506,4,189253,263399
2025-02-21 18:01:53.742,52990,15140,8515,4,189196,263342
2025-02-21 18:01:53.907,52964,15163,8523,2,189177,263329
2025-02-21 18:01:53.926,52968,15039,8463,3,189087,263123
2025-02-21 18:01:54.052,53037,15035,8461,3,189201,263266
2025-02-21 18:01:54.272,52995,15027,8459,4,189165,263242
2025-02-21 18:01:54.274,53028,15034,8465,4,189227,263305
2025-02-21 18:01:54.318,52919,15059,8475,3,189193,263276
2025-02-21 18:01:54.422,52945,15090,8489,3,189241,263361
2025-02-21 18:01:54.579,52749,14990,8425,6,188642,262802
2025-02-21 18:01:54.622,52720,14796,8321,4,187887,261443
2025-02-21 18:01:54.721,53468,15035,8509,4,189117,262854
2025-02-21 18:01:54.892,53533,15187,8611,4,189706,263820
2025-02-21 18:01:54.914,53324,15169,8600,3,189772,263813
2025-02-21 18:01:55.026,53103,15197,8619,3,189907,263964
2025-02-21 18:01:55.199,52685,15071,8542,3,189629,263669
2025-02-21 18:01:55.218,53008,15118,8578,3,189693,263712
2025-02-21 18:01:55.400,53101,15118,8616,3,190018,264156
2025-02-21 18:01:55.417,52884,15032,8569,3,189752,263783
2025-02-21 18:01:55.576,52934,15058,8602,4,189990,263988
2025-02-21 18:01:55.618,53038,15126,8655,3,190321,264366
2025-02-21 18:01:55.718,53034,15220,8720,3,190592,264702
2025-02-21 18:01:55.890,52862,15238,8728,4,190517,264646
2025-02-21 18:01:55.909,52856,15182,8681,3,190132,264166
2025-02-21 18:01:56.092,53182,15165,8706,3,190738,264744
2025-02-21 18:01:56.113,53170,15147,8692,3,190588,264830
2025-02-21 18:01:56.259,52812,15036,8619,4,190284,264176
2025-02-21 18:01:56.397,52941,15092,8666,2,190721,264568
2025-02-21 18:01:56.414,52916,15140,8685,5,190694,264578
2025-02-21 18:01:56.573,52753,15123,8659,4,190409,264160
2025-02-21 18:01:56.617,52786,15037,8625,4,190338,264056
2025-02-21 18:01:56.713,52595,14837,8528,3,189990,263506
2025-02-21 18:01:56.880,52812,14851,8561,4,190266,263629
2025-02-21 18:01:56.909,52766,14916,8622,3,190676,264128
2025-02-21 18:01:57.023,52833,14952,8646,4,190639,264094
2025-02-21 18:01:57.244,53086,15089,8750,3,191083,264727
2025-02-21 18:01:57.246,53136,15181,8827,3,191269,265098
2025-02-21 18:01:57.376,52841,14977,8742,3,190969,264685
2025-02-21 18:01:57.409,52488,14763,8643,4,190707,264250
2025-02-21 18:01:57.552,52657,14877,8743,3,191794,265310
2025-02-21 18:01:57.756,52460,14886,8733,5,191780,265420
2025-02-21 18:01:57.758,52746,14976,8796,3,191986,265621
2025-02-21 18:01:57.793,53364,15261,8986,4,192654,266591
2025-02-21 18:01:57.913,53789,15556,9168,4,193263,267530
2025-02-21 18:01:58.053,53723,15448,9096,4,192613,266809
2025-02-21 18:01:58.097,53296,15181,8901,3,191834,265700
2025-02-21 18:01:58.220,53694,15265,8970,2,192492,266207
2025-02-21 18:01:58.357,53699,15337,8989,3,192589,266309
2025-02-21 18:01:58.397,54554,15679,9207,3,193322,267439
2025-02-21 18:01:58.532,55035,15935,9355,3,193514,267938
2025-02-21 18:01:58.673,55040,16061,9398,3,193305,267847
2025-02-21 18:01:58.690,54816,15928,9250,3,192681,266972
2025-02-21 18:01:58.909,54998,15939,9311,2,193161,267677
2025-02-21 18:01:58.913,55267,15989,9366,3,193262,267627
2025-02-21 18:01:59.061,56224,16394,9688,4,194459,269327
2025-02-21 18:01:59.093,56775,16668,9889,4,194776,270228
2025-02-21 18:01:59.246,56127,16463,9671,3,193503,268867
2025-02-21 18:01:59.293,55475,16339,9497,3,192948,267404
2025-02-21 18:01:59.475,55846,16556,9667,3,193971,268838
2025-02-21 18:01:59.485,54944,16229,9529,4,193778,268265
2025-02-21 18:01:59.684,55273,16251,9631,3,194505,268999
2025-02-21 18:01:59.687,55445,16349,9732,3,195065,269658
2025-02-21 18:01:59.831,55035,16243,9629,3,194504,269115
2025-02-21 18:02:00.012,54452,16113,9505,3,193965,268298
2025-02-21 18:02:00.015,54272,16147,9498,3,193915,268277
2025-02-21 18:02:00.160,55326,16478,9687,3,194755,269142
2025-02-21 18:02:00.190,56425,16832,9919,4,195574,270323
2025-02-21 18:02:00.349,57165,16963,10058,4,195846,270812
2025-02-21 18:02:00.382,55652,16516,9664,4,194191,268762
2025-02-21 18:02:00.543,54514,16405,9513,3,193796,267424
2025-02-21 18:02:00.582,55968,16885,9891,4,195766,269915
2025-02-21 18:02:00.713,57312,17388,10278,4,197298,272045
2025-02-21 18:02:00.860,57032,17293,10110,3,196131,271255
2025-02-21 18:02:00.885,55707,16918,9587,4,193387,267302
2025-02-21 18:02:01.042,57874,17576,10087,5,195610,269804
2025-02-21 18:02:01.085,60838,17984,10512,4,195909,270651
2025-02-21 18:02:01.189,62632,18111,10672,3,194268,269586
2025-02-21 18:02:01.374,60499,17750,10267,3,190770,265100
2025-02-21 18:02:01.377,59554,18339,10378,3,191432,265942
2025-02-21 18:02:01.521,60955,18935,10793,3,193390,269199
2025-02-21 18:02:01.703,61143,19160,11011,3,194270,270718
2025-02-21 18:02:01.705,59321,18480,10453,3,191638,266627
2025-02-21 18:02:01.852,59685,19109,10662,3,193362,268331
2025-02-21 18:02:01.881,62627,19798,11289,4,195548,271826
2025-02-21 18:02:02.030,64468,20205,11795,3,197084,274593
2025-02-21 18:02:02.178,63673,19808,11594,4,195520,274187
2025-02-21 18:02:02.194,63673,19768,11574,4,195364,274146
2025-02-21 18:02:02.407,63673,19764,11572,4,195348,274142
2025-02-21 18:02:02.409,63673,19764,11572,4,195346,274142
2025-02-21 18:02:02.549,63673,19764,11572,4,195346,274142
2025-02-21 18:02:02.732,63673,19764,11572,4,195346,274142
2025-02-21 18:02:02.735,63673,19764,11572,4,195346,274142
2025-02-21 18:02:02.940,63673,19764,11572,4,195346,274142
2025-02-21 18:02:02.942,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.115,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.149,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.260,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.436,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.461,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.581,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.768,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.784,63673,19764,11572,4,195346,274142
2025-02-21 18:02:03.912,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.088,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.097,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.286,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.305,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.461,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.670,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.672,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.846,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.848,63673,19764,11572,4,195346,274142
2025-02-21 18:02:04.995,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.184,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.186,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.337,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.373,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.517,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.673,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.685,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.857,63673,19764,11572,4,195346,274142
2025-02-21 18:02:05.897,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.050,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.233,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.236,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.449,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.451,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.623,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.641,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.770,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.950,63673,19764,11572,4,195346,274142
2025-02-21 18:02:06.965,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.098,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.281,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.283,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.422,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.600,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.602,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.750,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.986,63673,19764,11572,4,195346,274142
2025-02-21 18:02:07.988,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.022,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.207,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.232,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.375,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.517,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.553,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.696,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.851,63673,19764,11572,4,195346,274142
2025-02-21 18:02:08.864,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.047,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.078,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.212,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.391,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.401,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.542,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.834,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.836,63673,19764,11572,4,195346,274142
2025-02-21 18:02:09.838,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.023,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.034,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.223,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.245,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.369,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.544,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.570,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.689,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.867,63673,19764,11572,4,195346,274142
2025-02-21 18:02:10.881,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.011,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.186,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.201,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.326,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.498,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.513,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.694,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.725,63673,19764,11572,4,195346,274142
2025-02-21 18:02:11.870,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.007,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.048,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.182,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.325,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.361,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.497,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.640,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.681,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.818,63673,19764,11572,4,195346,274142
2025-02-21 18:02:12.964,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.007,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.169,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.217,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.395,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.425,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.581,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.752,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.755,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.935,63673,19764,11572,4,195346,274142
2025-02-21 18:02:13.949,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.078,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.248,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.273,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.389,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.566,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.594,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.711,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.884,63673,19764,11572,4,195346,274142
2025-02-21 18:02:14.905,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.075,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.118,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.241,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.381,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.552,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.554,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.692,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.863,63673,19764,11572,4,195346,274142
2025-02-21 18:02:15.865,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.006,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.176,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.178,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.329,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.496,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.498,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.640,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.855,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.857,63673,19764,11572,4,195346,274142
2025-02-21 18:02:16.993,63673,19764,11572,4,195346,274142
2025-02-21 18:02:17.030,63673,19764,11572,4,195346,274142
2025-02-21 18:02:17.166,63673,19764,11572,4,195346,274142
2025-02-21 18:02:17.308,63673,19764,11572,4,195346,274142
2025-02-21 18:02:17.341,63673,19764,11572,4,195346,274142
2025-02-21 18:02:17.474,63673,19764,11572,4,195346,274142
2025-02-21 18:02:17.611,63673,19764,11572,4,195346,274142
2025-02-21 18:02:17.786,63673,19764,11572,4,195346,274142
2025-02-21 18:02:17.788,63673,19764,11572,4,195346,274142
