Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 18:13:44.573,74266,15725,9912,4,164955,222983
2025-02-21 18:13:44.725,74342,15813,9957,4,165046,223143
2025-02-21 18:13:44.773,74074,15816,9899,4,164824,222915
2025-02-21 18:13:44.877,74003,15651,9813,5,164441,222340
2025-02-21 18:13:45.049,74100,15556,9828,5,164903,222909
2025-02-21 18:13:45.077,74009,15697,9843,4,164930,222919
2025-02-21 18:13:45.197,74114,15711,9778,3,164706,222553
2025-02-21 18:13:45.369,74524,15736,9768,3,164515,222333
2025-02-21 18:13:45.372,74202,15343,9646,4,164210,221569
2025-02-21 18:13:45.521,74083,15459,9669,4,164389,221763
2025-02-21 18:13:45.568,73972,15539,9707,3,164481,221807
2025-02-21 18:13:45.740,73999,15666,9776,4,164790,222142
2025-02-21 18:13:45.768,73858,15561,9775,4,164685,221912
2025-02-21 18:13:45.878,73801,15410,9733,5,164722,221830
2025-02-21 18:13:46.075,73992,15634,9844,4,165019,222324
2025-02-21 18:13:46.079,74036,15681,9887,4,165132,222409
2025-02-21 18:13:46.292,74124,15811,9954,3,165305,222657
2025-02-21 18:13:46.295,73967,15536,9887,4,165013,222140
2025-02-21 18:13:46.469,74119,15659,9934,4,165184,222455
2025-02-21 18:13:46.472,74086,15792,9977,4,165181,222531
2025-02-21 18:13:46.613,74065,15825,9954,4,165065,222426
2025-02-21 18:13:46.797,74089,15861,9951,4,164915,222249
2025-02-21 18:13:46.799,74072,15601,9869,3,164730,221870
2025-02-21 18:13:46.943,74597,15791,9898,5,164874,222208
2025-02-21 18:13:46.968,74997,15813,9892,4,164403,221649
2025-02-21 18:13:47.126,75559,15872,9940,4,164178,221421
2025-02-21 18:13:47.169,76098,15706,9926,4,163827,220924
2025-02-21 18:13:47.320,76444,15542,9886,4,163529,220521
2025-02-21 18:13:47.361,76819,15800,10091,3,163977,221203
2025-02-21 18:13:47.497,76992,15881,10216,3,164311,221618
2025-02-21 18:13:47.636,77259,16048,10362,4,164830,222344
2025-02-21 18:13:47.660,77122,15714,10311,3,164706,221989
2025-02-21 18:13:47.817,77327,15849,10375,4,165022,222501
2025-02-21 18:13:47.866,77361,15920,10438,4,165101,222651
2025-02-21 18:13:48.021,77381,15999,10487,4,165234,222810
2025-02-21 18:13:48.065,77285,16000,10520,3,165259,222797
2025-02-21 18:13:48.198,77043,15725,10421,3,165022,222438
2025-02-21 18:13:48.346,77130,15945,10504,3,165187,222891
2025-02-21 18:13:48.365,76984,15979,10546,3,165290,222948
2025-02-21 18:13:48.519,76929,16084,10582,4,165476,223097
2025-02-21 18:13:48.663,76737,15998,10547,4,165350,222801
2025-02-21 18:13:48.668,76599,15850,10458,4,165362,222661
2025-02-21 18:13:48.842,76667,16037,10514,3,165497,222893
2025-02-21 18:13:48.868,76601,16032,10517,2,165485,222858
2025-02-21 18:13:48.986,76641,16129,10553,4,165586,223022
2025-02-21 18:13:49.236,76423,15867,10471,3,165333,222542
2025-02-21 18:13:49.239,76490,15883,10456,4,165510,222772
2025-02-21 18:13:49.261,76583,16019,10540,3,165723,223073
2025-02-21 18:13:49.382,76576,16018,10555,3,165719,223035
2025-02-21 18:13:49.562,76605,16109,10637,4,165921,223310
2025-02-21 18:13:49.564,76201,15727,10525,4,165545,222631
2025-02-21 18:13:49.707,76151,15826,10521,4,165594,222727
2025-02-21 18:13:49.744,76280,15925,10602,4,165901,223139
2025-02-21 18:13:49.881,76158,15945,10597,5,165744,222938
2025-02-21 18:13:50.029,75940,15917,10553,4,165548,222648
2025-02-21 18:13:50.049,75802,15626,10407,3,165315,222213
2025-02-21 18:13:50.203,75967,15784,10415,3,165284,222256
2025-02-21 18:13:50.250,75899,15801,10401,3,165457,222384
2025-02-21 18:13:50.361,75964,15868,10373,4,165407,222434
2025-02-21 18:13:50.534,75986,15774,10309,3,164863,221822
2025-02-21 18:13:50.540,76094,15638,10290,4,164826,221928
2025-02-21 18:13:50.688,76200,15863,10398,3,165063,222449
2025-02-21 18:13:50.927,76019,15849,10393,4,164878,222308
2025-02-21 18:13:50.930,75962,15928,10393,3,164827,222316
2025-02-21 18:13:50.940,75724,15659,10277,3,164503,221728
2025-02-21 18:13:51.082,75772,15590,10216,4,164601,221707
2025-02-21 18:13:51.264,75826,15719,10279,4,164716,221880
2025-02-21 18:13:51.267,75786,15758,10302,4,164664,221857
2025-02-21 18:13:51.500,75796,15851,10346,3,164636,221914
2025-02-21 18:13:51.503,75564,15428,10185,3,164198,221160
2025-02-21 18:13:51.536,75774,15508,10199,3,164467,221565
2025-02-21 18:13:51.678,75751,15570,10231,4,164502,221625
2025-02-21 18:13:51.854,75763,15655,10252,3,164515,221679
2025-02-21 18:13:51.857,75727,15693,10260,3,164477,221632
2025-02-21 18:13:52.038,75524,15328,10099,4,164187,221006
2025-02-21 18:13:52.041,75691,15483,10142,3,164369,221321
2025-02-21 18:13:52.189,75635,15533,10157,3,164330,221294
2025-02-21 18:13:52.229,75656,15635,10181,3,164388,221377
2025-02-21 18:13:52.370,75560,15608,10159,3,164265,221169
2025-02-21 18:13:52.520,75406,15312,10018,4,164066,220717
2025-02-21 18:13:52.533,75543,15493,10073,4,164234,220998
2025-02-21 18:13:52.769,75469,15503,10071,4,164159,220906
2025-02-21 18:13:52.772,75510,15610,10109,3,164162,221025
2025-02-21 18:13:52.913,75396,15481,10074,4,163945,220731
2025-02-21 18:13:52.936,75311,15266,9978,4,163792,220485
2025-02-21 18:13:53.174,75443,15433,10060,4,163972,220775
2025-02-21 18:13:53.177,75421,15473,10084,4,164068,220836
2025-02-21 18:13:53.311,75509,15595,10155,4,164186,221005
2025-02-21 18:13:53.329,75358,15396,10130,4,164081,220691
2025-02-21 18:13:53.483,75424,15297,10096,3,164209,220696
2025-02-21 18:13:53.528,75530,15444,10187,3,164442,220968
2025-02-21 18:13:53.629,75535,15514,10234,2,164603,221112
2025-02-21 18:13:53.797,75607,15656,10298,3,164792,221340
2025-02-21 18:13:53.829,75450,15477,10247,3,164613,220990
2025-02-21 18:13:53.940,75439,15401,10198,4,164604,220926
2025-02-21 18:13:54.114,75494,15552,10262,3,164655,221093
2025-02-21 18:13:54.132,75428,15580,10266,3,164640,221031
2025-02-21 18:13:54.312,75445,15688,10298,3,164682,221092
2025-02-21 18:13:54.315,75306,15594,10266,4,164494,220770
2025-02-21 18:13:54.485,75236,15442,10195,4,164456,220616
2025-02-21 18:13:54.516,75329,15634,10269,3,164606,220874
2025-02-21 18:13:54.630,75260,15635,10274,4,164609,220801
2025-02-21 18:13:54.861,75300,15743,10317,4,164750,220939
2025-02-21 18:13:54.863,75160,15576,10279,3,164571,220584
2025-02-21 18:13:54.993,75181,15459,10241,4,164657,220591
2025-02-21 18:13:55.016,75326,15646,10350,2,164895,220954
2025-02-21 18:13:55.166,75305,15684,10398,3,164990,221053
2025-02-21 18:13:55.209,75441,15822,10477,3,165170,221311
2025-02-21 18:13:55.311,75265,15586,10420,4,164925,220862
2025-02-21 18:13:55.481,75340,15533,10399,2,165029,220951
2025-02-21 18:13:55.512,75410,15673,10475,3,165112,221125
2025-02-21 18:13:55.628,75413,15712,10508,4,165123,221142
2025-02-21 18:13:55.800,75454,15856,10589,3,165271,221370
2025-02-21 18:13:55.813,75166,15669,10532,3,165030,220942
2025-02-21 18:13:56.000,75103,15603,10493,4,165135,221056
2025-02-21 18:13:56.004,75102,15758,10544,4,165155,221224
2025-02-21 18:13:56.173,75009,15759,10525,3,165056,221105
2025-02-21 18:13:56.204,75028,15866,10551,3,165127,221215
2025-02-21 18:13:56.316,74853,15695,10489,3,164884,220772
2025-02-21 18:13:56.494,74864,15623,10440,4,164934,220773
2025-02-21 18:13:56.508,74908,15780,10505,4,165040,220954
2025-02-21 18:13:56.693,74847,15770,10502,3,165019,220859
2025-02-21 18:13:56.708,74944,15889,10567,4,165188,221083
2025-02-21 18:13:56.862,74798,15652,10519,4,165025,220722
2025-02-21 18:13:56.909,74888,15624,10514,3,165221,220920
2025-02-21 18:13:57.005,74923,15734,10567,4,165259,221015
2025-02-21 18:13:57.178,74874,15742,10568,3,165176,220903
2025-02-21 18:13:57.200,74931,15862,10620,3,165309,221099
2025-02-21 18:13:57.323,74770,15584,10525,4,165054,220606
2025-02-21 18:13:57.501,74875,15578,10503,3,165156,220750
2025-02-21 18:13:57.504,74868,15694,10548,5,165170,220823
2025-02-21 18:13:57.646,74818,15723,10539,4,165146,220805
2025-02-21 18:13:57.870,74864,15833,10561,3,165183,220879
2025-02-21 18:13:57.873,74674,15595,10446,3,164890,220352
2025-02-21 18:13:57.905,74662,15559,10380,3,164849,220345
2025-02-21 18:13:58.014,74643,15667,10399,4,164739,220347
2025-02-21 18:13:58.193,74575,15657,10365,4,164681,220233
2025-02-21 18:13:58.197,74566,15742,10368,4,164677,220234
2025-02-21 18:13:58.338,74323,15430,10233,3,164355,219605
2025-02-21 18:13:58.511,74399,15445,10208,4,164492,219760
2025-02-21 18:13:58.513,74365,15511,10236,3,164517,219759
2025-02-21 18:13:58.657,74356,15534,10236,3,164632,219810
2025-02-21 18:13:58.701,74400,15623,10278,4,164745,219946
2025-02-21 18:13:58.835,74198,15245,10139,4,164469,219344
2025-02-21 18:13:58.986,74303,15322,10160,3,164635,219593
2025-02-21 18:13:58.993,74321,15370,10204,4,164716,219720
2025-02-21 18:13:59.163,74396,15439,10239,4,164813,219860
2025-02-21 18:13:59.192,74411,15507,10272,4,164855,219940
2025-02-21 18:13:59.309,74200,15161,10131,4,164553,219369
2025-02-21 18:13:59.572,74360,15290,10173,2,164734,219710
2025-02-21 18:13:59.575,74308,15327,10186,4,164692,219665
2025-02-21 18:13:59.596,74325,15395,10200,3,164718,219723
2025-02-21 18:13:59.712,74324,15471,10219,4,164710,219742
2025-02-21 18:13:59.885,74116,15153,10077,4,164355,219122
2025-02-21 18:13:59.888,74231,15279,10099,3,164374,219368
2025-02-21 18:14:00.090,74145,15295,10090,3,164259,219231
2025-02-21 18:14:00.093,74122,15340,10084,4,164293,219214
2025-02-21 18:14:00.260,74103,15389,10095,3,164277,219187
2025-02-21 18:14:00.292,73854,15022,9940,3,163943,218505
2025-02-21 18:14:00.404,73976,15158,9978,4,164173,218801
2025-02-21 18:14:00.575,73952,15192,10005,4,164233,218828
2025-02-21 18:14:00.585,73910,15210,9970,4,164124,218657
2025-02-21 18:14:00.726,73930,15248,9987,2,163991,218513
2025-02-21 18:14:00.898,73823,14909,9892,4,163856,218122
2025-02-21 18:14:00.900,74025,15060,9975,4,164113,218569
2025-02-21 18:14:01.045,74037,15096,10025,2,164205,218667
2025-02-21 18:14:01.076,74142,15197,10089,3,164373,218919
2025-02-21 18:14:01.265,74137,15235,10123,4,164377,218959
2025-02-21 18:14:01.277,73974,14913,10005,3,164133,218455
2025-02-21 18:14:01.408,74151,15071,10081,2,164340,218812
2025-02-21 18:14:01.584,74140,15124,10122,5,164386,218856
2025-02-21 18:14:01.586,74152,15213,10150,4,164359,218897
2025-02-21 18:14:01.783,74138,15265,10170,4,164292,218888
2025-02-21 18:14:01.785,73945,14972,10044,3,164021,218367
2025-02-21 18:14:01.953,74065,15129,10089,4,164219,218641
2025-02-21 18:14:01.973,73981,15138,10087,4,164181,218523
2025-02-21 18:14:02.097,73941,15195,10087,3,164152,218484
2025-02-21 18:14:02.270,73875,15202,10074,5,164105,218338
2025-02-21 18:14:02.272,73631,14866,9922,5,163794,217684
2025-02-21 18:14:02.413,73741,15021,9979,4,163910,217943
2025-02-21 18:14:02.588,73690,15022,9990,3,163946,217936
2025-02-21 18:14:02.591,73734,15115,10028,4,164027,218043
2025-02-21 18:14:02.731,73685,15059,10025,3,163976,217898
2025-02-21 18:14:02.777,73579,14772,9922,3,163828,217515
2025-02-21 18:14:02.967,73784,14934,10030,3,164085,217946
2025-02-21 18:14:02.970,73824,14985,10090,3,164225,218127
2025-02-21 18:14:03.100,73933,15105,10169,3,164393,218379
2025-02-21 18:14:03.278,73881,15027,10168,3,164333,218234
2025-02-21 18:14:03.281,73832,14815,10090,3,164197,217937
2025-02-21 18:14:03.484,73972,14976,10181,4,164363,218252
2025-02-21 18:14:03.487,73948,15022,10207,3,164356,218270
2025-02-21 18:14:03.657,73962,15125,10239,3,164344,218302
2025-02-21 18:14:03.672,73849,15065,10210,4,164176,218036
2025-02-21 18:14:03.796,73722,14857,10104,4,164011,217666
2025-02-21 18:14:03.970,73806,15023,10164,3,164127,217873
2025-02-21 18:14:03.972,73729,15035,10161,4,164125,217814
2025-02-21 18:14:04.114,73740,15124,10176,3,164152,217821
2025-02-21 18:14:04.284,73606,15030,10124,3,163956,217453
2025-02-21 18:14:04.287,73491,14809,10011,5,163787,217090
2025-02-21 18:14:04.429,73573,14965,10075,4,163870,217298
2025-02-21 18:14:04.469,73541,14965,10078,4,163895,217295
2025-02-21 18:14:04.666,73585,15073,10121,4,163996,217414
2025-02-21 18:14:04.668,73469,14942,10079,4,163852,217106
2025-02-21 18:14:04.801,73446,14762,10008,4,163804,216944
2025-02-21 18:14:04.969,73603,14920,10107,4,164011,217297
2025-02-21 18:14:04.972,73651,14969,10156,4,164132,217463
2025-02-21 18:14:05.118,73779,15096,10237,4,164310,217742
2025-02-21 18:14:05.161,73698,14956,10218,5,164216,217515
2025-02-21 18:14:05.353,73721,14818,10171,4,164190,217426
2025-02-21 18:14:05.364,73850,14962,10257,4,164336,217693
2025-02-21 18:14:05.490,73858,15011,10286,3,164380,217763
2025-02-21 18:14:05.667,73918,15139,10344,3,164461,217929
2025-02-21 18:14:05.669,73786,15063,10305,4,164261,217634
2025-02-21 18:14:05.810,73682,14876,10203,4,164133,217356
2025-02-21 18:14:05.857,73757,15045,10262,4,164246,217560
2025-02-21 18:14:05.982,73683,15052,10247,4,164202,217460
2025-02-21 18:14:06.128,73672,15146,10258,4,164222,217465
2025-02-21 18:14:06.157,73578,15113,10227,3,164079,217225
2025-02-21 18:14:06.302,73409,14830,10087,4,163833,216724
2025-02-21 18:14:06.349,73540,15021,10153,4,163968,217029
2025-02-21 18:14:06.493,73476,15020,10151,4,163955,216966
2025-02-21 18:14:06.662,73527,15111,10180,4,164024,217082
2025-02-21 18:14:06.664,73488,15083,10177,4,163969,216971
2025-02-21 18:14:06.797,73378,14793,10060,3,163823,216598
2025-02-21 18:14:06.844,73578,14989,10164,3,164069,217033
2025-02-21 18:14:06.979,73599,15025,10206,3,164163,217165
2025-02-21 18:14:07.125,73699,15143,10275,4,164316,217418
2025-02-21 18:14:07.145,73624,15111,10273,3,164238,217308
2025-02-21 18:14:07.303,73489,14834,10162,3,164072,216946
2025-02-21 18:14:07.347,73616,15026,10256,4,164349,217438
2025-02-21 18:14:07.447,73644,15051,10273,3,164300,217378
2025-02-21 18:14:07.619,73712,15166,10314,3,164348,217504
2025-02-21 18:14:07.636,73699,15218,10334,3,164299,217483
2025-02-21 18:14:07.765,73498,14890,10186,3,163976,216864
2025-02-21 18:14:07.939,73646,15068,10243,3,164105,217171
2025-02-21 18:14:07.942,73558,15084,10239,3,164016,217067
2025-02-21 18:14:08.141,73554,15151,10241,3,164027,217065
2025-02-21 18:14:08.144,73531,15206,10249,4,164044,217038
2025-02-21 18:14:08.312,73283,14842,10089,4,163709,216352
2025-02-21 18:14:08.341,73433,14997,10139,3,163865,216679
2025-02-21 18:14:08.455,73407,15036,10170,3,163916,216709
2025-02-21 18:14:08.682,73463,15116,10205,3,164006,216837
2025-02-21 18:14:08.685,73505,15204,10254,4,164108,216994
2025-02-21 18:14:08.826,73305,14802,10109,4,163805,216366
2025-02-21 18:14:08.836,73523,14938,10181,3,164067,216798
2025-02-21 18:14:09.002,73515,14993,10234,3,164150,216903
2025-02-21 18:14:09.036,73569,15077,10275,3,164225,217064
2025-02-21 18:14:09.149,73605,15186,10326,3,164278,217215
2025-02-21 18:14:09.327,73377,14855,10187,4,163924,216578
2025-02-21 18:14:09.340,73475,14921,10193,4,164006,216739
2025-02-21 18:14:09.486,73452,15003,10224,4,164014,216768
2025-02-21 18:14:09.528,73439,15056,10231,4,164000,216781
2025-02-21 18:14:09.672,73445,15160,10259,4,163979,216844
2025-02-21 18:14:09.874,73229,14935,10151,4,163670,216308
2025-02-21 18:14:09.876,73243,14886,10099,4,163714,216279
2025-02-21 18:14:10.046,73274,15012,10148,3,163775,216384
2025-02-21 18:14:10.048,73241,15029,10144,4,163808,216378
2025-02-21 18:14:10.195,73281,15129,10183,4,163859,216489
2025-02-21 18:14:10.238,73108,14909,10097,4,163638,216058
2025-02-21 18:14:10.427,73169,14800,10050,4,163695,216068
2025-02-21 18:14:10.436,73276,14938,10135,4,163828,216337
2025-02-21 18:14:10.569,73325,14982,10176,3,163976,216547
2025-02-21 18:14:10.743,73421,15103,10246,4,164091,216763
2025-02-21 18:14:10.745,73274,14931,10186,3,163909,216424
2025-02-21 18:14:10.891,73246,14742,10096,4,163822,216214
2025-02-21 18:14:10.928,73364,14889,10176,3,163956,216487
2025-02-21 18:14:11.069,73354,14924,10198,3,163988,216551
2025-02-21 18:14:11.208,73380,15035,10236,3,163986,216632
2025-02-21 18:14:11.233,73303,15030,10223,4,163857,216490
2025-02-21 18:14:11.390,73088,14706,10061,4,163536,215896
2025-02-21 18:14:11.420,73224,14875,10117,4,163704,216164
2025-02-21 18:14:11.592,73151,14892,10114,4,163657,216079
2025-02-21 18:14:11.624,73169,14972,10133,3,163709,216131
2025-02-21 18:14:11.760,73156,15023,10150,4,163706,216117
2025-02-21 18:14:11.905,72913,14667,9988,3,163360,215454
2025-02-21 18:14:11.924,73055,14818,10046,4,163528,215770
2025-02-21 18:14:12.134,73027,14854,10072,4,163563,215809
2025-02-21 18:14:12.137,73097,14941,10116,5,163717,216014
2025-02-21 18:14:12.274,73184,15043,10184,3,163863,216244
2025-02-21 18:14:12.316,72981,14674,10053,4,163595,215657
2025-02-21 18:14:12.446,73174,14770,10113,3,163821,216047
2025-02-21 18:14:12.590,73168,14834,10162,3,163877,216144
2025-02-21 18:14:12.609,73200,14903,10193,3,163933,216270
2025-02-21 18:14:12.766,73251,15016,10246,4,163996,216427
2025-02-21 18:14:12.812,73070,14777,10155,3,163764,215978
2025-02-21 18:14:12.919,73088,14708,10109,4,163714,215914
2025-02-21 18:14:13.092,73103,14828,10157,5,163738,216002
2025-02-21 18:14:13.112,73067,14861,10159,3,163769,216004
2025-02-21 18:14:13.280,73071,14965,10186,3,163807,216050
2025-02-21 18:14:13.304,72971,14926,10158,3,163676,215840
2025-02-21 18:14:13.480,72769,14632,10006,3,163374,215297
2025-02-21 18:14:13.505,72896,14810,10072,3,163504,215553
2025-02-21 18:14:13.665,72839,14811,10073,4,163482,215488
2025-02-21 18:14:13.709,72879,14902,10110,4,163570,215618
2025-02-21 18:14:13.953,72871,14952,10135,3,163594,215646
2025-02-21 18:14:13.958,72630,14575,9981,5,163294,215016
2025-02-21 18:14:14.166,72831,14711,10049,4,163504,215409
2025-02-21 18:14:14.171,72870,14774,10112,3,163613,215579
2025-02-21 18:14:14.213,72983,14877,10186,3,163820,215873
2025-02-21 18:14:14.399,73071,15004,10268,3,163982,216136
2025-02-21 18:14:14.402,72880,14722,10168,3,163720,215606
2025-02-21 18:14:14.552,72935,14658,10137,4,163737,215620
2025-02-21 18:14:14.737,72996,14784,10211,3,163854,215841
2025-02-21 18:14:14.740,73002,14839,10236,3,163841,215882
2025-02-21 18:14:14.887,73021,14957,10274,4,163818,215955
2025-02-21 18:14:14.904,72973,14996,10277,3,163699,215898
2025-02-21 18:14:15.124,72716,14635,10104,3,163364,215205
2025-02-21 18:14:15.126,72849,14781,10147,3,163554,215469
2025-02-21 18:14:15.275,72786,14816,10158,3,163540,215427
2025-02-21 18:14:15.297,72807,14882,10175,4,163602,215480
2025-02-21 18:14:15.471,72838,14991,10221,4,163660,215604
2025-02-21 18:14:15.499,72694,14861,10170,4,163489,215280
2025-02-21 18:14:15.642,72615,14627,10063,3,163376,215003
2025-02-21 18:14:15.830,72792,14815,10166,4,163579,215399
2025-02-21 18:14:15.832,72797,14840,10203,4,163658,215516
2025-02-21 18:14:15.976,72909,14967,10282,4,163853,215827
2025-02-21 18:14:16.004,72984,15085,10358,3,163994,216054
2025-02-21 18:14:16.154,72786,14799,10254,3,163719,215529
2025-02-21 18:14:16.192,72878,14729,10223,3,163767,215586
2025-02-21 18:14:16.308,72981,14866,10305,3,163878,215812
2025-02-21 18:14:16.490,73039,14910,10333,3,163897,215884
2025-02-21 18:14:16.497,73084,15022,10376,3,163912,215969
2025-02-21 18:14:16.635,73046,15102,10391,4,163847,215948
2025-02-21 18:14:16.865,72774,14809,10248,3,163408,215267
2025-02-21 18:14:16.867,72826,14765,10200,4,163442,215304
2025-02-21 18:14:16.900,72809,14873,10233,4,163500,215369
2025-02-21 18:14:17.005,72676,14867,10192,4,163466,215280
2025-02-21 18:14:17.186,72585,14959,10196,3,163460,215298
2025-02-21 18:14:17.192,72478,15002,10178,4,163294,215100
2025-02-21 18:14:17.400,72248,14669,10032,3,162927,214456
2025-02-21 18:14:17.403,72363,14727,10054,3,163076,214699
2025-02-21 18:14:17.570,72331,14828,10098,3,163146,214806
2025-02-21 18:14:17.592,72271,14854,10089,4,163202,214795
2025-02-21 18:14:17.717,72353,14969,10140,4,163308,214976
2025-02-21 18:14:17.892,72340,14978,10157,4,163267,214913
2025-02-21 18:14:17.896,72150,14610,10014,4,163016,214396
2025-02-21 18:14:18.038,72389,14785,10116,3,163312,214933
2025-02-21 18:14:18.221,72385,14828,10160,3,163360,215012
2025-02-21 18:14:18.224,72449,14923,10212,3,163491,215207
2025-02-21 18:14:18.368,72517,15037,10267,3,163541,215343
2025-02-21 18:14:18.389,72369,14939,10219,3,163343,215027
2025-02-21 18:14:18.624,72200,14655,10070,3,163101,214585
2025-02-21 18:14:18.626,72328,14836,10141,5,163235,214892
2025-02-21 18:14:18.762,72227,14828,10122,3,163142,214760
2025-02-21 18:14:18.793,72221,14905,10127,3,163132,214764
2025-02-21 18:14:18.940,72185,14975,10135,4,163097,214748
2025-02-21 18:14:18.984,72001,14739,10034,2,162862,214290
2025-02-21 18:14:19.154,72102,14677,10018,3,162985,214422
2025-02-21 18:14:19.184,72250,14846,10132,3,163223,214826
2025-02-21 18:14:19.329,72284,14882,10173,4,163342,214963
2025-02-21 18:14:19.472,72375,15007,10244,3,163477,215183
2025-02-21 18:14:19.485,72393,15060,10284,3,163529,215282
2025-02-21 18:14:19.685,72193,14687,10136,3,163212,214697
2025-02-21 18:14:19.688,72399,14816,10204,3,163386,215108
2025-02-21 18:14:19.838,72359,14864,10235,3,163360,215122
2025-02-21 18:14:20.020,72345,14924,10245,4,163351,215159
2025-02-21 18:14:20.022,72363,15019,10267,3,163336,215154
2025-02-21 18:14:20.219,72263,14944,10226,3,163207,214938
2025-02-21 18:14:20.221,72015,14653,10071,4,163025,214489
2025-02-21 18:14:20.397,72202,14832,10153,4,163213,214820
2025-02-21 18:14:20.400,72237,14861,10190,4,163335,214972
2025-02-21 18:14:20.549,72354,14973,10254,3,163484,215184
2025-02-21 18:14:20.583,72296,15057,10285,4,163474,215197
2025-02-21 18:14:20.793,72056,14787,10164,3,163186,214647
2025-02-21 18:14:20.795,72117,14746,10139,3,163278,214787
2025-02-21 18:14:20.937,72273,14884,10241,3,163382,215045
2025-02-21 18:14:20.977,72241,14917,10273,3,163479,215208
2025-02-21 18:14:21.112,72183,15029,10318,3,163437,215242
2025-02-21 18:14:21.261,72117,15030,10323,3,163363,215157
2025-02-21 18:14:21.276,71925,14699,10175,3,163201,214740
2025-02-21 18:14:21.435,72069,14857,10229,3,163350,215025
2025-02-21 18:14:21.480,71977,14866,10221,3,163278,214890
2025-02-21 18:14:21.579,71972,14924,10219,4,163269,214894
2025-02-21 18:14:21.778,71912,15003,10221,3,163188,214815
2025-02-21 18:14:21.781,71711,14785,10114,3,162899,214320
2025-02-21 18:14:21.991,71678,14654,10037,3,162810,214157
2025-02-21 18:14:21.993,71771,14807,10115,3,162950,214428
2025-02-21 18:14:22.165,71781,14814,10139,4,163047,214516
2025-02-21 18:14:22.172,71865,14927,10204,3,163178,214734
2025-02-21 18:14:22.311,71866,14917,10228,4,163215,214779
2025-02-21 18:14:22.548,71713,14572,10098,4,163003,214316
2025-02-21 18:14:22.550,71879,14718,10177,4,163172,214667
2025-02-21 18:14:22.576,71856,14731,10200,5,163178,214693
2025-02-21 18:14:22.689,71944,14824,10252,3,163259,214871
2025-02-21 18:14:22.869,72013,14927,10311,3,163332,215047
2025-02-21 18:14:22.872,71837,14640,10209,3,163048,214560
2025-02-21 18:14:23.011,71899,14614,10193,2,163115,214620
2025-02-21 18:14:23.201,71904,14695,10229,3,163153,214677
2025-02-21 18:14:23.203,71858,14720,10222,4,163142,214616
2025-02-21 18:14:23.352,71864,14807,10242,5,163126,214617
2025-02-21 18:14:23.372,71787,14773,10212,3,162976,214421
2025-02-21 18:14:23.532,71639,14494,10081,3,162731,213950
2025-02-21 18:14:23.564,71763,14649,10141,4,162867,214207
2025-02-21 18:14:23.732,71701,14645,10141,3,162854,214149
2025-02-21 18:14:23.756,71728,14719,10166,3,162921,214232
2025-02-21 18:14:23.905,71742,14805,10200,3,162957,214306
2025-02-21 18:14:24.047,71571,14552,10106,4,162740,213882
2025-02-21 18:14:24.056,71703,14526,10114,3,162854,214080
2025-02-21 18:14:24.292,71765,14631,10190,3,162960,214282
2025-02-21 18:14:24.295,71797,14674,10224,3,163068,214416
2025-02-21 18:14:24.438,71855,14781,10281,4,163158,214578
2025-02-21 18:14:24.460,71831,14757,10287,3,163134,214524
2025-02-21 18:14:24.613,71675,14432,10160,3,162894,214037
2025-02-21 18:14:24.640,71839,14595,10235,4,163047,214393
2025-02-21 18:14:24.756,71761,14620,10236,3,162956,214286
2025-02-21 18:14:24.934,71742,14688,10237,4,162931,214263
2025-02-21 18:14:24.944,71747,14777,10252,3,162912,214263
2025-02-21 18:14:25.075,71534,14612,10158,3,162620,213761
2025-02-21 18:14:25.254,71475,14442,10061,3,162520,213515
2025-02-21 18:14:25.256,71512,14582,10120,3,162608,213717
2025-02-21 18:14:25.457,71482,14598,10130,4,162650,213738
2025-02-21 18:14:25.460,71508,14695,10170,5,162695,213819
2025-02-21 18:14:25.626,71585,14762,10216,4,162780,213960
2025-02-21 18:14:25.636,71456,14447,10124,3,162591,213538
2025-02-21 18:14:25.769,71595,14542,10188,3,162762,213877
2025-02-21 18:14:26.009,71607,14597,10239,2,162835,213990
2025-02-21 18:14:26.011,71635,14668,10273,4,162905,214103
2025-02-21 18:14:26.039,71684,14771,10328,4,163018,214282
2025-02-21 18:14:26.146,71621,14700,10308,3,162892,214082
2025-02-21 18:14:26.316,71580,14437,10213,3,162802,213842
2025-02-21 18:14:26.344,71767,14599,10315,3,163018,214260
2025-02-21 18:14:26.457,71667,14611,10315,4,162937,214131
2025-02-21 18:14:26.637,71698,14710,10344,4,163030,214276
2025-02-21 18:14:26.639,71718,14804,10373,3,163021,214331
2025-02-21 18:14:26.780,71512,14635,10280,4,162703,213822
2025-02-21 18:14:26.957,71448,14462,10181,3,162615,213627
2025-02-21 18:14:26.960,71467,14596,10219,4,162642,213734
2025-02-21 18:14:27.149,71429,14608,10206,3,162644,213703
2025-02-21 18:14:27.151,71488,14717,10241,3,162691,213805
2025-02-21 18:14:27.324,71528,14800,10266,3,162659,213822
2025-02-21 18:14:27.340,71331,14516,10147,3,162325,213233
2025-02-21 18:14:27.470,71301,14462,10110,3,162364,213300
2025-02-21 18:14:27.732,71314,14572,10155,4,162348,213370
2025-02-21 18:14:27.734,71457,14643,10208,4,162529,213643
2025-02-21 18:14:27.736,71520,14758,10268,4,162623,213818
2025-02-21 18:14:27.868,71437,14826,10275,3,162607,213807
