Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 16:17:07.062,140351,60247,36299,6,487387,359747
2025-02-21 16:17:07.272,140942,60767,36777,3,488008,360794
2025-02-21 16:17:07.274,141473,61251,37226,8,488800,361880
2025-02-21 16:17:07.447,141982,61683,37602,2,489435,362881
2025-02-21 16:17:07.450,140724,60373,36548,9,487705,360925
2025-02-21 16:17:07.589,140469,59437,35858,7,486438,359361
2025-02-21 16:17:07.623,140852,59486,36070,5,485729,358970
2025-02-21 16:17:07.840,140905,59470,36172,9,485290,358745
2025-02-21 16:17:07.843,141153,59961,36542,13,486400,359799
2025-02-21 16:17:07.986,141442,60641,37031,9,487907,361314
2025-02-21 16:17:08.027,141689,61088,37381,12,488774,362320
2025-02-21 16:17:08.167,142041,61540,37723,7,489357,363152
2025-02-21 16:17:08.314,141446,61394,37477,4,489734,363387
2025-02-21 16:17:08.327,140076,59684,35893,8,487965,360758
2025-02-21 16:17:08.490,140107,59493,35754,6,487690,360239
2025-02-21 16:17:08.519,140084,59613,35860,5,487914,360365
2025-02-21 16:17:08.644,140000,60028,36011,6,489406,361411
2025-02-21 16:17:08.821,140387,60523,36429,8,490279,362354
2025-02-21 16:17:08.824,140877,60881,36823,15,490136,362660
2025-02-21 16:17:09.024,141281,61290,37186,9,490517,363347
2025-02-21 16:17:09.026,141812,61721,37567,3,490951,364127
2025-02-21 16:17:09.200,140845,61144,36947,8,490362,363304
2025-02-21 16:17:09.226,139367,59560,35385,11,488794,360675
2025-02-21 16:17:09.349,139271,59346,35228,12,488401,359943
2025-02-21 16:17:09.590,139114,59482,35299,28,488903,360124
2025-02-21 16:17:09.592,139204,59760,35509,9,489516,360556
2025-02-21 16:17:09.614,139622,60333,35987,9,490462,361575
2025-02-21 16:17:09.735,140007,60909,36443,4,491488,362679
2025-02-21 16:17:09.913,140332,61422,36846,3,492353,363677
2025-02-21 16:17:09.918,140661,61944,37251,9,493111,364643
2025-02-21 16:17:10.074,139787,61419,36704,6,492271,363747
2025-02-21 16:17:10.118,138115,59633,34922,4,490574,360815
2025-02-21 16:17:10.257,138023,59391,34736,7,490393,360155
2025-02-21 16:17:10.405,138083,59411,34839,5,490162,359863
2025-02-21 16:17:10.410,138492,59508,35082,9,489572,359545
2025-02-21 16:17:10.583,139219,59955,35606,9,489534,360049
2025-02-21 16:17:10.614,139936,60664,36175,3,490862,361620
2025-02-21 16:17:10.786,140452,61281,36658,6,492483,363314
2025-02-21 16:17:10.813,140983,61690,37081,9,492567,363963
2025-02-21 16:17:10.960,140868,61737,37078,14,492633,364271
2025-02-21 16:17:11.109,139389,59862,35459,11,490008,361111
2025-02-21 16:17:11.113,139734,59309,35325,9,487797,359351
2025-02-21 16:17:11.291,140072,59287,35513,6,486962,358949
2025-02-21 16:17:11.305,140403,59026,35598,8,485187,357843
2025-02-21 16:17:11.447,141112,59411,36089,7,484650,358002
2025-02-21 16:17:11.625,141557,60195,36625,7,486639,359942
2025-02-21 16:17:11.627,142034,60580,36973,11,487077,360702
2025-02-21 16:17:11.794,142472,61016,37335,8,487849,361737
2025-02-21 16:17:11.810,141156,59955,36297,9,486532,360060
2025-02-21 16:17:11.982,140724,59055,35591,29,485440,358518
2025-02-21 16:17:12.010,140915,59222,35814,8,485448,358567
2025-02-21 16:17:12.128,140670,59394,35885,7,486249,359111
2025-02-21 16:17:12.306,140924,59829,36206,7,487321,360074
2025-02-21 16:17:12.308,141178,60474,36655,4,488710,361486
2025-02-21 16:17:12.510,141288,61011,37004,9,489953,362694
2025-02-21 16:17:12.513,141622,61353,37267,3,490349,363319
2025-02-21 16:17:12.687,140561,60714,36610,6,489469,362272
2025-02-21 16:17:12.705,139537,59304,35338,9,487531,359672
2025-02-21 16:17:12.832,139583,59435,35415,8,487878,359748
2025-02-21 16:17:13.076,139318,59788,35532,8,489536,360781
2025-02-21 16:17:13.078,139360,60138,35759,4,490439,361465
2025-02-21 16:17:13.096,139793,60611,36193,3,490764,362060
2025-02-21 16:17:13.222,139978,61140,36631,3,491491,362930
2025-02-21 16:17:13.400,140343,61608,36978,5,492214,363827
2025-02-21 16:17:13.403,140723,62147,37362,15,493101,364893
2025-02-21 16:17:13.549,138862,60955,36016,8,492056,363050
2025-02-21 16:17:13.730,137897,59868,34932,2,491046,361095
2025-02-21 16:17:13.733,137706,59866,34898,13,490914,360688
2025-02-21 16:17:13.884,137463,59959,34926,8,491125,360603
2025-02-21 16:17:13.892,137687,60407,35260,10,491821,361210
2025-02-21 16:17:14.080,137958,61188,35818,4,493616,362831
2025-02-21 16:17:14.095,138369,61614,36211,15,493891,363471
2025-02-21 16:17:14.275,138941,62008,36625,8,493820,363925
2025-02-21 16:17:14.296,139571,62416,37088,24,493440,364259
2025-02-21 16:17:14.445,138338,61666,36277,11,491953,362707
2025-02-21 16:17:14.599,137030,60106,34792,10,489648,359570
2025-02-21 16:17:14.602,137226,59880,34766,7,488106,358210
2025-02-21 16:17:14.836,137154,59998,34888,4,488287,358219
2025-02-21 16:17:14.838,137465,60345,35198,3,488778,358671
2025-02-21 16:17:14.980,138024,60935,35713,6,489738,359827
2025-02-21 16:17:14.991,138551,61352,36175,5,489893,360472
2025-02-21 16:17:15.162,139129,61707,36553,8,489988,361061
2025-02-21 16:17:15.192,139686,62056,36913,9,490005,361657
2025-02-21 16:17:15.312,138131,60882,35728,9,488132,359390
2025-02-21 16:17:15.494,137618,60338,35244,5,487700,358335
2025-02-21 16:17:15.497,138237,60377,35470,6,486711,357863
2025-02-21 16:17:15.642,138614,60256,35521,7,485648,357230
2025-02-21 16:17:15.828,139266,60767,35980,7,486555,358330
2025-02-21 16:17:15.830,139716,61464,36501,16,487799,359782
2025-02-21 16:17:16.027,140040,61902,36850,7,488468,360714
2025-02-21 16:17:16.030,140510,62288,37140,7,488845,361468
2025-02-21 16:17:16.203,139905,61981,36743,10,488324,360992
2025-02-21 16:17:16.206,138205,60491,35329,8,486568,358189
2025-02-21 16:17:16.355,138123,60445,35364,2,486518,357840
2025-02-21 16:17:16.391,137907,60548,35433,11,486709,357850
2025-02-21 16:17:16.603,137980,60697,35573,11,487009,357999
2025-02-21 16:17:16.606,138560,61169,36044,10,487348,358651
2025-02-21 16:17:16.748,139054,61551,36419,36,487545,359261
2025-02-21 16:17:16.783,139421,61965,36789,8,487888,359941
2025-02-21 16:17:16.925,139495,62493,37074,7,489239,361239
2025-02-21 16:17:17.071,137178,60922,35447,7,487572,358383
2025-02-21 16:17:17.082,136636,60254,34970,6,486781,356793
2025-02-21 16:17:17.248,136700,60349,35154,7,486564,356486
2025-02-21 16:17:17.286,136593,60478,35250,8,486899,356541
2025-02-21 16:17:17.396,137011,61064,35703,7,488165,357709
2025-02-21 16:17:17.636,137381,61745,36234,4,489461,359113
2025-02-21 16:17:17.638,137699,62356,36655,6,490835,360493
2025-02-21 16:17:17.680,138044,62906,37045,7,491971,361733
2025-02-21 16:17:17.779,138038,63264,37259,6,492665,362547
2025-02-21 16:17:17.956,135564,61263,35325,2,489929,358593
2025-02-21 16:17:17.979,135071,60673,34876,5,489640,357274
2025-02-21 16:17:18.165,135036,60728,34983,15,489571,356964
2025-02-21 16:17:18.182,135003,60705,35055,6,489239,356526
2025-02-21 16:17:18.348,135604,61167,35502,6,489793,357331
2025-02-21 16:17:18.381,136256,61765,36053,2,490650,358599
2025-02-21 16:17:18.505,136886,62184,36507,11,490886,359402
2025-02-21 16:17:18.692,137471,62714,36997,8,491524,360524
2025-02-21 16:17:18.695,137882,63355,37433,3,493156,362376
2025-02-21 16:17:18.837,136433,61557,35992,9,489480,358816
2025-02-21 16:17:18.874,135959,60332,35058,13,487655,356486
2025-02-21 16:17:19.015,136190,60515,35247,10,488393,357071
2025-02-21 16:17:19.160,136287,60328,35214,27,488073,356860
2025-02-21 16:17:19.178,137011,60436,35459,10,487834,357107
2025-02-21 16:17:19.407,137913,60937,35940,9,488529,358385
2025-02-21 16:17:19.410,138646,61186,36320,6,488531,359060
2025-02-21 16:17:19.548,139142,61811,36739,5,490116,360861
2025-02-21 16:17:19.569,138785,61480,36505,6,489721,360748
2025-02-21 16:17:19.736,137589,59557,35042,6,486396,357223
2025-02-21 16:17:19.769,137901,59328,35049,6,485362,356450
2025-02-21 16:17:19.883,138069,59423,35199,3,485826,356978
2025-02-21 16:17:20.062,138381,59482,35350,7,485890,357210
2025-02-21 16:17:20.073,139013,59988,35804,5,486853,358469
2025-02-21 16:17:20.213,139538,60446,36188,8,487656,359626
2025-02-21 16:17:20.406,139900,60912,36518,4,488776,360933
2025-02-21 16:17:20.408,139977,61135,36672,8,489406,361769
2025-02-21 16:17:20.556,138237,59421,35128,12,487414,359216
2025-02-21 16:17:20.565,137981,58867,34656,11,487187,358553
2025-02-21 16:17:20.746,138027,58998,34777,12,487613,358895
2025-02-21 16:17:20.769,137990,58952,34801,11,487509,358803
2025-02-21 16:17:20.896,138368,59465,35191,9,488614,359908
2025-02-21 16:17:21.129,138719,59985,35603,9,489597,360990
2025-02-21 16:17:21.132,139124,60330,35916,7,489789,361541
2025-02-21 16:17:21.169,139457,60985,36318,12,491357,363131
2025-02-21 16:17:21.273,138537,60687,35750,10,492543,363728
2025-02-21 16:17:21.455,137352,58783,34034,17,489903,360532
2025-02-21 16:17:21.460,137513,58339,33855,9,488000,358950
2025-02-21 16:17:21.675,137373,58407,33947,5,487791,358778
2025-02-21 16:17:21.677,137624,58676,34136,7,488297,359238
2025-02-21 16:17:21.846,138104,59277,34586,6,489408,360451
2025-02-21 16:17:21.864,138455,59883,35013,6,490517,361700
2025-02-21 16:17:22.029,138750,60458,35416,7,491658,362973
2025-02-21 16:17:22.064,139146,61087,35844,10,492837,364351
2025-02-21 16:17:22.240,138797,61369,35861,4,493823,365301
2025-02-21 16:17:22.268,136753,59355,33829,9,492183,362662
2025-02-21 16:17:22.384,136468,58917,33294,9,492035,362054
2025-02-21 16:17:22.572,136333,58970,33259,4,492234,362069
2025-02-21 16:17:22.574,136283,59145,33361,4,492624,362364
2025-02-21 16:17:22.717,136706,59587,33792,6,492966,362995
2025-02-21 16:17:22.751,137376,59966,34294,12,492272,363110
2025-02-21 16:17:22.948,137924,60473,34805,5,492454,363851
2025-02-21 16:17:22.951,138520,60856,35262,6,492254,364346
2025-02-21 16:17:23.095,139116,61330,35754,11,492286,365050
2025-02-21 16:17:23.279,138052,60497,34997,7,491077,363970
2025-02-21 16:17:23.282,137206,59352,33874,6,490343,362705
2025-02-21 16:17:23.489,137502,59176,33842,7,489290,362023
2025-02-21 16:17:23.491,137754,59013,33926,9,488080,361290
2025-02-21 16:17:23.666,138223,59233,34262,13,487678,361316
2025-02-21 16:17:23.669,138724,59722,34806,27,487742,361869
2025-02-21 16:17:23.812,139219,60075,35272,9,487534,362244
2025-02-21 16:17:23.847,139686,60537,35746,7,487876,363019
2025-02-21 16:17:23.993,139649,60832,36030,7,488466,363840
2025-02-21 16:17:24.146,138378,59507,34983,10,487517,362433
2025-02-21 16:17:24.149,138516,59163,34796,2,486587,361738
2025-02-21 16:17:24.328,138547,59359,35024,9,486723,362031
2025-02-21 16:17:24.339,138572,59453,35189,6,486664,362148
2025-02-21 16:17:24.535,138923,59972,35625,7,487406,363082
2025-02-21 16:17:24.543,139208,60552,36089,8,488279,364159
2025-02-21 16:17:24.716,139383,61007,36490,8,489025,365081
2025-02-21 16:17:24.742,139422,61318,36750,7,489569,365782
2025-02-21 16:17:24.859,138147,59813,35719,5,487775,363773
2025-02-21 16:17:25.044,138020,59381,35334,9,487537,363349
2025-02-21 16:17:25.047,137971,59651,35450,14,488244,363925
2025-02-21 16:17:25.258,137822,59800,35534,8,488693,364284
2025-02-21 16:17:25.261,138032,60271,35860,4,489506,365170
2025-02-21 16:17:25.433,138297,60773,36247,9,489911,365859
2025-02-21 16:17:25.438,138669,61118,36567,6,489839,366214
2025-02-21 16:17:25.583,139108,61657,36942,5,490570,367216
2025-02-21 16:17:25.755,138674,61709,36876,7,491321,367843
2025-02-21 16:17:25.758,137240,60141,35515,10,490791,366417
2025-02-21 16:17:25.904,137052,59897,35170,15,491031,366354
2025-02-21 16:17:25.929,136852,60009,35123,18,491407,366554
2025-02-21 16:17:26.081,136796,60360,35241,8,492493,367367
2025-02-21 16:17:26.228,137134,60753,35564,6,492519,367693
2025-02-21 16:17:26.233,137602,61101,35910,5,492035,367776
2025-02-21 16:17:26.467,137863,61382,36275,5,491367,367739
2025-02-21 16:17:26.469,138157,61908,36690,7,491885,368676
2025-02-21 16:17:26.616,137456,61314,36266,4,490855,367849
2025-02-21 16:17:26.633,136653,59790,35029,6,488944,365604
2025-02-21 16:17:26.852,136828,59489,34820,7,487904,364737
2025-02-21 16:17:26.854,137042,59409,34846,6,486951,364028
2025-02-21 16:17:26.997,137428,59576,35081,5,486343,363718
2025-02-21 16:17:27.029,137947,60005,35527,5,486235,363988
2025-02-21 16:17:27.178,138410,60440,35981,11,486248,364379
2025-02-21 16:17:27.358,138874,60836,36385,14,486373,364829
2025-02-21 16:17:27.361,139131,61181,36704,7,486823,365503
2025-02-21 16:17:27.558,138141,59861,35758,8,485435,363778
2025-02-21 16:17:27.561,138623,59257,35446,13,483530,362286
2025-02-21 16:17:27.717,139089,59388,35608,10,482883,362013
2025-02-21 16:17:27.733,139369,59463,35743,2,482796,362003
2025-02-21 16:17:27.971,139922,59968,36146,15,483550,362869
2025-02-21 16:17:27.974,140297,60603,36554,14,485057,364322
2025-02-21 16:17:28.012,140646,60968,36897,17,485509,364997
2025-02-21 16:17:28.121,140794,61300,37136,19,486194,365797
2025-02-21 16:17:28.306,139698,59924,36116,5,484500,363843
2025-02-21 16:17:28.316,139809,59590,35775,6,484244,363470
2025-02-21 16:17:28.464,139813,59887,35894,6,485013,364081
2025-02-21 16:17:28.638,139716,59935,35912,4,485192,364171
2025-02-21 16:17:28.641,140052,60374,36228,5,485672,364758
2025-02-21 16:17:28.805,140259,60849,36598,5,486204,365440
2025-02-21 16:17:28.808,140386,61334,36920,9,487094,366346
2025-02-21 16:17:28.984,139690,61190,36647,8,487608,366546
2025-02-21 16:17:29.012,138648,59844,35319,8,486489,364710
2025-02-21 16:17:29.136,138581,59746,35157,13,486144,364202
2025-02-21 16:17:29.321,138456,59790,35155,5,485973,363927
2025-02-21 16:17:29.324,138639,60024,35306,12,486213,364092
2025-02-21 16:17:29.468,138944,60681,35741,14,487339,365136
2025-02-21 16:17:29.513,139145,61238,36151,3,488214,366044
2025-02-21 16:17:29.700,139310,61820,36550,10,489367,367152
2025-02-21 16:17:29.715,138527,61807,36313,9,490132,367537
2025-02-21 16:17:29.847,136965,60344,34759,9,489398,365764
2025-02-21 16:17:29.895,136681,60183,34489,6,489485,365420
2025-02-21 16:17:30.024,136365,60448,34557,12,490314,365813
2025-02-21 16:17:30.171,136205,60878,34787,5,491460,366547
2025-02-21 16:17:30.199,136479,61570,35299,6,492873,367819
2025-02-21 16:17:30.421,136866,62236,35766,26,494174,369129
2025-02-21 16:17:30.423,137381,62729,36163,8,494794,370057
2025-02-21 16:17:30.567,137912,63246,36595,4,495345,371019
2025-02-21 16:17:30.591,136636,61869,35372,7,493032,368631
2025-02-21 16:17:30.748,136282,60794,34522,5,491257,366598
2025-02-21 16:17:30.792,136376,60637,34592,3,490036,365565
2025-02-21 16:17:30.900,136577,60454,34681,6,488600,364434
2025-02-21 16:17:31.084,136958,60691,35122,6,487867,364057
2025-02-21 16:17:31.095,137656,61020,35637,5,487209,363994
2025-02-21 16:17:31.232,138392,61272,36096,7,486297,363793
2025-02-21 16:17:31.467,139022,61564,36547,5,485588,363730
2025-02-21 16:17:31.469,139422,61855,36884,3,485420,363999
2025-02-21 16:17:31.495,138282,60449,35674,13,483203,361481
2025-02-21 16:17:31.609,138462,60049,35453,16,482321,360451
2025-02-21 16:17:31.795,138923,60089,35680,13,481596,360009
2025-02-21 16:17:31.798,139307,59986,35773,8,480773,359388
2025-02-21 16:17:32.000,140071,60359,36231,16,480789,359710
2025-02-21 16:17:32.003,140651,60878,36725,11,481319,360489
2025-02-21 16:17:32.206,140989,61320,37164,5,481843,361201
2025-02-21 16:17:32.208,141287,61852,37584,10,482849,362296
2025-02-21 16:17:32.355,140358,61201,36965,9,481932,361178
2025-02-21 16:17:32.382,139521,60247,36041,10,481489,359834
2025-02-21 16:17:32.533,139689,60359,36170,23,481765,359885
2025-02-21 16:17:32.581,139660,60253,36207,8,481053,359240
2025-02-21 16:17:32.681,139827,60527,36487,4,481491,359563
2025-02-21 16:17:32.867,140073,61162,36979,5,482803,360804
2025-02-21 16:17:32.885,140154,61690,37351,7,484054,361904
2025-02-21 16:17:33.021,140257,62150,37700,6,485011,362804
2025-02-21 16:17:33.250,139442,61920,37356,5,484894,362445
2025-02-21 16:17:33.252,138039,60319,35776,6,483041,359613
2025-02-21 16:17:33.290,137975,60236,35698,11,483144,359223
2025-02-21 16:17:33.401,137728,60375,35756,14,483819,359439
2025-02-21 16:17:33.584,137560,60654,35924,7,484742,359901
2025-02-21 16:17:33.586,137734,61301,36388,5,486060,361061
2025-02-21 16:17:33.790,137813,61940,36845,8,487506,362389
2025-02-21 16:17:33.793,137837,62508,37249,12,488753,363614
2025-02-21 16:17:33.961,137921,63184,37676,8,490625,365355
2025-02-21 16:17:33.981,135957,61966,36281,6,489696,363585
2025-02-21 16:17:34.117,134672,60927,35168,8,489868,362292
2025-02-21 16:17:34.296,134594,60873,35078,9,490263,362174
2025-02-21 16:17:34.299,134984,61029,35055,5,491470,362700
2025-02-21 16:17:34.449,135746,61434,35418,8,492401,363226
2025-02-21 16:17:34.476,136340,61805,35927,12,492109,363260
2025-02-21 16:17:34.629,136891,62239,36361,12,492429,363848
2025-02-21 16:17:34.676,137335,62753,36813,24,493140,364750
2025-02-21 16:17:34.777,137681,63302,37213,10,494332,366038
2025-02-21 16:17:35.001,135668,61665,35577,8,492283,363129
2025-02-21 16:17:35.003,135295,60549,34849,4,490019,360366
2025-02-21 16:17:35.148,135701,60257,34956,3,487737,358470
2025-02-21 16:17:35.180,135943,60123,35080,8,486565,357464
2025-02-21 16:17:35.332,136692,60343,35539,8,485829,357186
2025-02-21 16:17:35.372,137505,60833,36138,7,485808,357727
2025-02-21 16:17:35.540,137815,61477,36648,4,487374,359280
2025-02-21 16:17:35.573,138424,61811,37037,9,487479,359807
2025-02-21 16:17:35.717,138765,62118,37329,9,487751,360383
2025-02-21 16:17:35.867,137007,60714,35992,6,485941,357650
2025-02-21 16:17:35.876,137045,60483,35858,8,485714,356931
2025-02-21 16:17:36.047,137274,60749,36158,11,486055,357251
2025-02-21 16:17:36.076,137299,60683,36185,13,485621,356803
2025-02-21 16:17:36.198,137920,61128,36635,8,486228,357595
2025-02-21 16:17:36.376,138532,61521,37075,10,486510,358316
2025-02-21 16:17:36.379,138837,61959,37442,12,486978,359093
2025-02-21 16:17:36.594,138973,62326,37714,6,487755,359960
2025-02-21 16:17:36.597,137183,60976,36475,5,485785,357206
2025-02-21 16:17:36.767,136743,60674,36141,5,486200,356632
2025-02-21 16:17:36.772,136870,60985,36366,9,487247,357367
2025-02-21 16:17:36.910,136769,60798,36269,10,486632,356661
2025-02-21 16:17:37.086,137157,61079,36594,30,486912,357049
2025-02-21 16:17:37.089,137694,61533,37009,10,487447,357877
2025-02-21 16:17:37.240,137998,61986,37340,5,488425,358954
2025-02-21 16:17:37.262,137569,61962,37211,6,488579,359050
2025-02-21 16:17:37.418,135557,60293,35625,2,486383,355576
2025-02-21 16:17:37.464,135581,60075,35522,4,486001,354757
2025-02-21 16:17:37.565,135608,60198,35631,5,486015,354686
2025-02-21 16:17:37.746,135779,60305,35770,6,486138,354716
2025-02-21 16:17:37.767,136402,60880,36261,9,487104,355857
2025-02-21 16:17:37.897,136827,61586,36747,6,488711,357510
2025-02-21 16:17:38.074,137081,62196,37133,9,490249,358992
2025-02-21 16:17:38.076,137003,62606,37271,3,491630,360213
2025-02-21 16:17:38.225,134546,60574,35371,6,488736,356100
2025-02-21 16:17:38.258,134179,59913,34930,7,487523,354267
2025-02-21 16:17:38.455,134148,59860,34976,16,487067,353732
2025-02-21 16:17:38.458,134144,59903,35075,11,486988,353586
2025-02-21 16:17:38.601,134600,60381,35557,7,487675,354473
2025-02-21 16:17:38.784,135170,60998,36053,10,488946,355926
2025-02-21 16:17:38.787,135771,61579,36479,7,490595,357595
2025-02-21 16:17:39.007,136394,61940,36832,6,491240,358603
2025-02-21 16:17:39.010,134410,60532,35375,8,489775,356455
2025-02-21 16:17:39.054,133115,59645,34308,6,490419,355564
2025-02-21 16:17:39.183,132745,60027,34247,12,493647,357502
2025-02-21 16:17:39.335,132341,60148,34118,26,495943,358839
2025-02-21 16:17:39.354,133124,59532,34188,6,491610,356184
2025-02-21 16:17:39.514,134006,59739,34680,4,489908,355804
2025-02-21 16:17:39.559,134502,60317,35159,5,491107,357473
2025-02-21 16:17:39.661,135160,60851,35564,7,492809,359513
2025-02-21 16:17:39.839,135970,60930,35798,7,492220,359911
2025-02-21 16:17:39.850,134752,58867,34235,5,487973,356061
2025-02-21 16:17:39.986,135153,58255,33909,9,486347,354729
2025-02-21 16:17:40.233,135432,58535,34131,5,487450,355796
2025-02-21 16:17:40.236,135842,58332,34183,7,486366,355240
2025-02-21 16:17:40.254,136919,58642,34636,5,485966,355640
2025-02-21 16:17:40.369,137645,59065,35179,6,485715,356165
2025-02-21 16:17:40.554,138274,59531,35664,8,485846,356895
2025-02-21 16:17:40.557,139024,59952,36096,8,485899,357559
2025-02-21 16:17:40.778,139124,60510,36299,12,488665,360006
2025-02-21 16:17:40.780,138051,58290,34667,6,483542,355533
2025-02-21 16:17:40.951,138131,59373,34629,5,492176,361713
2025-02-21 16:17:40.954,137622,58424,34267,10,488911,359461
2025-02-21 16:17:41.095,137601,58483,34262,11,489254,359875
2025-02-21 16:17:41.278,138584,58330,34513,9,486434,358317
2025-02-21 16:17:41.281,139579,58634,34935,10,485190,358064
2025-02-21 16:17:41.419,140273,58673,35318,8,483405,357276
2025-02-21 16:17:41.449,140375,58581,35455,13,480029,355061
2025-02-21 16:17:41.613,138929,57729,34721,26,481943,355423
2025-02-21 16:17:41.641,138009,57893,34868,6,480351,354007
2025-02-21 16:17:41.830,135621,57834,34747,11,478822,352716
2025-02-21 16:17:41.841,135154,58089,34732,8,477105,351579
2025-02-21 16:17:42.018,136618,59041,35034,7,482762,356094
2025-02-21 16:17:42.045,137310,59697,35182,9,484964,358088
2025-02-21 16:17:42.190,137027,60312,35306,7,489437,361562
2025-02-21 16:17:42.452,135181,58392,33891,6,484840,357467
2025-02-21 16:17:42.455,133251,57424,33168,6,485066,356963
2025-02-21 16:17:42.457,133170,57382,33162,6,486689,357982
2025-02-21 16:17:42.598,135052,56406,32742,7,481926,354712
2025-02-21 16:17:42.644,136503,56949,33243,8,482074,355341
2025-02-21 16:17:42.783,136500,58537,34210,6,489788,361193
2025-02-21 16:17:42.933,137411,58009,34323,9,484448,357934
2025-02-21 16:17:42.940,138161,57973,34146,16,484421,358155
2025-02-21 16:17:43.115,137942,56973,33255,11,487480,359404
2025-02-21 16:17:43.140,138743,56760,33360,8,485131,357855
2025-02-21 16:17:43.275,139078,56949,33598,9,484738,357752
2025-02-21 16:17:43.505,140010,56996,33836,5,483610,357267
2025-02-21 16:17:43.509,140758,57858,34474,7,485077,358916
2025-02-21 16:17:43.544,141475,58272,34969,6,484023,358720
2025-02-21 16:17:43.739,140983,58110,34814,8,483887,358630
2025-02-21 16:17:43.742,139464,56866,33677,12,485206,358476
2025-02-21 16:17:44.122,139115,57097,33607,23,488583,360779
2025-02-21 16:17:44.127,139285,57256,33683,8,489251,361329
2025-02-21 16:17:44.132,139422,57679,33913,3,490448,362332
2025-02-21 16:17:44.138,139598,58495,34415,6,492539,364206
2025-02-21 16:17:44.471,139852,59250,34869,4,494565,366066
2025-02-21 16:17:44.474,140122,59378,35098,6,492697,365233
2025-02-21 16:17:44.476,138565,57639,33717,5,490379,362655
2025-02-21 16:17:44.683,138139,57044,33093,7,491631,362944
2025-02-21 16:17:44.693,137693,57503,33199,4,494548,364848
2025-02-21 16:17:44.719,136875,57922,33416,7,496807,366265
2025-02-21 16:17:44.840,136119,57657,33366,9,495119,365060
2025-02-21 16:17:45.044,137408,57723,33558,9,490561,362721
2025-02-21 16:17:45.047,138304,58744,34170,5,493322,365316
2025-02-21 16:17:45.203,138107,59251,34520,4,494157,366173
2025-02-21 16:17:45.223,136467,56999,33016,4,488791,361280
2025-02-21 16:17:45.455,136460,56404,32700,11,485820,358959
2025-02-21 16:17:45.458,136640,56547,32891,8,484610,358311
2025-02-21 16:17:45.614,136873,56540,33037,8,483133,357349
2025-02-21 16:17:45.617,137341,57199,33550,7,483946,358268
2025-02-21 16:17:45.810,137775,57878,34127,9,484380,359034
2025-02-21 16:17:45.818,138090,58548,34623,8,485022,359958
2025-02-21 16:17:45.974,137060,58114,34198,10,484731,359526
2025-02-21 16:17:46.018,135949,56759,33095,8,482802,357308
2025-02-21 16:17:46.172,135735,57029,33190,7,483119,357622
2025-02-21 16:17:46.220,135549,57179,33284,8,483381,357899
2025-02-21 16:17:46.341,135770,57493,33513,21,483645,358292
2025-02-21 16:17:46.530,136166,58155,34019,6,484446,359308
2025-02-21 16:17:46.532,136597,58870,34521,7,485481,360598
2025-02-21 16:17:46.689,136938,59563,34998,8,486848,362073
2025-02-21 16:17:46.714,135584,58304,33985,7,484904,360045
2025-02-21 16:17:46.894,135293,57124,33031,5,482899,358040
2025-02-21 16:17:46.914,135764,57238,33204,11,482295,357796
2025-02-21 16:17:47.111,136158,57411,33408,10,481798,357584
2025-02-21 16:17:47.114,136512,57976,33811,5,482889,358622
2025-02-21 16:17:47.290,137116,58575,34333,4,483244,359352
2025-02-21 16:17:47.306,137875,59227,34908,6,482580,359346
2025-02-21 16:17:47.441,138609,59883,35324,4,482130,359525
2025-02-21 16:17:47.722,136984,58541,34029,3,481489,358182
2025-02-21 16:17:47.725,136728,58089,33632,6,482385,358235
2025-02-21 16:17:47.727,136733,58703,33956,9,484083,359466
2025-02-21 16:17:47.870,136117,58717,33921,9,485919,360542
2025-02-21 16:17:47.909,135969,58980,34143,3,487094,361403
2025-02-21 16:17:48.082,136147,59458,34615,8,487125,361673
2025-02-21 16:17:48.113,136410,59942,35090,8,486313,361422
2025-02-21 16:17:48.266,136152,59941,34951,4,486019,361140
2025-02-21 16:17:48.302,134928,58382,33577,4,485418,359361
2025-02-21 16:17:48.475,134633,58454,33710,7,486105,359473
2025-02-21 16:17:48.506,134251,58744,33936,6,486546,359608
2025-02-21 16:17:48.711,133998,58784,33919,5,487122,359704
2025-02-21 16:17:48.714,133977,59424,34316,11,489287,361222
2025-02-21 16:17:48.914,133691,60150,34763,8,492093,363158
2025-02-21 16:17:48.917,132845,60075,34561,6,492581,363108
2025-02-21 16:17:49.074,131110,57937,32867,5,489165,358760
2025-02-21 16:17:49.098,130952,57764,32890,8,489804,358355
2025-02-21 16:17:49.366,130798,57985,33174,3,489372,357739
2025-02-21 16:17:49.369,130463,58054,33264,3,489326,357274
2025-02-21 16:17:49.401,130573,58593,33704,5,490126,357897
2025-02-21 16:17:49.519,130746,59328,34243,8,491414,359062
2025-02-21 16:17:49.731,130396,59658,34362,6,491999,359538
2025-02-21 16:17:49.733,128653,57578,32690,4,488902,355512
2025-02-21 16:17:49.888,128800,57214,32621,4,488252,354431
2025-02-21 16:17:49.904,129081,57583,32984,1,488594,354723
2025-02-21 16:17:50.120,129253,57941,33231,5,490065,355719
2025-02-21 16:17:50.123,129786,58578,33784,6,491299,356928
2025-02-21 16:17:50.281,130476,59433,34418,11,492889,358685
2025-02-21 16:17:50.296,130968,60184,34906,13,494409,360341
