Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-25 10:48:37.256,95949,17768,22923,5,91839,193000
2025-02-25 10:48:37.259,95588,17689,22789,6,91477,192381
2025-02-25 10:48:37.412,95646,17687,22781,5,91478,192205
2025-02-25 10:48:37.456,95435,17711,22831,4,91484,192067
2025-02-25 10:48:37.639,95438,17778,22906,6,91712,192446
2025-02-25 10:48:37.659,95694,17770,22908,6,91773,192657
2025-02-25 10:48:37.787,95688,17691,22790,5,91524,192251
2025-02-25 10:48:37.969,95404,17644,22715,5,91266,191718
2025-02-25 10:48:37.971,95508,17651,22728,7,91387,191881
2025-02-25 10:48:38.117,95501,17706,22813,3,91820,192586
2025-02-25 10:48:38.163,95733,17783,22935,4,92081,193159
2025-02-25 10:48:38.349,95896,17714,22851,3,91979,193012
2025-02-25 10:48:38.351,95718,17638,22742,4,91755,192538
2025-02-25 10:48:38.517,95564,17648,22753,7,91728,192269
2025-02-25 10:48:38.543,95376,17703,22821,5,91876,192419
2025-02-25 10:48:38.728,95634,17788,22946,5,92036,192841
2025-02-25 10:48:38.743,95722,17759,22899,8,91934,192671
2025-02-25 10:48:38.877,95612,17640,22704,6,91614,192169
2025-02-25 10:48:39.062,95342,17594,22654,7,91426,191735
2025-02-25 10:48:39.064,95447,17613,22698,5,91581,192022
2025-02-25 10:48:39.219,95525,17666,22779,6,91973,192715
2025-02-25 10:48:39.238,95761,17740,22898,5,92126,193088
2025-02-25 10:48:39.450,95875,17668,22785,9,92014,192892
2025-02-25 10:48:39.452,95424,17553,22597,4,91643,192192
2025-02-25 10:48:39.603,95452,17558,22623,6,91637,191966
2025-02-25 10:48:39.639,95264,17622,22701,5,91830,192222
2025-02-25 10:48:39.785,95426,17711,22818,9,91956,192476
2025-02-25 10:48:39.991,95716,17693,22804,5,91865,192490
2025-02-25 10:48:39.993,95586,17598,22636,9,91495,192067
2025-02-25 10:48:40.165,95580,17518,22524,7,91461,191951
2025-02-25 10:48:40.168,95393,17507,22530,3,91611,192001
2025-02-25 10:48:40.311,95424,17579,22651,5,91860,192368
2025-02-25 10:48:40.334,95543,17596,22681,2,91831,192340
2025-02-25 10:48:40.495,95396,17531,22566,3,91574,191892
2025-02-25 10:48:40.534,95160,17503,22492,5,91425,191522
2025-02-25 10:48:40.650,95138,17516,22511,3,91461,191521
2025-02-25 10:48:40.841,95128,17599,22630,3,91765,192041
2025-02-25 10:48:40.843,95454,17669,22747,3,91853,192354
2025-02-25 10:48:40.996,95362,17603,22639,4,91560,191829
2025-02-25 10:48:41.027,95163,17553,22543,4,91253,191270
2025-02-25 10:48:41.211,95003,17515,22499,5,91154,191020
2025-02-25 10:48:41.231,95178,17561,22575,7,91557,191690
2025-02-25 10:48:41.358,95428,17646,22713,4,91855,192319
2025-02-25 10:48:41.538,95662,17655,22741,6,91868,192432
2025-02-25 10:48:41.541,95524,17594,22636,7,91655,192076
2025-02-25 10:48:41.753,95465,17588,22625,5,91596,191845
2025-02-25 10:48:41.755,95188,17611,22635,6,91594,191758
2025-02-25 10:48:41.929,95319,17674,22711,5,91763,192122
2025-02-25 10:48:41.935,95517,17707,22769,7,91765,192192
2025-02-25 10:48:42.076,95516,17652,22667,4,91543,191861
2025-02-25 10:48:42.122,95283,17622,22620,3,91306,191369
2025-02-25 10:48:42.256,95257,17629,22615,5,91315,191373
2025-02-25 10:48:42.414,95318,17675,22679,4,91683,192031
2025-02-25 10:48:42.427,95520,17741,22782,5,91898,192461
2025-02-25 10:48:42.597,95763,17730,22783,3,91919,192473
2025-02-25 10:48:42.626,95611,17679,22698,4,91700,192104
2025-02-25 10:48:42.742,95325,17687,22696,5,91622,191748
2025-02-25 10:48:42.979,95327,17752,22762,4,91762,191951
2025-02-25 10:48:42.982,95407,17849,22874,5,91940,192401
2025-02-25 10:48:43.020,95621,17841,22859,6,91853,192364
2025-02-25 10:48:43.130,95558,17785,22776,5,91589,191940
2025-02-25 10:48:43.308,95339,17767,22741,4,91420,191543
2025-02-25 10:48:43.322,95390,17785,22764,2,91466,191636
2025-02-25 10:48:43.458,95471,17863,22866,4,91798,192235
2025-02-25 10:48:43.642,95674,17933,22959,4,91962,192682
2025-02-25 10:48:43.645,95780,17889,22915,4,91853,192458
2025-02-25 10:48:43.795,95300,17852,22846,6,91555,191778
2025-02-25 10:48:43.823,95202,17845,22785,14,91399,191320
2025-02-25 10:48:43.979,95065,17923,22872,6,91486,191534
2025-02-25 10:48:44.014,95362,18013,22995,7,91686,192005
2025-02-25 10:48:44.138,95457,17989,22966,6,91601,191955
2025-02-25 10:48:44.316,95328,17933,22862,6,91370,191561
2025-02-25 10:48:44.319,95103,17909,22823,4,91206,191138
2025-02-25 10:48:44.470,95182,17932,22858,5,91286,191316
2025-02-25 10:48:44.519,95307,18010,22963,4,91617,192021
2025-02-25 10:48:44.693,95553,18055,23035,5,91679,192266
2025-02-25 10:48:44.719,95600,17990,22925,6,91543,192075
2025-02-25 10:48:44.847,95438,17942,22847,5,91379,191682
2025-02-25 10:48:45.024,95421,17940,22844,7,91291,191444
2025-02-25 10:48:45.027,95289,18017,22958,3,91441,191753
2025-02-25 10:48:45.225,95822,18106,23096,5,91696,192452
2025-02-25 10:48:45.228,95722,18055,23035,2,91489,192100
2025-02-25 10:48:45.407,95399,18019,22953,3,91169,191505
2025-02-25 10:48:45.414,95397,17994,22913,6,91129,191333
2025-02-25 10:48:45.562,95440,18029,22968,6,91302,191617
2025-02-25 10:48:45.739,95550,18108,23085,4,91636,192319
2025-02-25 10:48:45.741,95847,18161,23184,4,91790,192749
2025-02-25 10:48:45.888,95844,18122,23152,2,91673,192456
2025-02-25 10:48:45.914,95304,18090,23071,5,91423,191762
2025-02-25 10:48:46.072,95331,18050,22981,5,91305,191517
2025-02-25 10:48:46.107,95246,18112,23050,6,91416,191744
2025-02-25 10:48:46.281,95697,18192,23196,4,91623,192311
2025-02-25 10:48:46.310,95829,18153,23155,5,91508,192214
2025-02-25 10:48:46.457,95428,18131,23115,3,91186,191545
2025-02-25 10:48:46.605,95397,18133,23101,15,91157,191411
2025-02-25 10:48:46.611,95378,18163,23146,5,91400,191813
2025-02-25 10:48:46.787,95517,18216,23228,5,91741,192368
2025-02-25 10:48:46.811,95773,18211,23240,3,91752,192476
2025-02-25 10:48:46.989,95741,18138,23126,5,91497,192137
2025-02-25 10:48:47.014,95519,18123,23092,3,91337,191717
2025-02-25 10:48:47.161,95418,18133,23080,5,91208,191379
2025-02-25 10:48:47.205,95231,18202,23159,3,91348,191630
2025-02-25 10:48:47.306,95563,18217,23197,8,91396,191861
2025-02-25 10:48:47.486,95619,18169,23133,6,91261,191702
2025-02-25 10:48:47.507,95324,18133,23064,5,91027,191226
2025-02-25 10:48:47.644,95319,18136,23056,6,90988,191131
2025-02-25 10:48:47.819,95346,18210,23159,5,91328,191694
2025-02-25 10:48:47.822,95578,18271,23241,4,91640,192269
2025-02-25 10:48:47.964,95710,18228,23211,5,91552,192142
2025-02-25 10:48:47.999,95335,18194,23129,7,91280,191651
2025-02-25 10:48:48.196,95371,18167,23058,4,91193,191288
2025-02-25 10:48:48.199,95260,18252,23188,5,91395,191568
2025-02-25 10:48:48.340,95304,18310,23242,4,91467,191749
2025-02-25 10:48:48.518,95532,18253,23154,5,91320,191724
2025-02-25 10:48:48.520,95659,18218,23123,4,91124,191504
2025-02-25 10:48:48.750,95535,18196,23129,5,91106,191384
2025-02-25 10:48:48.752,95404,18206,23126,6,91225,191469
2025-02-25 10:48:48.923,95515,18275,23216,3,91631,192121
2025-02-25 10:48:48.925,95814,18313,23294,6,91837,192583
2025-02-25 10:48:49.072,95778,18250,23206,6,91678,192297
2025-02-25 10:48:49.095,95256,18182,23079,5,91375,191518
2025-02-25 10:48:49.251,95423,18185,23047,7,91371,191515
2025-02-25 10:48:49.295,95276,18245,23131,5,91524,191778
2025-02-25 10:48:49.399,95798,18282,23205,6,91605,192162
2025-02-25 10:48:49.580,96024,18188,23086,6,91503,192224
2025-02-25 10:48:49.599,95881,18113,22990,7,91275,191839
2025-02-25 10:48:49.784,95736,18084,22957,5,91235,191651
2025-02-25 10:48:49.799,95626,18110,22987,4,91510,191983
2025-02-25 10:48:49.967,95738,18203,23117,3,91941,192737
2025-02-25 10:48:49.991,96155,18278,23251,3,92214,193340
2025-02-25 10:48:50.123,95597,18168,23048,2,91739,192450
2025-02-25 10:48:50.355,95327,18123,22929,4,91610,191858
2025-02-25 10:48:50.357,95347,18159,22968,3,91702,191935
2025-02-25 10:48:50.395,95341,18250,23080,2,91880,192368
2025-02-25 10:48:50.495,95839,18288,23156,7,91946,192769
2025-02-25 10:48:50.670,95613,18235,23071,5,91679,192220
2025-02-25 10:48:50.695,95097,18182,22915,3,91360,191459
2025-02-25 10:48:50.821,95102,18148,22829,6,91360,191403
2025-02-25 10:48:50.996,95275,18191,22906,5,91753,192159
2025-02-25 10:48:50.998,95519,18268,23039,6,92077,192858
2025-02-25 10:48:51.145,95895,18263,23067,4,92149,193091
2025-02-25 10:48:51.188,95620,18185,22927,5,91894,192628
2025-02-25 10:48:51.320,95237,18145,22816,3,91686,192018
2025-02-25 10:48:51.524,95163,18165,22832,8,91684,191991
2025-02-25 10:48:51.526,95402,18235,22945,6,91903,192520
2025-02-25 10:48:51.699,95626,18238,22980,5,91905,192673
2025-02-25 10:48:51.702,95458,18168,22868,8,91713,192365
2025-02-25 10:48:51.840,95298,18151,22832,7,91575,192025
2025-02-25 10:48:51.883,95248,18135,22807,3,91579,192024
2025-02-25 10:48:52.022,95314,18184,22881,6,91881,192618
2025-02-25 10:48:52.166,95662,18260,23043,9,92257,193591
2025-02-25 10:48:52.183,95945,18222,23029,5,92264,193721
2025-02-25 10:48:52.357,95465,18147,22899,5,91980,193102
2025-02-25 10:48:52.383,95473,18121,22844,7,91851,192667
2025-02-25 10:48:52.511,95213,18197,22986,5,91849,192610
2025-02-25 10:48:52.694,95433,18276,23099,1,92008,193135
2025-02-25 10:48:52.696,96037,18248,23088,2,92118,193641
2025-02-25 10:48:52.845,95996,18145,22963,4,91949,193443
2025-02-25 10:48:52.879,95738,18133,22966,5,91857,193092
2025-02-25 10:48:53.029,95690,18175,23057,3,91980,193193
2025-02-25 10:48:53.169,95509,18244,23167,7,92121,193469
2025-02-25 10:48:53.179,95818,18256,23198,5,92198,193804
2025-02-25 10:48:53.390,95831,18157,23057,7,92010,193490
2025-02-25 10:48:53.393,95665,18113,22990,4,91936,193257
2025-02-25 10:48:53.537,95651,18116,23023,5,91904,193045
2025-02-25 10:48:53.584,95539,18212,23196,4,91960,193160
2025-02-25 10:48:53.770,95897,18312,23346,7,92144,193866
2025-02-25 10:48:53.784,95772,18248,23271,6,91972,193587
2025-02-25 10:48:53.917,95586,18199,23195,9,91775,193126
2025-02-25 10:48:54.091,95386,18191,23196,8,91734,192847
2025-02-25 10:48:54.093,95625,18268,23317,6,92008,193413
2025-02-25 10:48:54.230,95987,18327,23426,4,92250,194204
2025-02-25 10:48:54.276,96593,18309,23427,5,92325,194796
2025-02-25 10:48:54.425,96827,18287,23441,3,92485,195064
2025-02-25 10:48:54.586,96162,18259,23414,5,92347,194340
2025-02-25 10:48:54.588,95967,18253,23383,3,92155,193962
2025-02-25 10:48:54.766,95724,18329,23474,5,92149,194048
2025-02-25 10:48:54.772,96089,18367,23541,7,92164,194288
2025-02-25 10:48:54.987,96221,18327,23499,5,92131,194210
2025-02-25 10:48:54.989,95721,18283,23415,8,91841,193541
2025-02-25 10:48:55.208,95779,18257,23404,5,91840,193527
2025-02-25 10:48:55.211,95889,18307,23491,5,92067,193995
2025-02-25 10:48:55.414,96006,18380,23594,4,92332,194601
2025-02-25 10:48:55.418,96400,18396,23642,4,92512,194984
2025-02-25 10:48:55.697,96122,18324,23545,7,92275,194535
2025-02-25 10:48:55.700,95614,18269,23424,3,91992,193822
2025-02-25 10:48:55.702,95518,18250,23373,5,91779,193384
2025-02-25 10:48:55.853,95528,18332,23499,10,91924,193715
2025-02-25 10:48:55.868,96047,18361,23562,5,92024,194149
2025-02-25 10:48:56.051,95870,18288,23469,6,91834,193801
2025-02-25 10:48:56.067,95559,18271,23431,5,91646,193281
2025-02-25 10:48:56.197,95608,18280,23431,3,91668,193359
2025-02-25 10:48:56.375,95730,18315,23503,3,92017,194028
2025-02-25 10:48:56.378,95943,18359,23581,4,92278,194555
2025-02-25 10:48:56.520,96222,18317,23568,3,92279,194635
2025-02-25 10:48:56.703,95713,18240,23437,4,91911,193962
2025-02-25 10:48:56.705,95433,18190,23320,2,91649,193296
2025-02-25 10:48:56.901,95360,18271,23423,5,91672,193320
2025-02-25 10:48:56.904,95674,18345,23525,5,91954,194019
2025-02-25 10:48:57.073,95967,18327,23546,3,92019,194241
2025-02-25 10:48:57.075,95586,18261,23430,6,91775,193769
2025-02-25 10:48:57.286,95409,18229,23357,5,91616,193384
2025-02-25 10:48:57.288,95535,18244,23370,7,91715,193618
2025-02-25 10:48:57.458,95679,18308,23452,7,92175,194499
2025-02-25 10:48:57.463,96093,18323,23475,4,92495,195280
2025-02-25 10:48:57.605,96263,18229,23370,5,92452,195228
2025-02-25 10:48:57.783,95665,18138,23192,8,92130,194591
2025-02-25 10:48:57.786,95596,18083,23046,5,91848,193949
2025-02-25 10:48:57.935,95495,18176,23178,4,92057,194356
2025-02-25 10:48:57.960,95912,18227,23243,4,92234,194986
2025-02-25 10:48:58.219,96135,18150,23114,8,92268,195116
2025-02-25 10:48:58.224,95863,18030,22918,4,92072,194795
2025-02-25 10:48:58.260,95703,17980,22826,7,91983,194516
2025-02-25 10:48:58.445,95776,17997,22842,2,92097,194746
2025-02-25 10:48:58.459,95910,18044,22910,5,92421,195465
2025-02-25 10:48:58.638,96175,18065,22942,4,92511,195878
2025-02-25 10:48:58.664,96218,17922,22689,5,92378,195636
2025-02-25 10:48:58.820,95792,17811,22507,4,92137,195045
2025-02-25 10:48:58.852,95899,17841,22547,5,92132,194907
2025-02-25 10:48:59.084,95720,17906,22631,6,92295,195387
2025-02-25 10:48:59.086,96098,17967,22716,4,92392,195864
2025-02-25 10:48:59.236,96163,17908,22648,5,92283,195681
2025-02-25 10:48:59.256,95823,17779,22413,6,91957,195072
2025-02-25 10:48:59.427,95686,17705,22269,5,91852,194697
2025-02-25 10:48:59.456,95771,17751,22353,7,92111,195113
2025-02-25 10:48:59.575,95885,17834,22467,5,92455,195892
2025-02-25 10:48:59.766,96305,17867,22541,3,92610,196303
2025-02-25 10:48:59.769,96149,17771,22412,7,92383,195974
2025-02-25 10:48:59.912,95771,17698,22247,5,92164,195403
2025-02-25 10:48:59.952,95662,17670,22166,2,92049,195126
2025-02-25 10:49:00.144,95621,17746,22264,5,92330,195485
2025-02-25 10:49:00.152,96086,17807,22387,5,92520,195990
2025-02-25 10:49:00.302,96045,17734,22291,5,92312,195730
2025-02-25 10:49:00.485,95727,17666,22191,4,91978,195151
2025-02-25 10:49:00.488,95485,17621,22078,5,91782,194743
2025-02-25 10:49:00.656,95602,17623,22082,5,92228,195303
2025-02-25 10:49:00.659,95907,17692,22220,7,92749,196013
2025-02-25 10:49:00.855,96186,17665,22229,4,92838,196218
2025-02-25 10:49:00.857,95851,17566,22063,4,92506,195687
2025-02-25 10:49:01.004,95595,17541,22025,6,92227,195054
2025-02-25 10:49:01.049,95431,17583,22078,6,92229,194929
2025-02-25 10:49:01.179,95531,17585,22046,4,92442,195233
2025-02-25 10:49:01.327,95872,17574,22073,3,92535,195485
2025-02-25 10:49:01.348,95848,17493,21977,5,92383,195292
2025-02-25 10:49:01.516,95543,17420,21875,6,92071,194718
2025-02-25 10:49:01.539,95508,17435,21899,3,92014,194681
2025-02-25 10:49:01.665,95604,17451,21955,5,92110,194870
2025-02-25 10:49:01.841,95439,17433,21892,7,92250,194971
2025-02-25 10:49:01.844,95650,17395,21858,5,92329,195077
2025-02-25 10:49:02.040,95784,17318,21783,4,92358,195163
2025-02-25 10:49:02.044,95413,17244,21678,5,92039,194514
2025-02-25 10:49:02.231,95227,17269,21704,4,91838,194018
2025-02-25 10:49:02.244,95265,17302,21772,5,91878,194080
2025-02-25 10:49:02.443,95272,17307,21793,6,91877,194229
2025-02-25 10:49:02.446,95383,17273,21724,3,91817,194231
2025-02-25 10:49:02.618,95452,17206,21650,7,91781,194212
2025-02-25 10:49:02.635,95146,17119,21561,4,91429,193597
2025-02-25 10:49:02.769,94948,17111,21544,4,91326,193328
2025-02-25 10:49:02.948,95166,17111,21556,5,91388,193457
2025-02-25 10:49:02.950,95049,17089,21535,4,91426,193441
2025-02-25 10:49:03.092,95048,17050,21465,2,91435,193420
2025-02-25 10:49:03.139,95067,16993,21392,3,91431,193347
2025-02-25 10:49:03.285,95158,16947,21360,3,91383,193287
2025-02-25 10:49:03.434,94887,16915,21308,5,91303,192967
2025-02-25 10:49:03.440,94904,16951,21356,7,91491,193067
2025-02-25 10:49:03.665,94914,16938,21356,7,91404,192968
2025-02-25 10:49:03.667,94675,16910,21314,4,91309,192877
2025-02-25 10:49:03.810,94799,16885,21267,3,91256,192779
2025-02-25 10:49:03.831,94777,16837,21224,5,91159,192605
2025-02-25 10:49:03.988,94617,16790,21173,3,90934,192251
2025-02-25 10:49:04.035,94418,16745,21109,4,90738,192006
2025-02-25 10:49:04.189,94438,16783,21167,8,90863,192115
2025-02-25 10:49:04.236,94711,16764,21166,3,90873,192320
2025-02-25 10:49:04.366,94583,16723,21107,3,90892,192315
2025-02-25 10:49:04.510,94755,16688,21079,4,90968,192388
2025-02-25 10:49:04.540,94790,16657,21059,3,90947,192304
2025-02-25 10:49:04.693,94709,16612,21006,4,90831,192155
2025-02-25 10:49:04.728,94449,16611,20990,6,90914,192085
2025-02-25 10:49:04.842,94638,16641,21025,4,90957,192102
2025-02-25 10:49:05.031,94476,16605,20997,5,90703,191897
2025-02-25 10:49:05.033,94520,16557,20906,4,90594,191847
2025-02-25 10:49:05.176,94616,16520,20870,6,90518,191767
2025-02-25 10:49:05.220,94746,16504,20893,5,90500,191899
2025-02-25 10:49:05.400,94568,16466,20854,4,90351,191696
2025-02-25 10:49:05.411,94610,16457,20862,5,90326,191645
2025-02-25 10:49:05.546,94510,16458,20876,5,90385,191684
2025-02-25 10:49:05.722,94435,16430,20829,4,90313,191624
2025-02-25 10:49:05.725,94566,16401,20813,5,90288,191576
2025-02-25 10:49:05.920,94531,16372,20780,2,90281,191556
2025-02-25 10:49:05.922,94474,16355,20763,2,90296,191598
2025-02-25 10:49:06.133,94405,16335,20734,1,90209,191394
2025-02-25 10:49:06.136,94316,16317,20704,8,90057,191094
2025-02-25 10:49:06.287,94158,16286,20634,7,89917,190825
2025-02-25 10:49:06.320,94072,16239,20578,8,89785,190582
2025-02-25 10:49:06.495,94007,16219,20578,4,89728,190466
2025-02-25 10:49:06.509,94188,16251,20662,3,89855,190773
2025-02-25 10:49:06.652,94276,16273,20717,5,89977,191010
2025-02-25 10:49:06.839,94278,16266,20728,4,89959,190888
2025-02-25 10:49:06.842,94246,16260,20727,5,90005,190887
2025-02-25 10:49:07.050,94235,16233,20689,4,90079,191011
2025-02-25 10:49:07.052,94146,16204,20659,7,89991,190790
2025-02-25 10:49:07.237,94173,16240,20731,7,90077,190961
2025-02-25 10:49:07.239,94247,16282,20803,6,90168,191127
2025-02-25 10:49:07.392,94097,16274,20797,3,90079,190820
2025-02-25 10:49:07.404,94158,16272,20800,3,90066,190825
2025-02-25 10:49:07.653,93976,16241,20759,4,89940,190576
2025-02-25 10:49:07.655,93930,16212,20723,5,89946,190549
2025-02-25 10:49:07.795,93935,16199,20724,5,89901,190426
2025-02-25 10:49:07.808,93721,16187,20694,6,89707,190020
2025-02-25 10:49:07.972,93588,16181,20675,6,89574,189734
2025-02-25 10:49:08.008,93554,16189,20677,3,89462,189515
2025-02-25 10:49:08.116,93413,16188,20662,4,89402,189366
2025-02-25 10:49:08.291,93358,16177,20631,7,89345,189237
2025-02-25 10:49:08.312,93334,16171,20627,7,89324,189152
2025-02-25 10:49:08.432,93380,16173,20644,6,89384,189236
2025-02-25 10:49:08.611,93347,16174,20644,5,89382,189204
2025-02-25 10:49:08.614,93293,16175,20639,5,89295,189008
2025-02-25 10:49:08.816,93178,16170,20621,7,89186,188758
2025-02-25 10:49:08.818,93094,16155,20575,5,89088,188560
2025-02-25 10:49:09.025,93072,16142,20563,4,89074,188472
2025-02-25 10:49:09.028,93070,16146,20566,4,89060,188421
2025-02-25 10:49:09.173,93054,16147,20571,5,89057,188377
2025-02-25 10:49:09.205,93084,16153,20577,4,89080,188392
2025-02-25 10:49:09.353,93006,16152,20569,4,89022,188232
2025-02-25 10:49:09.396,92902,16129,20520,3,88923,188032
2025-02-25 10:49:09.502,92897,16109,20497,4,88919,187965
2025-02-25 10:49:09.679,92846,16103,20487,4,88856,187797
2025-02-25 10:49:09.700,92822,16105,20479,7,88801,187677
2025-02-25 10:49:09.834,92857,16117,20485,4,88818,187683
2025-02-25 10:49:10.015,92795,16112,20477,5,88771,187564
2025-02-25 10:49:10.018,92681,16088,20428,4,88666,187324
2025-02-25 10:49:10.164,92714,16075,20406,7,88704,187370
2025-02-25 10:49:10.192,92689,16064,20401,4,88696,187314
2025-02-25 10:49:10.406,92662,16061,20385,6,88673,187237
2025-02-25 10:49:10.409,92658,16067,20382,5,88660,187195
2025-02-25 10:49:10.545,92642,16062,20379,4,88647,187145
2025-02-25 10:49:10.593,92542,16041,20326,4,88567,186974
2025-02-25 10:49:10.731,92524,16015,20296,3,88549,186906
2025-02-25 10:49:10.881,92515,16007,20286,2,88529,186848
2025-02-25 10:49:10.896,92494,16007,20279,7,88503,186792
2025-02-25 10:49:11.118,92488,16004,20279,6,88475,186712
2025-02-25 10:49:11.121,92464,16004,20268,6,88434,186602
2025-02-25 10:49:11.258,92368,15981,20224,3,88325,186400
2025-02-25 10:49:11.289,92344,15960,20191,2,88285,186297
2025-02-25 10:49:11.431,92328,15954,20178,5,88258,186226
2025-02-25 10:49:11.583,92284,15947,20161,3,88194,186087
2025-02-25 10:49:11.589,92267,15947,20149,4,88143,185977
2025-02-25 10:49:11.767,92230,15947,20137,3,88091,185871
2025-02-25 10:49:11.785,92144,15921,20097,7,88011,185717
2025-02-25 10:49:11.912,92151,15901,20069,4,88010,185699
2025-02-25 10:49:12.087,92131,15898,20060,2,87997,185644
2025-02-25 10:49:12.089,92097,15887,20037,4,87956,185542
2025-02-25 10:49:12.281,92083,15886,20027,5,87917,185448
2025-02-25 10:49:12.283,92033,15881,19999,7,87862,185339
2025-02-25 10:49:12.457,91989,15853,19955,3,87836,185259
2025-02-25 10:49:12.477,92026,15839,19945,3,87882,185319
2025-02-25 10:49:12.606,92002,15832,19923,5,87878,185289
2025-02-25 10:49:12.842,91986,15820,19911,4,87863,185245
2025-02-25 10:49:12.844,91982,15816,19898,6,87859,185215
2025-02-25 10:49:12.879,91915,15800,19861,7,87825,185137
2025-02-25 10:49:12.987,91946,15771,19829,5,87879,185225
2025-02-25 10:49:13.161,91969,15757,19818,7,87925,185301
2025-02-25 10:49:13.181,91965,15747,19809,5,87942,185317
2025-02-25 10:49:13.308,91995,15740,19808,5,87980,185373
2025-02-25 10:49:13.485,91979,15735,19795,4,87983,185359
2025-02-25 10:49:13.487,91928,15701,19748,4,87970,185325
2025-02-25 10:49:13.634,91970,15677,19735,5,88028,185453
2025-02-25 10:49:13.673,91991,15666,19728,2,88057,185509
2025-02-25 10:49:13.813,91995,15651,19714,3,88085,185559
2025-02-25 10:49:14.016,92018,15649,19723,4,88106,185592
2025-02-25 10:49:14.018,91996,15645,19724,5,88101,185582
2025-02-25 10:49:14.195,91953,15620,19688,6,88094,185558
2025-02-25 10:49:14.197,91984,15607,19687,4,88132,185636
2025-02-25 10:49:14.341,92004,15612,19702,4,88149,185673
2025-02-25 10:49:14.365,92016,15612,19710,3,88145,185693
2025-02-25 10:49:14.579,92032,15618,19728,5,88138,185691
2025-02-25 10:49:14.581,92008,15625,19738,7,88110,185649
2025-02-25 10:49:14.729,91949,15616,19709,6,88058,185549
2025-02-25 10:49:14.770,91955,15609,19697,9,88062,185574
2025-02-25 10:49:14.914,91968,15611,19702,4,88054,185572
2025-02-25 10:49:15.059,91957,15617,19703,4,88035,185540
2025-02-25 10:49:15.062,91957,15620,19706,5,88010,185486
2025-02-25 10:49:15.232,91951,15629,19711,5,87978,185424
2025-02-25 10:49:15.261,91873,15628,19695,4,87907,185296
2025-02-25 10:49:15.389,91883,15619,19672,1,87912,185290
2025-02-25 10:49:15.559,91902,15627,19676,7,87920,185305
2025-02-25 10:49:15.564,91880,15630,19675,2,87889,185248
2025-02-25 10:49:15.758,91864,15640,19678,4,87858,185158
2025-02-25 10:49:15.765,91858,15654,19676,5,87828,185097
2025-02-25 10:49:15.930,91789,15657,19665,6,87765,184995
2025-02-25 10:49:15.966,91789,15660,19653,5,87766,185002
2025-02-25 10:49:16.072,91813,15673,19660,3,87779,185012
2025-02-25 10:49:16.302,91800,15680,19658,5,87762,184989
2025-02-25 10:49:16.304,91796,15693,19661,4,87748,184950
2025-02-25 10:49:16.451,91797,15700,19666,2,87738,184938
2025-02-25 10:49:16.461,91738,15700,19647,3,87696,184873
2025-02-25 10:49:16.630,91766,15709,19645,8,87720,184950
2025-02-25 10:49:16.660,91803,15716,19656,5,87747,185046
2025-02-25 10:49:16.775,91819,15724,19658,5,87759,185091
2025-02-25 10:49:16.950,91829,15728,19663,3,87758,185133
2025-02-25 10:49:16.960,91826,15734,19667,4,87749,185137
2025-02-25 10:49:17.094,91781,15728,19649,6,87716,185122
2025-02-25 10:49:17.270,91846,15736,19659,3,87771,185278
2025-02-25 10:49:17.273,91878,15735,19672,5,87793,185379
2025-02-25 10:49:17.464,91879,15736,19672,6,87774,185362
2025-02-25 10:49:17.466,91854,15736,19680,8,87728,185282
2025-02-25 10:49:17.640,91855,15742,19686,6,87690,185233
2025-02-25 10:49:17.656,91805,15730,19669,5,87655,185179
2025-02-25 10:49:17.792,91846,15732,19673,5,87698,185274
2025-02-25 10:49:17.976,91844,15733,19682,5,87708,185308
2025-02-25 10:49:17.978,91854,15730,19683,5,87695,185273
2025-02-25 10:49:18.123,91821,15739,19678,7,87663,185204
2025-02-25 10:49:18.149,91795,15740,19684,3,87639,185145
2025-02-25 10:49:18.293,91758,15734,19665,4,87618,185106
2025-02-25 10:49:18.440,91806,15736,19679,5,87678,185239
2025-02-25 10:49:18.453,91808,15737,19686,4,87694,185274
2025-02-25 10:49:18.619,91793,15736,19678,3,87654,185174
2025-02-25 10:49:18.653,91748,15736,19665,4,87599,185030
2025-02-25 10:49:18.765,91707,15734,19653,5,87541,184921
2025-02-25 10:49:18.945,91670,15716,19625,5,87516,184883
2025-02-25 10:49:18.953,91659,15709,19605,4,87514,184849
2025-02-25 10:49:19.173,91594,15709,19602,4,87495,184798
2025-02-25 10:49:19.175,91631,15722,19618,5,87546,184931
2025-02-25 10:49:19.350,91609,15727,19620,4,87537,184892
2025-02-25 10:49:19.352,91604,15731,19620,6,87518,184878
2025-02-25 10:49:19.498,91609,15721,19594,5,87523,184902
2025-02-25 10:49:19.733,91578,15699,19560,5,87451,184720
2025-02-25 10:49:19.735,91519,15687,19536,2,87396,184634
2025-02-25 10:49:19.749,91551,15699,19558,3,87462,184826
2025-02-25 10:49:19.885,91537,15716,19580,3,87480,184874
2025-02-25 10:49:20.058,91695,15761,19640,3,87558,185105
2025-02-25 10:49:20.061,91702,15753,19629,6,87561,185094
2025-02-25 10:49:20.203,91722,15746,19631,5,87507,185036
2025-02-25 10:49:20.242,91629,15750,19631,3,87443,184868
2025-02-25 10:49:20.385,91602,15746,19623,6,87391,184735
2025-02-25 10:49:20.528,91574,15736,19611,5,87335,184611
