Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-25 10:02:06.878,130378,57909,34173,2,404790,328077
2025-02-25 10:02:06.881,130755,57966,34198,2,405326,328454
2025-02-25 10:02:07.080,130717,58053,34300,4,405809,328784
2025-02-25 10:02:07.082,130206,58142,34428,3,405780,328715
2025-02-25 10:02:07.266,130153,58198,34556,3,405986,328821
2025-02-25 10:02:07.268,130460,58234,34679,5,406444,329091
2025-02-25 10:02:07.409,131258,58261,34781,3,407164,329592
2025-02-25 10:02:07.451,131408,58133,34762,6,407876,329967
2025-02-25 10:02:07.662,131210,57773,34496,4,408232,329974
2025-02-25 10:02:07.665,130931,57607,34403,2,408212,329842
2025-02-25 10:02:07.809,131181,57441,34335,4,408569,329970
2025-02-25 10:02:07.843,131142,57353,34295,3,408433,329832
2025-02-25 10:02:07.987,130930,57388,34307,3,407572,329270
2025-02-25 10:02:08.137,131053,57476,34364,3,407071,329009
2025-02-25 10:02:08.142,131245,57571,34444,4,406831,328928
2025-02-25 10:02:08.327,131056,57450,34345,4,406391,328576
2025-02-25 10:02:08.346,131024,57115,34024,4,406259,328305
2025-02-25 10:02:08.478,130913,57013,33902,7,406054,328093
2025-02-25 10:02:08.712,130462,57002,33883,4,405617,327765
2025-02-25 10:02:08.714,130271,57026,33894,3,405388,327626
2025-02-25 10:02:08.746,130436,57133,33991,4,405487,327743
2025-02-25 10:02:08.861,130719,57270,34125,3,405734,327997
2025-02-25 10:02:09.065,130923,57463,34304,3,405838,328221
2025-02-25 10:02:09.068,130818,57602,34452,4,405833,328288
2025-02-25 10:02:09.301,130911,57252,34190,5,406086,328292
2025-02-25 10:02:09.303,131012,57036,34020,3,406368,328357
2025-02-25 10:02:09.342,131252,56913,33983,5,406909,328653
2025-02-25 10:02:09.468,131347,56801,33993,3,407478,328934
2025-02-25 10:02:09.614,131255,56756,34061,1,407807,329075
2025-02-25 10:02:09.633,130864,56765,34178,3,407873,329046
2025-02-25 10:02:09.795,130724,56749,34273,2,407797,328938
2025-02-25 10:02:09.833,130935,56683,34330,3,408221,329173
2025-02-25 10:02:09.941,130811,56282,34061,3,408319,329019
2025-02-25 10:02:10.133,130653,56067,33865,4,407867,328602
2025-02-25 10:02:10.135,130573,56007,33825,4,407485,328314
2025-02-25 10:02:10.278,130516,55965,33803,3,407137,328065
2025-02-25 10:02:10.497,130389,56016,33853,5,406763,327816
2025-02-25 10:02:10.500,130543,56107,33955,3,406805,327922
2025-02-25 10:02:10.537,130850,56215,34084,2,407120,328241
2025-02-25 10:02:10.646,130383,56100,34023,3,406773,327947
2025-02-25 10:02:10.822,129901,55855,33763,3,405843,327235
2025-02-25 10:02:10.829,129866,56034,33745,2,404923,326993
2025-02-25 10:02:11.036,129919,56102,33819,5,405093,327073
2025-02-25 10:02:11.039,130809,56061,33857,6,405898,327557
2025-02-25 10:02:11.213,130894,56172,34016,6,406394,327918
2025-02-25 10:02:11.233,130555,56344,34209,4,406348,327963
2025-02-25 10:02:11.354,130481,56466,34374,4,406429,328059
2025-02-25 10:02:11.539,130523,56481,34454,3,406561,328155
2025-02-25 10:02:11.542,130463,56151,34204,4,406616,327989
2025-02-25 10:02:11.683,130445,55999,34079,5,406695,327980
2025-02-25 10:02:11.724,130410,55919,34062,4,406969,328105
2025-02-25 10:02:11.867,130548,55821,34045,2,407326,328262
2025-02-25 10:02:12.014,130690,55803,34092,3,407647,328438
2025-02-25 10:02:12.024,130933,55829,34179,6,408022,328692
2025-02-25 10:02:12.253,130847,55887,34293,4,408120,328775
2025-02-25 10:02:12.255,130205,55653,34120,5,407498,328186
2025-02-25 10:02:12.389,129962,55358,33833,4,407117,327764
2025-02-25 10:02:12.417,129962,55252,33723,4,406810,327514
2025-02-25 10:02:12.575,129866,55209,33661,4,406499,327286
2025-02-25 10:02:12.621,130119,55238,33659,3,406545,327380
2025-02-25 10:02:12.726,130412,55344,33737,3,406852,327714
2025-02-25 10:02:12.903,130366,55465,33846,4,406901,327832
2025-02-25 10:02:12.920,129990,55418,33809,3,406670,327682
2025-02-25 10:02:13.049,129412,55142,33507,5,406424,327381
2025-02-25 10:02:13.234,129437,55040,33351,4,406483,327383
2025-02-25 10:02:13.236,129447,55052,33344,4,406722,327562
2025-02-25 10:02:13.388,129294,55102,33393,4,406886,327667
2025-02-25 10:02:13.404,129465,55200,33505,2,407258,327971
2025-02-25 10:02:13.565,129651,55313,33645,5,407700,328318
2025-02-25 10:02:13.605,129984,55410,33772,4,408030,328618
2025-02-25 10:02:13.721,129943,55340,33744,3,408328,328781
2025-02-25 10:02:13.948,129687,55105,33531,3,408439,328691
2025-02-25 10:02:13.950,129573,55031,33469,3,408461,328620
2025-02-25 10:02:14.094,129552,54988,33472,3,408673,328686
2025-02-25 10:02:14.108,129744,54952,33498,3,409079,328907
2025-02-25 10:02:14.275,129852,54988,33578,3,409334,329094
2025-02-25 10:02:14.288,129908,55074,33679,4,409028,328972
2025-02-25 10:02:14.489,129510,55275,33873,4,409504,329294
2025-02-25 10:02:14.492,128345,55173,33651,4,409184,328755
2025-02-25 10:02:14.664,128244,54753,33091,4,407388,327528
2025-02-25 10:02:14.692,129023,54781,33039,4,406283,327106
2025-02-25 10:02:14.811,129559,54970,33218,3,406238,327329
2025-02-25 10:02:14.995,129669,55178,33403,4,406039,327360
2025-02-25 10:02:14.997,129533,55399,33606,4,405722,327286
2025-02-25 10:02:15.147,129616,55610,33788,4,405419,327244
2025-02-25 10:02:15.197,129916,55824,33974,4,405339,327364
2025-02-25 10:02:15.334,130011,55948,34103,5,405387,327498
2025-02-25 10:02:15.483,129832,55835,34046,3,405430,327512
2025-02-25 10:02:15.487,129685,55808,34062,3,405402,327514
2025-02-25 10:02:15.713,130004,55843,34069,6,404596,327085
2025-02-25 10:02:15.715,130756,56117,34223,9,404391,327207
2025-02-25 10:02:15.869,131045,56366,34467,3,404864,327696
2025-02-25 10:02:15.888,131032,56499,34677,2,405375,328086
2025-02-25 10:02:16.047,131017,56539,34837,4,405828,328405
2025-02-25 10:02:16.080,131038,56551,34955,4,406163,328635
2025-02-25 10:02:16.250,130841,56306,34891,6,406385,328641
2025-02-25 10:02:16.279,130790,56055,34775,4,406563,328665
2025-02-25 10:02:16.429,130661,55952,34743,2,406278,328430
2025-02-25 10:02:16.576,130752,55903,34722,4,406083,328324
2025-02-25 10:02:16.582,130828,55882,34767,5,406467,328626
2025-02-25 10:02:16.760,130683,55909,34830,6,406130,328460
2025-02-25 10:02:16.783,130662,56014,34896,4,405446,328105
2025-02-25 10:02:16.900,130402,56106,34942,4,404779,327716
2025-02-25 10:02:17.089,130289,55940,34783,4,404554,327514
2025-02-25 10:02:17.091,130114,55872,34747,4,405000,327843
2025-02-25 10:02:17.243,129502,55844,34757,4,404935,327842
2025-02-25 10:02:17.274,129575,55877,34717,3,404390,327565
2025-02-25 10:02:17.475,130332,56034,34764,4,404472,327764
2025-02-25 10:02:17.479,130499,56240,34956,3,405177,328388
2025-02-25 10:02:17.623,130325,56368,35146,5,405804,328896
2025-02-25 10:02:17.803,130264,56451,35289,3,406084,329164
2025-02-25 10:02:17.806,130148,56287,35231,3,406388,329266
2025-02-25 10:02:18.020,130051,56080,35119,3,406911,329519
2025-02-25 10:02:18.022,129982,55973,35078,3,407092,329592
2025-02-25 10:02:18.204,130118,55893,35056,3,407340,329722
2025-02-25 10:02:18.206,130370,55845,35066,6,407728,329965
2025-02-25 10:02:18.345,130665,55847,35118,4,408009,330179
2025-02-25 10:02:18.374,130582,55906,35223,4,408129,330304
2025-02-25 10:02:18.529,130148,55863,35240,4,407628,329923
2025-02-25 10:02:18.575,130316,55612,35013,3,407048,329486
2025-02-25 10:02:18.674,131088,55541,34918,3,407460,329847
2025-02-25 10:02:18.857,131013,55553,34933,3,407214,329752
2025-02-25 10:02:18.866,130554,55572,34942,3,406305,329159
2025-02-25 10:02:19.064,130504,55645,34980,3,405585,328737
2025-02-25 10:02:19.066,130576,55781,35076,4,405068,328491
2025-02-25 10:02:19.293,130574,55872,35135,4,404696,328341
2025-02-25 10:02:19.296,130633,55720,34973,4,404474,328172
2025-02-25 10:02:19.432,130389,55740,34918,4,404017,327913
2025-02-25 10:02:19.471,130278,55861,34950,4,403648,327775
2025-02-25 10:02:19.686,130702,55983,34995,5,403773,327989
2025-02-25 10:02:19.688,130957,56160,35129,2,404124,328333
2025-02-25 10:02:19.826,130713,56364,35315,3,404102,328449
2025-02-25 10:02:19.862,130576,56483,35469,5,404302,328627
2025-02-25 10:02:20.003,130551,56231,35375,5,404639,328730
2025-02-25 10:02:20.156,130597,56058,35266,3,404811,328796
2025-02-25 10:02:20.162,130712,56019,35262,4,404957,328901
2025-02-25 10:02:20.333,130997,55978,35273,5,405258,329097
2025-02-25 10:02:20.365,131389,55990,35304,5,405528,329327
2025-02-25 10:02:20.480,131562,56090,35398,4,405638,329486
2025-02-25 10:02:20.660,131204,56155,35495,2,405401,329341
2025-02-25 10:02:20.663,131104,55882,35338,4,405356,329188
2025-02-25 10:02:20.859,130880,55758,35199,2,404718,328712
2025-02-25 10:02:20.862,131018,55776,35156,4,404271,328469
2025-02-25 10:02:21.041,131632,55844,35083,2,403423,328022
2025-02-25 10:02:21.057,131828,56130,35151,4,402707,327766
2025-02-25 10:02:21.184,131992,56366,35281,3,402757,327957
2025-02-25 10:02:21.364,131870,56447,35325,4,402606,327913
2025-02-25 10:02:21.367,131554,56354,35178,2,402210,327642
2025-02-25 10:02:21.516,131479,56436,35157,2,402062,327610
2025-02-25 10:02:21.549,131585,56575,35207,3,402185,327803
2025-02-25 10:02:21.694,131734,56735,35275,3,402443,328084
2025-02-25 10:02:21.845,131800,56954,35415,4,402672,328386
2025-02-25 10:02:21.853,131641,57213,35605,2,402874,328664
2025-02-25 10:02:22.038,131418,57298,35675,2,403136,328844
2025-02-25 10:02:22.053,131468,57206,35562,5,403544,329074
2025-02-25 10:02:22.186,131350,57231,35555,3,403825,329278
2025-02-25 10:02:22.370,131114,57280,35579,4,403727,329221
2025-02-25 10:02:22.372,131523,57321,35596,4,404170,329518
2025-02-25 10:02:22.560,131789,57382,35667,4,404815,329999
2025-02-25 10:02:22.563,131752,57466,35765,4,405113,330246
2025-02-25 10:02:22.746,131679,57433,35734,6,405301,330328
2025-02-25 10:02:22.749,131713,57370,35605,5,405175,330228
2025-02-25 10:02:22.886,131627,57461,35561,4,404159,329651
2025-02-25 10:02:23.126,131859,57593,35538,4,403365,329259
2025-02-25 10:02:23.128,132407,57742,35542,5,403003,329200
2025-02-25 10:02:23.148,132513,57961,35617,5,402431,329008
2025-02-25 10:02:23.279,132547,58173,35709,5,401928,328815
2025-02-25 10:02:23.458,132620,58201,35623,2,401752,328739
2025-02-25 10:02:23.461,132685,58218,35529,4,401675,328754
2025-02-25 10:02:23.606,132349,58338,35541,3,401292,328597
2025-02-25 10:02:23.633,131974,58441,35578,3,401120,328558
2025-02-25 10:02:23.788,132143,58516,35600,3,401180,328691
2025-02-25 10:02:23.834,132362,58634,35707,4,401651,329142
2025-02-25 10:02:23.937,132427,58752,35857,5,402206,329641
2025-02-25 10:02:24.111,131892,58687,35872,7,402407,329726
2025-02-25 10:02:24.136,131402,58470,35702,4,402276,329539
2025-02-25 10:02:24.314,131714,58323,35608,5,402360,329590
2025-02-25 10:02:24.328,132033,58253,35584,4,402568,329754
2025-02-25 10:02:24.495,132283,58205,35580,3,402820,329969
2025-02-25 10:02:24.529,132720,58200,35636,2,403349,330415
2025-02-25 10:02:24.646,132826,58235,35713,3,403397,330533
2025-02-25 10:02:24.886,132767,58090,35652,4,403432,330549
2025-02-25 10:02:24.888,132692,57881,35506,3,403470,330528
2025-02-25 10:02:24.932,132498,57800,35484,5,403149,330293
2025-02-25 10:02:25.036,132419,57706,35440,5,402619,329918
2025-02-25 10:02:25.214,132737,57672,35421,3,402292,329790
2025-02-25 10:02:25.231,132807,57735,35474,3,401742,329542
2025-02-25 10:02:25.363,132584,57821,35557,3,401119,329229
2025-02-25 10:02:25.584,132343,57585,35403,4,400619,328805
2025-02-25 10:02:25.587,132524,57347,35226,4,400396,328637
2025-02-25 10:02:25.623,132253,57306,35211,4,399947,328402
2025-02-25 10:02:25.742,132055,57274,35216,3,399629,328239
2025-02-25 10:02:25.940,132167,57272,35258,5,399564,328277
2025-02-25 10:02:25.943,132541,57348,35345,4,399687,328496
2025-02-25 10:02:26.157,132561,57495,35510,3,399882,328780
2025-02-25 10:02:26.160,132274,57290,35479,4,400046,328833
2025-02-25 10:02:26.351,132169,56989,35356,3,400225,328889
2025-02-25 10:02:26.354,132108,56849,35349,3,400422,329019
2025-02-25 10:02:26.566,132130,56726,35360,4,400580,329107
2025-02-25 10:02:26.568,132084,56641,35405,5,400700,329195
2025-02-25 10:02:26.748,132026,56611,35486,6,400896,329314
2025-02-25 10:02:26.751,131877,56582,35568,4,401015,329372
2025-02-25 10:02:26.903,131718,56203,35446,3,400989,329186
2025-02-25 10:02:26.923,131974,55834,35263,4,401232,329208
2025-02-25 10:02:27.104,132114,55737,35244,3,401260,329212
2025-02-25 10:02:27.112,131943,55668,35220,4,400503,328714
2025-02-25 10:02:27.256,132101,55670,35204,3,399998,328435
2025-02-25 10:02:27.443,132421,55787,35257,4,399691,328369
2025-02-25 10:02:27.469,132423,55913,35330,5,399150,328143
2025-02-25 10:02:27.590,132414,55624,35156,4,398705,327771
2025-02-25 10:02:27.615,132706,55506,35026,4,398567,327702
2025-02-25 10:02:27.812,132703,55600,35058,5,398412,327675
2025-02-25 10:02:27.819,132601,55675,35104,3,398244,327617
2025-02-25 10:02:27.958,132305,55809,35193,2,398102,327595
2025-02-25 10:02:28.006,132305,55967,35302,3,398032,327643
2025-02-25 10:02:28.140,132509,56091,35414,2,398332,327972
2025-02-25 10:02:28.350,132439,55788,35286,5,398831,328218
2025-02-25 10:02:28.352,132178,55682,35215,3,398894,328231
2025-02-25 10:02:28.529,132021,55695,35241,5,399033,328323
2025-02-25 10:02:28.531,132061,55651,35256,5,399404,328518
2025-02-25 10:02:28.679,131847,55673,35301,3,399471,328518
2025-02-25 10:02:28.711,131847,55730,35370,4,399636,328624
2025-02-25 10:02:28.862,131853,55629,35366,3,399896,328718
2025-02-25 10:02:28.895,131762,55270,35132,2,400029,328614
2025-02-25 10:02:29.017,131676,55172,35020,4,400075,328562
2025-02-25 10:02:29.196,131687,55157,35006,5,400185,328598
2025-02-25 10:02:29.198,131659,55121,34948,3,399772,328275
2025-02-25 10:02:29.425,132035,55196,34932,4,399601,328250
2025-02-25 10:02:29.428,132450,55353,34971,4,399555,328372
2025-02-25 10:02:29.614,132163,55206,34816,6,399033,327948
2025-02-25 10:02:29.616,132096,55053,34571,2,398566,327540
2025-02-25 10:02:29.756,132225,55139,34527,2,398303,327427
2025-02-25 10:02:29.787,132204,55220,34518,4,398118,327343
2025-02-25 10:02:29.939,132374,55330,34526,3,398045,327351
2025-02-25 10:02:29.980,132457,55525,34620,4,398032,327450
2025-02-25 10:02:30.086,132098,55670,34703,4,397735,327339
2025-02-25 10:02:30.267,131907,55378,34447,3,397692,327157
2025-02-25 10:02:30.282,131862,55313,34315,4,397684,327120
2025-02-25 10:02:30.411,132179,55405,34334,4,398098,327450
2025-02-25 10:02:30.592,132582,55473,34379,2,398868,328035
2025-02-25 10:02:30.594,132576,55601,34482,4,399375,328418
2025-02-25 10:02:30.750,132488,55727,34619,6,399762,328730
2025-02-25 10:02:30.774,132298,55632,34604,6,400026,328830
2025-02-25 10:02:30.948,132231,55275,34355,3,400395,328881
2025-02-25 10:02:30.974,132189,55206,34318,3,400626,329008
2025-02-25 10:02:31.158,132187,55183,34347,5,400943,329161
2025-02-25 10:02:31.178,132076,55168,34394,6,401259,329348
2025-02-25 10:02:31.328,131984,55198,34475,4,401317,329361
2025-02-25 10:02:31.378,132638,55229,34534,4,401563,329607
2025-02-25 10:02:31.478,132573,54990,34362,4,401118,329244
2025-02-25 10:02:31.665,132332,54903,34240,3,400259,328649
2025-02-25 10:02:31.678,132325,54979,34268,2,399609,328266
2025-02-25 10:02:31.891,132476,55057,34312,2,399300,328134
2025-02-25 10:02:31.894,132595,55216,34419,3,399061,328087
2025-02-25 10:02:32.067,132715,55437,34578,4,398882,328137
2025-02-25 10:02:32.070,132362,55484,34642,5,398467,327917
2025-02-25 10:02:32.232,132133,55301,34517,5,398122,327635
2025-02-25 10:02:32.274,132025,55356,34541,6,398007,327610
2025-02-25 10:02:32.437,132133,55456,34623,3,398185,327788
2025-02-25 10:02:32.473,132218,55594,34763,4,398700,328226
2025-02-25 10:02:32.578,132056,55732,34949,3,399343,328712
2025-02-25 10:02:32.760,131808,55829,35132,4,399786,329022
2025-02-25 10:02:32.766,131273,55625,35115,3,399861,328899
2025-02-25 10:02:32.962,131001,55355,35001,4,400117,328908
2025-02-25 10:02:32.966,130966,55268,34997,3,400333,328975
2025-02-25 10:02:33.135,131145,55197,35012,5,400664,329150
2025-02-25 10:02:33.169,131337,55187,35051,7,400959,329346
2025-02-25 10:02:33.274,131437,55261,35135,4,400913,329363
2025-02-25 10:02:33.514,131458,55325,35209,3,400540,329174
2025-02-25 10:02:33.516,131698,55080,35021,4,400094,328842
2025-02-25 10:02:33.562,132182,55063,34914,3,399788,328765
2025-02-25 10:02:33.661,132531,55176,34929,2,399612,328794
2025-02-25 10:02:33.839,132650,55294,34971,4,399406,328768
2025-02-25 10:02:33.861,132226,55474,35072,4,398684,328397
2025-02-25 10:02:33.983,131776,55665,35177,3,397873,327945
2025-02-25 10:02:34.172,131669,55618,35139,4,397334,327582
2025-02-25 10:02:34.175,131897,55368,34921,3,397210,327453
2025-02-25 10:02:34.312,131880,55373,34881,3,397184,327495
2025-02-25 10:02:34.353,131775,55425,34898,4,397259,327573
2025-02-25 10:02:34.492,132065,55503,34943,3,397651,327926
2025-02-25 10:02:34.695,131821,55689,35095,4,397822,328147
2025-02-25 10:02:34.697,131476,55860,35264,4,397890,328267
2025-02-25 10:02:34.865,131448,55729,35270,4,398114,328361
2025-02-25 10:02:34.867,131431,55356,35068,3,398486,328460
2025-02-25 10:02:35.014,131137,55244,35022,6,398676,328506
2025-02-25 10:02:35.056,130996,55158,35004,4,398752,328481
2025-02-25 10:02:35.266,131150,55092,34986,2,399007,328600
2025-02-25 10:02:35.268,131339,55114,35029,4,399334,328818
2025-02-25 10:02:35.402,131468,55176,35109,3,399518,328978
2025-02-25 10:02:35.450,131503,54966,35013,5,399497,328903
2025-02-25 10:02:35.589,131758,54670,34748,2,399101,328600
2025-02-25 10:02:35.729,131859,54708,34683,4,398518,328289
2025-02-25 10:02:35.752,132156,54770,34650,4,398072,328066
2025-02-25 10:02:35.911,132415,54909,34670,4,397788,327984
2025-02-25 10:02:35.953,132490,55133,34770,4,397466,327885
2025-02-25 10:02:36.060,132701,55356,34896,4,397438,327981
2025-02-25 10:02:36.315,132744,55196,34798,3,397640,328039
2025-02-25 10:02:36.318,132422,55024,34627,2,397598,327907
2025-02-25 10:02:36.344,131607,55086,34626,4,397156,327558
2025-02-25 10:02:36.456,131337,55125,34635,4,397070,327444
2025-02-25 10:02:36.636,131583,55218,34683,3,397456,327712
2025-02-25 10:02:36.648,131624,55410,34832,5,398056,328170
2025-02-25 10:02:36.789,131374,55584,35006,5,398526,328509
2025-02-25 10:02:37.024,131042,55510,35020,7,398786,328584
2025-02-25 10:02:37.025,130993,55179,34770,4,399308,328684
2025-02-25 10:02:37.048,130960,55128,34699,3,399706,328850
2025-02-25 10:02:37.169,130982,55141,34692,4,400028,328981
2025-02-25 10:02:37.349,131217,55169,34693,3,400549,329287
2025-02-25 10:02:37.351,131451,55266,34747,4,401044,329622
2025-02-25 10:02:37.502,131630,55404,34841,5,401344,329861
2025-02-25 10:02:37.543,131732,55351,34797,3,401511,329926
2025-02-25 10:02:37.685,131879,55198,34578,2,401505,329815
2025-02-25 10:02:37.829,131782,55296,34454,6,400312,329036
2025-02-25 10:02:37.843,131953,55408,34355,5,399601,328573
2025-02-25 10:02:38.008,132403,55593,34365,4,399591,328664
2025-02-25 10:02:38.044,132488,55893,34485,3,399371,328653
2025-02-25 10:02:38.209,132590,56191,34632,4,399087,328601
2025-02-25 10:02:38.236,132417,56166,34519,5,398809,328339
2025-02-25 10:02:38.390,132102,56155,34338,3,398449,328002
2025-02-25 10:02:38.440,131960,56332,34345,4,398209,327869
2025-02-25 10:02:38.541,132120,56494,34381,5,398345,328010
2025-02-25 10:02:38.723,132271,56685,34470,5,398715,328335
2025-02-25 10:02:38.739,132295,56918,34630,3,399161,328730
2025-02-25 10:02:38.875,132000,57096,34797,4,399588,329038
2025-02-25 10:02:39.056,131462,56890,34624,3,400051,329107
2025-02-25 10:02:39.059,131216,56766,34471,4,400603,329306
2025-02-25 10:02:39.205,131073,56747,34468,4,401186,329574
