Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-27 17:21:33.748,172215,115815,67980,5,474697,424560
2025-02-27 17:21:33.868,172261,115830,67989,2,474726,424559
2025-02-27 17:21:33.870,172287,115834,67985,5,474731,424640
2025-02-27 17:21:33.872,172312,115835,67993,2,474743,424631
2025-02-27 17:21:33.873,172344,115833,68001,2,474719,424623
2025-02-27 17:21:33.875,172406,115870,68025,2,474745,424636
2025-02-27 17:21:33.877,172471,115922,68057,3,474753,424732
2025-02-27 17:21:33.878,172501,115951,68078,3,474819,424884
2025-02-27 17:21:33.880,172531,115959,68093,1,474814,424940
2025-02-27 17:21:33.881,172528,115949,68093,4,474893,424898
2025-02-27 17:21:33.883,172533,115954,68093,4,474773,424842
2025-02-27 17:21:33.884,172531,115963,68093,6,474742,424800
2025-02-27 17:21:33.886,172506,115964,68104,3,474742,424768
2025-02-27 17:21:33.887,172499,115976,68107,1,474675,424753
2025-02-27 17:21:33.889,172468,115980,68133,4,474707,424748
2025-02-27 17:21:33.890,172447,115986,68145,5,474665,424753
2025-02-27 17:21:33.892,172422,115993,68184,6,474653,424678
2025-02-27 17:21:33.894,172417,116031,68221,5,474781,424714
2025-02-27 17:21:33.896,172403,116037,68252,6,474783,424776
2025-02-27 17:21:33.899,172406,116077,68295,4,474713,424860
2025-02-27 17:21:33.901,172416,116119,68316,2,474855,424927
2025-02-27 17:21:33.903,172427,116119,68337,4,474873,424888
2025-02-27 17:21:33.904,172440,116139,68367,2,474892,424975
2025-02-27 17:21:33.906,172455,116165,68387,1,474899,425012
2025-02-27 17:21:33.908,172460,116202,68418,3,474926,424974
2025-02-27 17:21:33.910,172530,116243,68450,5,474967,425108
2025-02-27 17:21:33.912,172561,116302,68478,5,475079,425205
2025-02-27 17:21:33.914,172608,116359,68517,3,475223,425348
2025-02-27 17:21:33.915,172661,116414,68560,6,475333,425504
2025-02-27 17:21:34.052,172699,116454,68589,4,475417,425592
2025-02-27 17:21:34.053,172733,116475,68617,5,475512,425706
2025-02-27 17:21:34.055,172750,116504,68633,3,475592,425767
2025-02-27 17:21:34.057,172766,116518,68652,3,475583,425800
2025-02-27 17:21:34.058,172815,116543,68670,5,475570,425811
2025-02-27 17:21:34.060,172825,116543,68664,4,475551,425831
2025-02-27 17:21:34.062,172820,116471,68630,4,475477,425849
2025-02-27 17:21:34.064,172799,116428,68595,3,475258,425640
2025-02-27 17:21:34.065,172756,116336,68545,4,475042,425437
2025-02-27 17:21:34.067,172756,116336,68545,4,475042,425437
2025-02-27 17:21:34.068,172691,116220,68502,6,474460,424898
2025-02-27 17:21:34.070,172677,116214,68504,5,474253,424782
2025-02-27 17:21:34.071,172696,116221,68535,2,474115,424707
2025-02-27 17:21:34.073,172714,116272,68581,5,474105,424724
2025-02-27 17:21:34.075,172753,116369,68654,4,474217,424915
2025-02-27 17:21:34.076,172780,116403,68700,4,474344,425015
2025-02-27 17:21:34.078,172815,116460,68733,4,474456,425085
2025-02-27 17:21:34.080,172843,116502,68769,6,474559,425203
2025-02-27 17:21:34.084,172844,116541,68794,4,474598,425290
2025-02-27 17:21:34.086,172869,116554,68820,4,474647,425288
2025-02-27 17:21:34.088,172869,116585,68846,6,474577,425348
2025-02-27 17:21:34.090,172854,116599,68866,1,474633,425301
2025-02-27 17:21:34.091,172785,116585,68865,3,474539,425253
2025-02-27 17:21:34.093,172709,116552,68865,5,474468,425177
2025-02-27 17:21:34.095,172600,116515,68875,1,474331,425025
2025-02-27 17:21:34.096,172446,116478,68872,7,474192,424898
2025-02-27 17:21:34.098,172263,116427,68876,3,474125,424699
2025-02-27 17:21:34.100,172112,116373,68864,6,474009,424558
2025-02-27 17:21:34.220,171968,116291,68843,4,473939,424413
2025-02-27 17:21:34.222,171835,116210,68816,4,473825,424261
2025-02-27 17:21:34.224,171742,116132,68795,6,473755,424124
2025-02-27 17:21:34.226,171604,115935,68679,4,473594,424008
2025-02-27 17:21:34.227,171618,115971,68707,5,473165,423548
2025-02-27 17:21:34.229,171626,115968,68718,3,473368,423687
2025-02-27 17:21:34.231,171641,115993,68728,4,473392,423737
2025-02-27 17:21:34.233,171667,116028,68755,3,473533,423852
2025-02-27 17:21:34.234,171713,116037,68777,3,473641,423980
2025-02-27 17:21:34.236,171765,116079,68800,2,473749,424047
2025-02-27 17:21:34.237,171801,116094,68818,3,473849,424165
2025-02-27 17:21:34.239,171848,116127,68837,5,473864,424273
2025-02-27 17:21:34.240,171895,116130,68841,1,473982,424368
2025-02-27 17:21:34.242,171924,116140,68868,3,474007,424398
2025-02-27 17:21:34.245,171991,116184,68882,4,474074,424494
2025-02-27 17:21:34.247,171996,116233,68926,5,474166,424564
2025-02-27 17:21:34.249,172058,116265,68943,4,474200,424677
2025-02-27 17:21:34.251,172121,116333,68994,2,474382,424830
2025-02-27 17:21:34.254,172189,116365,69022,5,474600,424979
2025-02-27 17:21:34.257,172245,116408,69051,7,474651,425142
2025-02-27 17:21:34.260,172282,116449,69079,5,474698,425263
2025-02-27 17:21:34.263,172318,116478,69102,4,474813,425298
2025-02-27 17:21:34.265,172367,116513,69122,4,474881,425379
2025-02-27 17:21:34.268,172369,116527,69138,2,474929,425376
2025-02-27 17:21:34.414,172368,116543,69171,3,474878,425440
2025-02-27 17:21:34.416,172372,116569,69181,6,474898,425405
2025-02-27 17:21:34.418,172367,116574,69194,4,474973,425445
2025-02-27 17:21:34.419,172361,116580,69199,1,474925,425403
2025-02-27 17:21:34.421,172322,116581,69212,5,474885,425334
2025-02-27 17:21:34.423,172343,116573,69208,1,474877,425386
2025-02-27 17:21:34.425,172330,116555,69211,3,474810,425286
2025-02-27 17:21:34.427,172336,116574,69223,5,474835,425336
2025-02-27 17:21:34.428,172338,116557,69228,3,474817,425316
2025-02-27 17:21:34.430,172333,116554,69224,6,474729,425278
2025-02-27 17:21:34.432,172355,116574,69228,1,474725,425243
2025-02-27 17:21:34.434,172373,116591,69248,2,474760,425302
2025-02-27 17:21:34.435,172413,116638,69275,4,474746,425428
2025-02-27 17:21:34.437,172454,116669,69295,5,474864,425481
2025-02-27 17:21:34.439,172490,116684,69311,3,474992,425573
2025-02-27 17:21:34.441,172528,116727,69331,3,475039,425651
2025-02-27 17:21:34.442,172584,116769,69352,3,475089,425727
2025-02-27 17:21:34.444,172627,116811,69375,4,475121,425849
2025-02-27 17:21:34.447,172650,116824,69384,2,475231,425915
2025-02-27 17:21:34.450,172678,116857,69386,4,475336,425978
2025-02-27 17:21:34.452,172717,116881,69404,5,475333,426003
2025-02-27 17:21:34.453,172744,116886,69398,6,475383,426097
2025-02-27 17:21:34.455,172768,116927,69426,4,475390,426117
2025-02-27 17:21:34.457,172799,116951,69445,3,475442,426157
2025-02-27 17:21:34.459,172835,116973,69460,6,475468,426233
2025-02-27 17:21:34.461,172842,117008,69475,5,475495,426205
2025-02-27 17:21:34.462,172883,117025,69496,2,475536,426242
2025-02-27 17:21:34.587,172908,117044,69507,4,475525,426265
2025-02-27 17:21:34.589,172924,117069,69519,2,475518,426329
2025-02-27 17:21:34.591,172946,117088,69540,4,475571,426370
2025-02-27 17:21:34.593,172980,117116,69545,3,475581,426354
2025-02-27 17:21:34.595,172969,117113,69554,5,475605,426400
2025-02-27 17:21:34.597,172990,117124,69565,5,475494,426386
2025-02-27 17:21:34.598,173007,117138,69573,4,475544,426346
2025-02-27 17:21:34.600,173048,117169,69591,4,475558,426412
2025-02-27 17:21:34.602,173061,117194,69609,4,475556,426426
2025-02-27 17:21:34.604,173091,117231,69624,5,475592,426483
2025-02-27 17:21:34.606,173114,117283,69655,4,475621,426574
2025-02-27 17:21:34.607,173114,117283,69655,4,475621,426574
2025-02-27 17:21:34.609,173109,117333,69694,4,475758,426649
2025-02-27 17:21:34.611,173050,117341,69688,4,475744,426682
2025-02-27 17:21:34.612,172961,117300,69688,3,475788,426623
2025-02-27 17:21:34.614,172818,117230,69670,3,475662,426466
2025-02-27 17:21:34.616,172642,117161,69647,2,475552,426308
2025-02-27 17:21:34.620,172502,117102,69634,5,475409,426135
2025-02-27 17:21:34.623,172349,117023,69609,3,475365,425953
2025-02-27 17:21:34.625,172230,116939,69564,0,475263,425808
2025-02-27 17:21:34.626,172140,116858,69529,6,475182,425629
2025-02-27 17:21:34.628,172075,116797,69498,5,475049,425526
2025-02-27 17:21:34.631,172004,116711,69453,3,474967,425437
2025-02-27 17:21:34.633,171964,116628,69405,7,474879,425269
2025-02-27 17:21:34.636,171965,116576,69391,4,474749,425126
2025-02-27 17:21:34.776,171968,116564,69378,5,474695,425059
2025-02-27 17:21:34.778,171993,116584,69400,6,474678,425128
2025-02-27 17:21:34.780,172060,116595,69411,2,474815,425230
2025-02-27 17:21:34.781,172085,116607,69417,3,474848,425304
2025-02-27 17:21:34.784,172082,116594,69408,2,474883,425353
2025-02-27 17:21:34.786,172126,116577,69408,3,474862,425352
2025-02-27 17:21:34.788,172148,116572,69401,2,474840,425336
2025-02-27 17:21:34.790,172157,116567,69405,4,474890,425337
2025-02-27 17:21:34.791,172186,116574,69410,4,474831,425344
2025-02-27 17:21:34.792,172217,116598,69431,2,474899,425402
2025-02-27 17:21:34.794,172252,116611,69451,4,474954,425495
2025-02-27 17:21:34.796,172322,116636,69469,4,475068,425558
2025-02-27 17:21:34.800,172345,116636,69469,5,475022,425631
2025-02-27 17:21:34.802,172403,116658,69478,5,475043,425687
2025-02-27 17:21:34.804,172441,116669,69502,4,475149,425691
2025-02-27 17:21:34.806,172470,116706,69514,5,475184,425786
2025-02-27 17:21:34.808,172500,116734,69529,4,475178,425849
2025-02-27 17:21:34.809,172511,116752,69548,4,475243,425884
2025-02-27 17:21:34.811,172523,116776,69561,5,475285,425885
2025-02-27 17:21:34.812,172525,116777,69566,6,475250,425880
2025-02-27 17:21:34.815,172497,116780,69566,5,475257,425818
2025-02-27 17:21:34.817,172494,116737,69558,4,475202,425798
2025-02-27 17:21:34.819,172480,116737,69549,3,475151,425766
2025-02-27 17:21:34.821,172460,116715,69548,4,475064,425670
2025-02-27 17:21:34.823,172451,116719,69539,5,475040,425605
2025-02-27 17:21:35.030,172467,116712,69543,4,475006,425590
2025-02-27 17:21:35.032,172466,116697,69539,4,474927,425577
2025-02-27 17:21:35.034,172458,116697,69531,2,474932,425589
2025-02-27 17:21:35.036,172457,116683,69541,6,474973,425543
2025-02-27 17:21:35.037,172469,116702,69534,5,474885,425538
2025-02-27 17:21:35.039,172495,116700,69546,5,474916,425527
2025-02-27 17:21:35.041,172524,116724,69560,0,474905,425641
2025-02-27 17:21:35.043,172558,116769,69584,5,474963,425713
2025-02-27 17:21:35.044,172600,116797,69617,4,475004,425736
2025-02-27 17:21:35.046,172647,116851,69646,4,475159,425857
2025-02-27 17:21:35.047,172684,116894,69673,5,475195,425979
2025-02-27 17:21:35.049,172712,116924,69717,5,475314,426027
2025-02-27 17:21:35.051,172769,116978,69746,3,475427,426177
2025-02-27 17:21:35.052,172825,117036,69787,4,475481,426279
2025-02-27 17:21:35.054,172831,117055,69806,3,475583,426334
2025-02-27 17:21:35.055,172872,117086,69820,3,475600,426420
2025-02-27 17:21:35.057,172887,117082,69807,3,475619,426436
2025-02-27 17:21:35.059,172873,117068,69797,4,475579,426411
2025-02-27 17:21:35.061,172881,117061,69780,3,475498,426322
2025-02-27 17:21:35.064,172894,117036,69775,5,475430,426253
2025-02-27 17:21:35.066,172890,117041,69782,2,475401,426232
2025-02-27 17:21:35.067,172892,117048,69788,3,475297,426208
2025-02-27 17:21:35.069,172918,117068,69807,1,475275,426202
2025-02-27 17:21:35.071,172934,117114,69823,2,475332,426238
2025-02-27 17:21:35.073,172943,117127,69840,2,475366,426306
2025-02-27 17:21:35.076,172964,117146,69856,6,475426,426323
2025-02-27 17:21:35.077,172971,117163,69860,3,475378,426360
2025-02-27 17:21:35.078,172987,117183,69882,4,475433,426396
2025-02-27 17:21:35.214,173016,117219,69894,1,475462,426429
2025-02-27 17:21:35.216,173040,117257,69919,3,475478,426430
2025-02-27 17:21:35.217,173053,117286,69955,5,475505,426534
2025-02-27 17:21:35.219,173088,117306,69972,4,475566,426579
2025-02-27 17:21:35.221,173106,117317,69983,2,475641,426608
2025-02-27 17:21:35.222,173127,117342,70014,3,475626,426623
2025-02-27 17:21:35.224,173133,117388,70031,2,475664,426648
2025-02-27 17:21:35.226,173143,117421,70057,3,475694,426686
2025-02-27 17:21:35.227,173118,117443,70085,5,475712,426716
2025-02-27 17:21:35.229,173094,117472,70115,2,475775,426786
2025-02-27 17:21:35.230,172981,117471,70137,4,475938,426900
2025-02-27 17:21:35.232,172847,117458,70163,3,475929,426835
2025-02-27 17:21:35.235,172704,117427,70156,3,476024,426780
2025-02-27 17:21:35.236,172704,117427,70156,3,476024,426780
2025-02-27 17:21:35.237,172704,117427,70156,3,476024,426780
2025-02-27 17:21:35.239,172561,117329,70128,3,475958,426604
2025-02-27 17:21:35.241,172408,117227,70076,4,475786,426377
2025-02-27 17:21:35.242,172303,117102,70013,6,475637,426159
2025-02-27 17:21:35.246,172192,116999,69959,1,475462,425911
2025-02-27 17:21:35.248,172136,116880,69893,4,475331,425769
2025-02-27 17:21:35.250,172100,116779,69825,5,475098,425566
2025-02-27 17:21:35.252,172055,116703,69776,4,474975,425396
2025-02-27 17:21:35.254,172044,116653,69742,3,474866,425313
2025-02-27 17:21:35.255,172048,116611,69731,3,474771,425274
2025-02-27 17:21:35.257,172083,116600,69720,6,474764,425226
2025-02-27 17:21:35.260,172112,116607,69722,4,474768,425297
2025-02-27 17:21:35.261,172140,116586,69711,5,474810,425260
2025-02-27 17:21:35.381,172134,116564,69686,3,474814,425338
2025-02-27 17:21:35.382,172120,116532,69658,6,474754,425305
2025-02-27 17:21:35.385,172159,116503,69648,4,474681,425302
2025-02-27 17:21:35.386,172169,116499,69634,2,474669,425238
2025-02-27 17:21:35.388,172173,116482,69641,4,474641,425255
2025-02-27 17:21:35.390,172206,116499,69651,3,474749,425320
2025-02-27 17:21:35.392,172250,116522,69661,3,474789,425394
2025-02-27 17:21:35.393,172295,116550,69690,5,474860,425476
2025-02-27 17:21:35.395,172295,116550,69690,5,474860,425476
2025-02-27 17:21:35.396,172295,116550,69690,5,474860,425476
2025-02-27 17:21:35.398,172419,116614,69729,6,475094,425754
2025-02-27 17:21:35.399,172443,116627,69734,4,475084,425760
2025-02-27 17:21:35.401,172460,116622,69725,5,475046,425768
2025-02-27 17:21:35.402,172443,116610,69705,2,475058,425695
2025-02-27 17:21:35.404,172429,116580,69692,4,474964,425713
2025-02-27 17:21:35.405,172410,116553,69663,3,474863,425588
2025-02-27 17:21:35.407,172384,116519,69647,5,474823,425517
2025-02-27 17:21:35.409,172367,116498,69642,4,474718,425384
2025-02-27 17:21:35.412,172364,116471,69639,2,474688,425371
2025-02-27 17:21:35.414,172356,116481,69652,4,474645,425355
2025-02-27 17:21:35.415,172350,116495,69682,5,474675,425378
2025-02-27 17:21:35.417,172386,116533,69703,4,474750,425450
2025-02-27 17:21:35.419,172384,116564,69730,4,474797,425501
2025-02-27 17:21:35.421,172419,116576,69731,7,474835,425528
2025-02-27 17:21:35.423,172418,116581,69752,4,474887,425598
2025-02-27 17:21:35.425,172452,116583,69745,6,474907,425647
2025-02-27 17:21:35.426,172448,116570,69743,6,474922,425682
2025-02-27 17:21:35.428,172477,116580,69750,5,474911,425637
2025-02-27 17:21:35.429,172515,116601,69756,5,474930,425631
2025-02-27 17:21:35.572,172538,116608,69769,2,474971,425721
2025-02-27 17:21:35.574,172553,116613,69764,5,475001,425819
2025-02-27 17:21:35.576,172584,116624,69779,1,474980,425808
2025-02-27 17:21:35.577,172605,116645,69802,2,474962,425854
2025-02-27 17:21:35.579,172641,116670,69825,1,475050,425919
2025-02-27 17:21:35.581,172682,116725,69848,6,475115,425982
2025-02-27 17:21:35.582,172705,116757,69873,3,475214,426085
2025-02-27 17:21:35.584,172736,116779,69894,6,475253,426138
2025-02-27 17:21:35.585,172760,116798,69921,3,475368,426242
2025-02-27 17:21:35.587,172771,116811,69911,4,475330,426263
2025-02-27 17:21:35.588,172788,116815,69906,1,475277,426197
2025-02-27 17:21:35.590,172802,116814,69908,4,475259,426207
2025-02-27 17:21:35.591,172805,116801,69903,4,475227,426209
2025-02-27 17:21:35.593,172806,116784,69907,5,475178,426157
2025-02-27 17:21:35.594,172803,116786,69909,5,475128,426095
2025-02-27 17:21:35.596,172802,116802,69914,3,475091,426080
2025-02-27 17:21:35.597,172817,116813,69930,4,475071,426082
2025-02-27 17:21:35.599,172825,116820,69930,4,475068,426135
2025-02-27 17:21:35.601,172837,116841,69956,6,475054,426078
2025-02-27 17:21:35.603,172856,116873,69978,5,475081,426127
2025-02-27 17:21:35.605,172875,116905,69996,3,475164,426189
2025-02-27 17:21:35.607,172880,116919,69999,5,475138,426261
2025-02-27 17:21:35.608,172901,116948,70012,4,475182,426228
2025-02-27 17:21:35.610,172916,116965,70016,6,475249,426277
2025-02-27 17:21:35.611,172950,116976,70042,6,475228,426365
2025-02-27 17:21:35.613,172977,117018,70053,5,475295,426384
2025-02-27 17:21:35.615,172979,117031,70070,6,475299,426413
2025-02-27 17:21:35.617,173006,117054,70079,6,475321,426450
2025-02-27 17:21:35.618,173028,117063,70093,3,475371,426556
2025-02-27 17:21:35.619,173043,117096,70098,3,475410,426553
2025-02-27 17:21:35.621,173031,117101,70103,4,475338,426557
2025-02-27 17:21:35.737,173012,117106,70107,4,475277,426488
2025-02-27 17:21:35.739,172963,117105,70112,2,475269,426496
2025-02-27 17:21:35.740,172881,117080,70105,5,475354,426515
2025-02-27 17:21:35.742,172728,117005,70075,4,475292,426430
2025-02-27 17:21:35.744,172549,116898,70016,6,475129,426219
2025-02-27 17:21:35.746,172373,116775,69972,2,474889,425929
2025-02-27 17:21:35.747,172203,116652,69897,5,474691,425656
2025-02-27 17:21:35.749,172066,116513,69819,3,474555,425415
2025-02-27 17:21:35.751,171935,116354,69729,4,474282,425088
2025-02-27 17:21:35.752,171829,116210,69648,5,474047,424801
2025-02-27 17:21:35.754,171829,116210,69648,5,474047,424801
2025-02-27 17:21:35.755,171711,116010,69517,5,473595,424387
2025-02-27 17:21:35.757,171698,115958,69469,2,473498,424310
2025-02-27 17:21:35.758,171718,115914,69446,5,473456,424252
2025-02-27 17:21:35.760,171721,115873,69410,5,473433,424241
2025-02-27 17:21:35.761,171710,115821,69367,6,473384,424217
2025-02-27 17:21:35.762,171723,115771,69334,2,473357,424154
2025-02-27 17:21:35.764,171715,115725,69297,3,473203,424094
2025-02-27 17:21:35.766,171711,115688,69284,3,473161,424074
2025-02-27 17:21:35.769,171726,115675,69273,7,473139,424057
2025-02-27 17:21:35.771,171734,115686,69267,1,473177,424069
2025-02-27 17:21:35.773,171765,115670,69274,5,473192,424131
2025-02-27 17:21:35.774,171793,115699,69285,4,473215,424185
2025-02-27 17:21:35.775,171819,115698,69294,3,473268,424237
2025-02-27 17:21:35.777,171865,115728,69315,3,473325,424316
2025-02-27 17:21:35.779,171916,115734,69323,5,473399,424454
2025-02-27 17:21:35.781,171935,115751,69337,4,473503,424504
2025-02-27 17:21:35.782,171979,115772,69352,4,473510,424573
2025-02-27 17:21:35.783,172006,115803,69362,1,473566,424612
2025-02-27 17:21:35.785,172035,115819,69390,4,473614,424670
2025-02-27 17:21:35.921,172038,115853,69400,3,473662,424716
2025-02-27 17:21:35.923,172058,115834,69400,5,473680,424728
2025-02-27 17:21:35.924,172028,115821,69389,3,473708,424750
2025-02-27 17:21:35.926,172032,115814,69393,4,473619,424647
2025-02-27 17:21:35.928,172023,115824,69405,4,473643,424651
2025-02-27 17:21:35.930,172011,115815,69410,6,473613,424631
2025-02-27 17:21:35.932,171983,115790,69406,4,473636,424648
2025-02-27 17:21:35.933,172009,115806,69407,2,473582,424638
2025-02-27 17:21:35.935,172025,115801,69419,4,473579,424623
2025-02-27 17:21:35.937,172012,115815,69420,2,473625,424638
2025-02-27 17:21:35.938,172037,115833,69434,2,473607,424655
2025-02-27 17:21:35.940,172060,115832,69439,4,473651,424708
2025-02-27 17:21:35.942,172077,115862,69444,1,473671,424761
2025-02-27 17:21:35.944,172104,115860,69452,6,473700,424788
2025-02-27 17:21:35.945,172111,115843,69437,6,473678,424787
2025-02-27 17:21:35.947,172121,115851,69420,2,473710,424792
2025-02-27 17:21:35.949,172150,115834,69416,2,473679,424774
