Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-27 19:14:18.128,63318,20386,13639,2,133236,248413
2025-02-27 19:14:18.131,63778,20498,13761,3,133760,249477
2025-02-27 19:14:18.134,64201,20551,13831,7,133975,250110
2025-02-27 19:14:18.137,64502,20547,13867,4,133988,250365
2025-02-27 19:14:18.140,64596,20542,13873,6,133991,250261
2025-02-27 19:14:18.143,64589,20538,13886,3,133974,250188
2025-02-27 19:14:18.146,64560,20555,13917,1,134061,250193
2025-02-27 19:14:18.150,64616,20568,13931,0,134134,250286
2025-02-27 19:14:18.154,64721,20574,13935,23,134182,250406
2025-02-27 19:14:18.157,64821,20566,13950,5,134289,250472
2025-02-27 19:14:18.160,64880,20566,13946,0,134302,250601
2025-02-27 19:14:18.326,64882,20550,13919,5,134288,250585
2025-02-27 19:14:18.329,64880,20551,13924,0,134354,250559
2025-02-27 19:14:18.332,65024,20544,13914,0,134359,250655
2025-02-27 19:14:18.335,65024,20544,13914,0,134359,250655
2025-02-27 19:14:18.337,65226,20363,13720,8,133592,250213
2025-02-27 19:14:18.340,65244,20160,13580,0,132957,249464
2025-02-27 19:14:18.343,65220,20019,13466,0,132444,248502
2025-02-27 19:14:18.345,65162,19919,13385,4,132157,247786
2025-02-27 19:14:18.348,65063,19887,13328,2,132018,247390
2025-02-27 19:14:18.350,64942,19869,13301,2,131957,247226
2025-02-27 19:14:18.353,64717,19853,13271,1,131871,247136
2025-02-27 19:14:18.355,64414,19816,13230,5,131722,247016
2025-02-27 19:14:18.358,64096,19823,13196,6,131658,246885
2025-02-27 19:14:18.362,63773,19800,13196,0,131694,246824
2025-02-27 19:14:18.365,63495,19830,13208,1,131727,246887
2025-02-27 19:14:18.367,63129,19822,13192,1,131704,247015
2025-02-27 19:14:18.370,62866,19834,13204,3,131501,247044
2025-02-27 19:14:18.373,62712,19798,13181,4,131544,246858
2025-02-27 19:14:18.458,62560,19818,13210,0,131657,246844
2025-02-27 19:14:18.461,62288,19831,13223,5,131729,247085
2025-02-27 19:14:18.465,62102,19843,13234,12,131751,247212
2025-02-27 19:14:18.469,61975,19875,13252,1,131880,247342
2025-02-27 19:14:18.472,61925,19910,13278,11,132040,247590
2025-02-27 19:14:18.476,61847,19948,13280,4,132209,247858
2025-02-27 19:14:18.479,61821,19999,13331,0,132432,248179
2025-02-27 19:14:18.482,61874,20031,13368,8,132651,248542
2025-02-27 19:14:18.486,61974,20090,13408,1,132866,248878
2025-02-27 19:14:18.489,62034,20149,13450,0,133140,249230
2025-02-27 19:14:18.493,62102,20174,13509,9,133289,249570
2025-02-27 19:14:18.496,62159,20220,13541,0,133470,249785
2025-02-27 19:14:18.500,62214,20245,13583,3,133630,249993
2025-02-27 19:14:18.504,62194,20295,13622,0,133780,250212
2025-02-27 19:14:18.688,62100,20338,13652,6,133935,250406
2025-02-27 19:14:18.691,61928,20382,13664,4,134003,250683
2025-02-27 19:14:18.693,61767,20436,13688,0,134114,250838
2025-02-27 19:14:18.696,61643,20510,13714,0,134320,251087
2025-02-27 19:14:18.699,61666,20582,13778,0,134606,251496
2025-02-27 19:14:18.702,61691,20694,13812,5,134971,251958
2025-02-27 19:14:18.705,61634,20807,13861,2,135311,252563
2025-02-27 19:14:18.707,61455,20898,13868,1,135547,253104
2025-02-27 19:14:18.710,61305,20974,13842,0,135678,253608
2025-02-27 19:14:18.713,61234,20897,13746,0,135305,253873
2025-02-27 19:14:18.715,61106,20641,13512,8,134054,253276
2025-02-27 19:14:18.718,60785,20279,13262,0,132691,251243
2025-02-27 19:14:18.721,60353,20041,13082,9,131692,249222
2025-02-27 19:14:18.725,59862,19758,12893,0,130467,247698
2025-02-27 19:14:18.728,59569,19473,12737,13,129562,245848
2025-02-27 19:14:18.732,59307,19390,12663,4,129222,244462
2025-02-27 19:14:18.735,59041,19405,12670,2,129156,244046
2025-02-27 19:14:18.882,58734,19449,12665,17,129151,244015
2025-02-27 19:14:18.885,58548,19486,12667,13,129209,244093
2025-02-27 19:14:18.890,58459,19454,12629,2,129020,244147
2025-02-27 19:14:18.893,58437,19358,12571,0,128710,243849
2025-02-27 19:14:18.896,58427,19208,12503,13,128307,243290
2025-02-27 19:14:18.898,58427,19083,12418,5,127959,242592
2025-02-27 19:14:18.901,58414,18947,12345,1,127639,241984
2025-02-27 19:14:18.904,58475,18874,12298,10,127491,241484
2025-02-27 19:14:18.907,58596,18856,12295,0,127583,241246
2025-02-27 19:14:18.909,58830,18910,12347,0,127911,241381
2025-02-27 19:14:18.912,59059,18963,12408,15,128299,241807
2025-02-27 19:14:18.915,59291,19033,12488,8,128661,242326
2025-02-27 19:14:18.919,59518,19087,12520,4,129001,242828
2025-02-27 19:14:18.923,59721,19150,12586,11,129286,243323
2025-02-27 19:14:18.926,59830,19184,12622,2,129431,243739
2025-02-27 19:14:18.929,59926,19240,12668,2,129614,243963
2025-02-27 19:14:19.092,60001,19302,12711,2,129728,244238
2025-02-27 19:14:19.094,60128,19371,12756,12,129908,244443
2025-02-27 19:14:19.097,60216,19420,12803,6,130029,244659
2025-02-27 19:14:19.100,60292,19491,12860,0,130169,244907
2025-02-27 19:14:19.103,60325,19547,12915,1,130296,245108
2025-02-27 19:14:19.105,60346,19625,12965,7,130414,245333
2025-02-27 19:14:19.108,60339,19691,13004,8,130517,245546
2025-02-27 19:14:19.111,60327,19752,13029,11,130672,245662
2025-02-27 19:14:19.113,60251,19807,13076,0,130787,245917
2025-02-27 19:14:19.116,60149,19857,13103,6,130851,246196
2025-02-27 19:14:19.119,60060,19887,13102,9,130863,246348
2025-02-27 19:14:19.122,60020,19918,13109,3,130827,246439
2025-02-27 19:14:19.125,59978,19898,13106,3,130703,246440
2025-02-27 19:14:19.129,59998,19849,13058,8,130430,246260
2025-02-27 19:14:19.132,60040,19726,12957,4,129967,245835
2025-02-27 19:14:19.135,60101,19563,12853,9,129454,245041
2025-02-27 19:14:19.139,60068,19390,12716,8,128876,244225
2025-02-27 19:14:19.282,59980,19285,12612,4,128538,243394
2025-02-27 19:14:19.285,59793,19191,12548,0,128193,242891
2025-02-27 19:14:19.288,59731,19142,12510,3,128054,242383
2025-02-27 19:14:19.291,59701,19102,12496,0,127943,242146
2025-02-27 19:14:19.295,59589,19057,12455,5,127741,241917
2025-02-27 19:14:19.298,59283,19002,12421,5,127497,241628
2025-02-27 19:14:19.301,59099,18958,12377,5,127265,241256
2025-02-27 19:14:19.304,59026,18899,12356,2,127152,240927
2025-02-27 19:14:19.307,59026,18899,12356,2,127152,240927
2025-02-27 19:14:19.310,59022,18912,12361,8,127114,240753
2025-02-27 19:14:19.313,59120,18903,12397,1,127191,240671
2025-02-27 19:14:19.317,59257,18915,12450,0,127338,240735
2025-02-27 19:14:19.322,59326,18941,12415,12,127448,240921
2025-02-27 19:14:19.325,59341,18955,12444,4,127570,241120
2025-02-27 19:14:19.329,59386,18991,12500,0,127726,241273
2025-02-27 19:14:19.543,59590,18993,12548,3,127854,241536
2025-02-27 19:14:19.547,59870,18957,12547,4,127857,241623
2025-02-27 19:14:19.551,59886,18961,12545,0,127885,241499
2025-02-27 19:14:19.554,59750,19026,12580,6,128196,241558
2025-02-27 19:14:19.558,59839,19119,12670,0,128585,242145
2025-02-27 19:14:19.561,59929,19158,12690,0,128789,242663
2025-02-27 19:14:19.564,60034,19204,12740,4,128990,242998
2025-02-27 19:14:19.567,60034,19204,12740,4,128990,242998
2025-02-27 19:14:19.570,60034,19204,12740,4,128990,242998
2025-02-27 19:14:19.573,60367,19364,12882,9,129763,244021
2025-02-27 19:14:19.576,60486,19431,12934,4,130044,244427
2025-02-27 19:14:19.579,60587,19490,13001,0,130282,244802
2025-02-27 19:14:19.582,60646,19555,13061,11,130491,245113
2025-02-27 19:14:19.586,60652,19603,13097,15,130636,245439
2025-02-27 19:14:19.589,60703,19646,13134,0,130823,245642
2025-02-27 19:14:19.750,60705,19686,13158,3,130913,245959
2025-02-27 19:14:19.753,60715,19752,13192,14,131044,246122
2025-02-27 19:14:19.756,60748,19819,13230,0,131305,246380
2025-02-27 19:14:19.759,60853,19896,13265,3,131524,246843
2025-02-27 19:14:19.762,60874,19929,13282,8,131605,247165
2025-02-27 19:14:19.765,60908,19913,13256,0,131466,247323
2025-02-27 19:14:19.768,60942,19809,13182,13,131016,247100
2025-02-27 19:14:19.770,60991,19586,13017,6,130078,246323
2025-02-27 19:14:19.773,60931,19243,12801,5,128833,244735
2025-02-27 19:14:19.776,60597,18966,12617,12,127947,242730
2025-02-27 19:14:19.779,60334,18824,12525,1,127487,241418
2025-02-27 19:14:19.782,60647,18742,12462,7,127217,240752
2025-02-27 19:14:19.785,60970,18605,12383,3,126840,240248
2025-02-27 19:14:19.789,60991,18504,12322,5,126469,239588
2025-02-27 19:14:19.792,60835,18454,12269,2,126196,239034
2025-02-27 19:14:19.795,60671,18459,12254,28,126167,238680
2025-02-27 19:14:19.798,60533,18482,12261,3,126231,238651
2025-02-27 19:14:19.963,60465,18535,12287,2,126269,238791
2025-02-27 19:14:19.966,60367,18544,12286,9,126269,238958
2025-02-27 19:14:19.969,60383,18587,12290,0,126398,238987
2025-02-27 19:14:19.972,60475,18599,12310,14,126564,239147
2025-02-27 19:14:19.975,60667,18636,12362,35,126753,239439
2025-02-27 19:14:19.977,60885,18673,12393,8,126986,239663
2025-02-27 19:14:19.980,60885,18673,12393,8,126986,239663
2025-02-27 19:14:19.983,61067,18745,12466,0,127284,240067
2025-02-27 19:14:19.987,61246,18826,12510,17,127653,240496
2025-02-27 19:14:19.990,61382,18886,12574,13,127926,240932
2025-02-27 19:14:19.992,61461,18928,12614,0,128192,241346
2025-02-27 19:14:19.995,61526,18997,12659,0,128374,241683
2025-02-27 19:14:19.999,61580,19026,12688,12,128524,242011
2025-02-27 19:14:20.002,61544,19070,12695,9,128592,242229
2025-02-27 19:14:20.005,61565,19108,12708,3,128605,242357
2025-02-27 19:14:20.007,61625,19130,12738,5,128651,242397
2025-02-27 19:14:20.010,61698,19184,12752,6,128715,242466
2025-02-27 19:14:20.155,61698,19184,12752,6,128715,242466
2025-02-27 19:14:20.158,61794,19283,12828,10,128943,242740
2025-02-27 19:14:20.161,61845,19361,12876,2,129114,242911
2025-02-27 19:14:20.164,61897,19423,12897,1,129246,243186
2025-02-27 19:14:20.167,61943,19493,12962,4,129373,243392
2025-02-27 19:14:20.170,61907,19517,12966,11,129469,243629
2025-02-27 19:14:20.173,61851,19598,12998,0,129626,243843
2025-02-27 19:14:20.176,61705,19659,13009,13,129786,244121
2025-02-27 19:14:20.179,61538,19740,13031,1,129949,244488
2025-02-27 19:14:20.182,61355,19810,13046,0,130062,244861
2025-02-27 19:14:20.185,61229,19872,13051,7,130114,245158
2025-02-27 19:14:20.188,61165,19873,13041,17,130114,245350
2025-02-27 19:14:20.191,61210,19871,13024,5,130011,245398
2025-02-27 19:14:20.195,61308,19785,12960,5,129841,245204
2025-02-27 19:14:20.199,61484,19731,12923,5,129662,244880
2025-02-27 19:14:20.202,61407,19645,12855,9,129348,244548
2025-02-27 19:14:20.394,61093,19543,12791,0,128973,244117
2025-02-27 19:14:20.397,60735,19432,12691,0,128521,243510
2025-02-27 19:14:20.400,60543,19334,12649,0,128149,242822
2025-02-27 19:14:20.403,60396,19245,12581,6,127771,242193
2025-02-27 19:14:20.405,60124,19151,12520,2,127356,241645
2025-02-27 19:14:20.408,59911,19078,12458,7,126966,240934
2025-02-27 19:14:20.411,59782,19013,12416,1,126695,240387
2025-02-27 19:14:20.413,59718,18976,12397,0,126519,239967
2025-02-27 19:14:20.416,59700,18954,12389,0,126495,239735
2025-02-27 19:14:20.419,59701,18927,12398,0,126483,239689
2025-02-27 19:14:20.421,59699,18953,12401,13,126527,239688
2025-02-27 19:14:20.424,59747,18962,12412,6,126620,239751
2025-02-27 19:14:20.427,59860,18974,12436,3,126753,239873
2025-02-27 19:14:20.431,59978,19009,12476,0,126995,240065
2025-02-27 19:14:20.434,60145,19018,12529,7,127110,240388
2025-02-27 19:14:20.437,60287,19053,12572,6,127427,240553
2025-02-27 19:14:20.440,60510,19145,12643,6,127832,241036
2025-02-27 19:14:20.443,60697,19204,12717,1,128220,241597
2025-02-27 19:14:20.584,60859,19278,12761,1,128551,242191
2025-02-27 19:14:20.587,61023,19314,12836,3,128894,242659
2025-02-27 19:14:20.590,61168,19413,12903,6,129301,243153
2025-02-27 19:14:20.593,61258,19481,12966,0,129654,243715
2025-02-27 19:14:20.595,61378,19543,13024,0,129897,244161
2025-02-27 19:14:20.598,61519,19622,13090,6,130133,244538
2025-02-27 19:14:20.601,61651,19674,13165,15,130431,244833
2025-02-27 19:14:20.604,61651,19674,13165,15,130431,244833
2025-02-27 19:14:20.607,61787,19837,13296,8,131029,245682
2025-02-27 19:14:20.610,61787,19900,13343,0,131226,246063
2025-02-27 19:14:20.613,61822,19969,13399,18,131430,246336
2025-02-27 19:14:20.617,61812,20048,13445,11,131625,246627
2025-02-27 19:14:20.621,61813,20165,13500,7,131989,246987
2025-02-27 19:14:20.625,61822,20273,13555,7,132290,247613
2025-02-27 19:14:20.628,61854,20353,13577,1,132481,248198
2025-02-27 19:14:20.632,61873,20359,13573,0,132507,248475
2025-02-27 19:14:20.813,61895,20331,13546,5,132299,248584
2025-02-27 19:14:20.816,62021,20194,13468,0,131796,248292
2025-02-27 19:14:20.819,62118,19918,13265,0,130608,247458
2025-02-27 19:14:20.822,61751,19468,12961,16,128967,245407
2025-02-27 19:14:20.825,61058,19221,12787,11,128172,242843
2025-02-27 19:14:20.828,60662,19132,12710,1,127742,241789
2025-02-27 19:14:20.831,60824,18994,12626,8,127200,241119
2025-02-27 19:14:20.834,60963,18812,12492,0,126527,240275
2025-02-27 19:14:20.836,60958,18640,12412,0,125988,239183
2025-02-27 19:14:20.839,60949,18594,12357,17,125797,238367
2025-02-27 19:14:20.842,60770,18575,12326,0,125691,238117
2025-02-27 19:14:20.845,60590,18585,12315,10,125599,238015
2025-02-27 19:14:20.848,60507,18592,12310,0,125677,237898
2025-02-27 19:14:20.852,60535,18655,12339,0,125872,238074
2025-02-27 19:14:20.855,60633,18706,12393,6,126170,238409
2025-02-27 19:14:20.857,60805,18761,12440,0,126444,238887
2025-02-27 19:14:20.860,60996,18771,12476,9,126679,239229
2025-02-27 19:14:21.005,61193,18833,12529,0,126992,239512
2025-02-27 19:14:21.008,61373,18898,12590,3,127368,239986
2025-02-27 19:14:21.011,61545,18956,12626,3,127719,240524
2025-02-27 19:14:21.014,61678,19023,12676,2,128016,240971
2025-02-27 19:14:21.017,61785,19060,12715,0,128260,241418
2025-02-27 19:14:21.020,61874,19121,12768,0,128402,241751
2025-02-27 19:14:21.023,61926,19156,12782,0,128531,241975
2025-02-27 19:14:21.026,61998,19208,12811,14,128651,242157
2025-02-27 19:14:21.029,62052,19229,12836,5,128721,242369
2025-02-27 19:14:21.032,62099,19273,12854,0,128797,242511
2025-02-27 19:14:21.036,62154,19315,12868,10,128847,242622
2025-02-27 19:14:21.039,62198,19361,12887,5,128922,242728
2025-02-27 19:14:21.043,62196,19394,12911,0,128975,242871
2025-02-27 19:14:21.046,62191,19451,12935,4,129050,242952
2025-02-27 19:14:21.048,62252,19493,12950,6,129124,243127
2025-02-27 19:14:21.051,62306,19529,12978,3,129153,243256
2025-02-27 19:14:21.053,62325,19547,12975,2,129151,243344
2025-02-27 19:14:21.226,62215,19568,12974,1,129150,243386
2025-02-27 19:14:21.229,62145,19596,12985,4,129137,243474
2025-02-27 19:14:21.232,62051,19603,12974,7,129059,243457
2025-02-27 19:14:21.235,61976,19619,12974,3,129003,243446
2025-02-27 19:14:21.238,61878,19609,12955,3,128939,243425
2025-02-27 19:14:21.242,61801,19624,12924,2,128873,243389
2025-02-27 19:14:21.245,61708,19615,12907,0,128790,243352
2025-02-27 19:14:21.247,61754,19572,12869,0,128612,243259
2025-02-27 19:14:21.250,61811,19482,12809,16,128342,242877
2025-02-27 19:14:21.253,61917,19395,12761,11,128153,242381
2025-02-27 19:14:21.256,61897,19354,12712,0,128053,242078
2025-02-27 19:14:21.258,61584,19310,12647,0,127841,241927
2025-02-27 19:14:21.261,61289,19249,12610,0,127679,241609
2025-02-27 19:14:21.263,61164,19257,12598,14,127592,241343
2025-02-27 19:14:21.266,61096,19228,12580,7,127552,241167
2025-02-27 19:14:21.271,61047,19211,12576,3,127534,241095
2025-02-27 19:14:21.274,60930,19207,12577,3,127586,241087
2025-02-27 19:14:21.428,60867,19209,12559,4,127598,241182
2025-02-27 19:14:21.430,60817,19203,12565,2,127635,241202
2025-02-27 19:14:21.432,60778,19200,12559,4,127598,241230
2025-02-27 19:14:21.435,60731,19214,12583,13,127695,241251
2025-02-27 19:14:21.437,60647,19257,12595,20,127776,241417
2025-02-27 19:14:21.440,60561,19269,12629,0,127854,241584
2025-02-27 19:14:21.442,60550,19328,12667,0,127967,241728
2025-02-27 19:14:21.445,60569,19352,12722,6,127951,241988
2025-02-27 19:14:21.447,60914,19379,12712,1,128117,242057
2025-02-27 19:14:21.449,61027,19319,12620,12,128223,242048
2025-02-27 19:14:21.452,60868,19441,12713,12,128721,241592
2025-02-27 19:14:21.454,61055,19588,12821,2,129325,242634
2025-02-27 19:14:21.457,61200,19660,12897,8,129621,243580
2025-02-27 19:14:21.459,61187,19679,12922,1,129704,244004
2025-02-27 19:14:21.463,61236,19721,12968,6,129958,244162
2025-02-27 19:14:21.466,61365,19761,13023,0,130223,244540
2025-02-27 19:14:21.469,61451,19812,13061,4,130490,244896
2025-02-27 19:14:21.471,61496,19884,13123,9,130778,245265
2025-02-27 19:14:21.475,61541,19945,13203,9,131090,245690
2025-02-27 19:14:21.630,61571,20018,13251,0,131290,246131
2025-02-27 19:14:21.633,61603,20067,13301,2,131441,246394
2025-02-27 19:14:21.636,61640,20109,13311,8,131519,246637
2025-02-27 19:14:21.638,61664,20127,13333,6,131628,246764
2025-02-27 19:14:21.641,61679,20178,13350,2,131768,246946
2025-02-27 19:14:21.643,61697,20237,13379,4,131912,247198
2025-02-27 19:14:21.646,61665,20274,13394,1,132034,247486
2025-02-27 19:14:21.648,61682,20296,13414,8,132141,247742
2025-02-27 19:14:21.651,61753,20267,13382,0,132027,247842
2025-02-27 19:14:21.653,61809,20171,13322,0,131688,247636
2025-02-27 19:14:21.656,61731,19982,13179,3,130875,247078
2025-02-27 19:14:21.658,61361,19626,12919,6,129540,245746
2025-02-27 19:14:21.660,60837,19292,12700,0,128332,243660
2025-02-27 19:14:21.663,60588,19073,12549,2,127615,241749
2025-02-27 19:14:21.665,60619,18913,12448,7,127160,240678
2025-02-27 19:14:21.668,60761,18783,12365,2,126739,239909
2025-02-27 19:14:21.672,60826,18638,12270,10,126215,239129
2025-02-27 19:14:21.676,60884,18557,12234,0,126017,238329
2025-02-27 19:14:21.679,60845,18565,12230,10,126077,237990
2025-02-27 19:14:21.832,60768,18613,12250,3,126211,238117
2025-02-27 19:14:21.835,60707,18659,12284,3,126402,238349
2025-02-27 19:14:21.838,60733,18718,12329,3,126663,238695
2025-02-27 19:14:21.840,60733,18718,12329,3,126663,238695
2025-02-27 19:14:21.843,60972,18823,12425,0,127283,239596
2025-02-27 19:14:21.846,61163,18884,12473,5,127627,240049
2025-02-27 19:14:21.849,61420,18940,12527,10,127965,240527
2025-02-27 19:14:21.851,61612,18978,12575,1,128251,240947
2025-02-27 19:14:21.853,61795,19033,12613,0,128512,241308
2025-02-27 19:14:21.856,61902,19076,12641,9,128714,241701
2025-02-27 19:14:21.859,62006,19097,12664,1,128847,241978
2025-02-27 19:14:21.861,62025,19128,12664,6,128808,242178
2025-02-27 19:14:21.864,62019,19136,12656,16,128829,242107
2025-02-27 19:14:21.867,61944,19158,12683,3,128869,242144
2025-02-27 19:14:21.870,61875,19198,12692,2,128895,242294
2025-02-27 19:14:21.873,61793,19225,12701,5,128959,242356
2025-02-27 19:14:21.876,61774,19261,12721,0,128994,242416
2025-02-27 19:14:21.879,61753,19271,12716,5,128989,242550
2025-02-27 19:14:22.046,61804,19296,12723,2,129005,242526
2025-02-27 19:14:22.049,61858,19309,12727,6,129016,242532
2025-02-27 19:14:22.051,61894,19319,12732,17,128985,242501
2025-02-27 19:14:22.054,61881,19336,12734,6,128951,242546
2025-02-27 19:14:22.058,61884,19382,12736,2,128989,242544
2025-02-27 19:14:22.061,61867,19417,12744,11,129024,242643
2025-02-27 19:14:22.064,61883,19467,12753,1,129151,242786
2025-02-27 19:14:22.067,61881,19529,12776,1,129296,243054
2025-02-27 19:14:22.069,61876,19573,12799,3,129451,243315
2025-02-27 19:14:22.072,61873,19642,12817,1,129604,243616
2025-02-27 19:14:22.075,61936,19686,12846,12,129735,243887
2025-02-27 19:14:22.078,62039,19713,12855,4,129840,244113
2025-02-27 19:14:22.081,62177,19693,12853,7,129845,244221
2025-02-27 19:14:22.085,62298,19666,12819,0,129784,244174
2025-02-27 19:14:22.088,62363,19638,12795,6,129700,244046
2025-02-27 19:14:22.091,62407,19592,12739,8,129587,243882
2025-02-27 19:14:22.093,62320,19538,12691,0,129363,243699
2025-02-27 19:14:22.237,61948,19454,12629,3,129071,243324
2025-02-27 19:14:22.241,61648,19390,12580,7,128956,242929
2025-02-27 19:14:22.244,61560,19364,12560,2,128861,242696
2025-02-27 19:14:22.248,61531,19320,12532,0,128759,242547
2025-02-27 19:14:22.251,61453,19233,12482,6,128493,242370
2025-02-27 19:14:22.254,61146,19157,12423,6,128186,241953
2025-02-27 19:14:22.257,60961,19065,12366,4,127959,241514
2025-02-27 19:14:22.261,60966,19051,12340,0,127838,241140
2025-02-27 19:14:22.264,60973,18967,12333,3,127786,240993
2025-02-27 19:14:22.267,60922,19021,12360,4,127750,240936
2025-02-27 19:14:22.270,60887,19009,12376,6,127753,240866
2025-02-27 19:14:22.273,60902,19027,12407,2,127910,240927
2025-02-27 19:14:22.276,60923,19108,12478,3,128117,241210
2025-02-27 19:14:22.281,61018,19181,12465,11,128384,241509
2025-02-27 19:14:22.284,60928,19214,12519,6,128448,241913
2025-02-27 19:14:22.471,61002,19273,12570,13,128720,242098
2025-02-27 19:14:22.474,61221,19341,12641,0,129089,242528
2025-02-27 19:14:22.477,61393,19406,12716,0,129384,242998
2025-02-27 19:14:22.480,61419,19454,12735,8,129543,243380
2025-02-27 19:14:22.482,61425,19503,12776,0,129712,243640
2025-02-27 19:14:22.485,61423,19525,12796,8,129769,243867
2025-02-27 19:14:22.488,61460,19557,12834,0,129856,243983
2025-02-27 19:14:22.491,61542,19599,12857,10,130005,244134
2025-02-27 19:14:22.494,61635,19628,12883,0,130114,244277
2025-02-27 19:14:22.496,61700,19677,12922,5,130184,244433
2025-02-27 19:14:22.499,61775,19698,12942,0,130324,244558
2025-02-27 19:14:22.501,61798,19758,12979,1,130426,244746
2025-02-27 19:14:22.505,61796,19798,12982,5,130489,244996
2025-02-27 19:14:22.508,61833,19832,12999,1,130601,245091
2025-02-27 19:14:22.511,61914,19861,13025,13,130690,245271
2025-02-27 19:14:22.514,61959,19839,13011,7,130704,245392
2025-02-27 19:14:22.517,62028,19799,12979,0,130613,245344
2025-02-27 19:14:22.520,62109,19733,12935,14,130532,245212
2025-02-27 19:14:22.681,62214,19660,12888,10,130330,245007
2025-02-27 19:14:22.685,62286,19501,12779,1,129880,244575
2025-02-27 19:14:22.688,62262,19302,12669,8,129355,243790
2025-02-27 19:14:22.691,62104,19133,12550,2,128818,242863
2025-02-27 19:14:22.694,62108,18937,12433,0,128254,241968
2025-02-27 19:14:22.697,62239,18740,12294,25,127593,240923
2025-02-27 19:14:22.700,62227,18539,12123,0,126911,239811
2025-02-27 19:14:22.703,62108,18402,12064,15,126456,238795
2025-02-27 19:14:22.706,61990,18314,11990,8,126180,238017
2025-02-27 19:14:22.709,61967,18261,11944,3,126094,237677
2025-02-27 19:14:22.713,62069,18258,11929,37,126130,237484
2025-02-27 19:14:22.716,62049,18228,11923,17,126153,237574
2025-02-27 19:14:22.719,62117,18233,11947,0,126244,237556
2025-02-27 19:14:22.725,62222,18216,11955,0,126281,237617
2025-02-27 19:14:22.728,62365,18209,11938,2,126408,237633
2025-02-27 19:14:22.914,62424,18218,11958,9,126521,237708
2025-02-27 19:14:22.917,62458,18240,11954,0,126643,237883
2025-02-27 19:14:22.920,62469,18252,11972,6,126809,238033
2025-02-27 19:14:22.924,62490,18274,11994,6,127092,238244
2025-02-27 19:14:22.927,62486,18301,11985,9,127198,238577
2025-02-27 19:14:22.930,62407,18306,11992,10,127239,238813
2025-02-27 19:14:22.933,62196,18263,11926,0,127041,238852
2025-02-27 19:14:22.935,61955,18161,11847,7,126547,238479
2025-02-27 19:14:22.938,61716,18026,11733,7,126001,237709
2025-02-27 19:14:22.941,61454,17894,11617,0,125353,236750
2025-02-27 19:14:22.944,61157,17752,11499,9,124664,235701
2025-02-27 19:14:22.947,61007,17647,11390,4,124161,234592
2025-02-27 19:14:22.951,61020,17596,11316,11,124007,233838
2025-02-27 19:14:22.955,61127,17598,11294,0,124119,233586
2025-02-27 19:14:22.958,61234,17655,11278,0,124330,233757
2025-02-27 19:14:22.962,61278,17709,11269,0,124560,234098
2025-02-27 19:14:23.123,61364,17847,11292,0,125070,234508
2025-02-27 19:14:23.126,61493,18023,11335,4,125717,235424
2025-02-27 19:14:23.129,61590,18208,11391,6,126439,236460
2025-02-27 19:14:23.132,61811,18385,11448,0,127102,237587
2025-02-27 19:14:23.136,61996,18473,11487,7,127483,238594
2025-02-27 19:14:23.139,61996,18473,11487,7,127483,238594
2025-02-27 19:14:23.141,62209,18549,11466,0,127567,239358
2025-02-27 19:14:23.144,62059,18582,11460,11,127538,239341
2025-02-27 19:14:23.147,61953,18581,11415,0,127452,239378
2025-02-27 19:14:23.152,61888,18557,11365,0,127274,239253
2025-02-27 19:14:23.154,61877,18507,11354,3,127152,238986
2025-02-27 19:14:23.157,61877,18525,11365,8,127079,238840
2025-02-27 19:14:23.160,61926,18480,11333,16,126983,238774
2025-02-27 19:14:23.165,62083,18539,11356,0,127257,238623
2025-02-27 19:14:23.169,62085,18626,11393,2,127566,239081
2025-02-27 19:14:23.172,62090,18658,11430,10,127740,239658
2025-02-27 19:14:23.364,62078,18632,11418,8,127767,239977
2025-02-27 19:14:23.367,62175,18577,11389,7,127722,240067
2025-02-27 19:14:23.370,62360,18494,11357,0,127649,239960
2025-02-27 19:14:23.373,62603,18389,11333,3,127648,239745
2025-02-27 19:14:23.376,62846,18333,11326,2,127755,239568
2025-02-27 19:14:23.379,63015,18274,11326,0,127850,239489
2025-02-27 19:14:23.384,63074,18206,11298,7,127880,239486
2025-02-27 19:14:23.387,63211,18172,11263,8,127887,239389
2025-02-27 19:14:23.390,63317,18114,11243,2,127811,239304
2025-02-27 19:14:23.393,63442,18085,11211,0,127751,239068
2025-02-27 19:14:23.396,63584,18101,11222,0,127854,238882
2025-02-27 19:14:23.399,63764,18116,11247,7,127926,238982
2025-02-27 19:14:23.402,63934,18056,11213,3,127765,238933
2025-02-27 19:14:23.405,63907,17992,11139,1,127507,238560
2025-02-27 19:14:23.410,63709,17966,11080,0,127317,238133
2025-02-27 19:14:23.590,63593,17951,11063,0,127341,237956
2025-02-27 19:14:23.593,63601,17962,11040,10,127342,237967
2025-02-27 19:14:23.597,63628,17978,11046,10,127355,237991
2025-02-27 19:14:23.599,63502,17972,11023,0,127257,237980
2025-02-27 19:14:23.602,63309,17964,11005,0,127084,237863
2025-02-27 19:14:23.605,63129,17949,10959,9,126857,237621
2025-02-27 19:14:23.608,63017,17924,10946,0,126586,237234
2025-02-27 19:14:23.611,62900,17862,10882,0,126367,236828
2025-02-27 19:14:23.613,62857,17826,10856,5,126178,236437
2025-02-27 19:14:23.616,62811,17797,10832,0,126144,236202
