Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-26 17:23:49.473,131533,30923,32769,0,303701,333571
2025-02-26 17:23:49.476,131532,31038,32862,3,304100,333329
2025-02-26 17:23:49.479,131659,30989,32872,0,303922,333753
2025-02-26 17:23:49.482,131504,30933,32786,7,303067,333498
2025-02-26 17:23:49.485,131454,30916,32789,7,303212,332675
2025-02-26 17:23:49.488,131538,30971,32837,1,303340,332796
2025-02-26 17:23:49.491,131571,30994,32844,12,303343,332907
2025-02-26 17:23:49.494,131580,30982,32825,7,303339,332939
2025-02-26 17:23:49.497,131538,30963,32805,7,303271,332921
2025-02-26 17:23:49.501,131427,30923,32745,7,303178,332891
2025-02-26 17:23:49.505,131271,30843,32668,0,302946,332728
2025-02-26 17:23:49.719,131111,30780,32573,5,302792,332529
2025-02-26 17:23:49.721,130913,30701,32495,6,302687,332309
2025-02-26 17:23:49.724,130730,30635,32404,6,302680,332201
2025-02-26 17:23:49.726,130603,30595,32328,6,302642,332195
2025-02-26 17:23:49.728,130509,30558,32261,7,302631,332206
2025-02-26 17:23:49.731,130421,30513,32194,4,302594,332146
2025-02-26 17:23:49.733,130278,30450,32091,3,302514,332128
2025-02-26 17:23:49.736,130091,30375,31992,0,302398,332035
2025-02-26 17:23:49.739,129879,30294,31875,5,302285,331965
2025-02-26 17:23:49.741,129641,30202,31760,2,302132,331809
2025-02-26 17:23:49.744,129426,30129,31645,6,301918,331579
2025-02-26 17:23:49.747,129320,30054,31591,2,301712,331366
2025-02-26 17:23:49.749,129342,30051,31602,9,301765,331106
2025-02-26 17:23:49.752,129488,30110,31703,2,302046,331113
2025-02-26 17:23:49.755,129684,30244,31821,4,302605,331391
2025-02-26 17:23:49.758,129865,30354,31976,9,303239,331929
2025-02-26 17:23:49.761,130054,30437,32089,6,303828,332557
2025-02-26 17:23:49.763,130188,30514,32181,8,304308,333207
2025-02-26 17:23:49.766,130188,30514,32181,8,304308,333207
2025-02-26 17:23:49.952,130393,30561,32251,6,304795,333973
2025-02-26 17:23:49.956,130465,30562,32274,5,304859,334187
2025-02-26 17:23:49.959,130479,30549,32264,2,304814,334283
2025-02-26 17:23:49.962,130432,30520,32246,7,304697,334182
2025-02-26 17:23:49.964,130375,30480,32231,5,304417,334024
2025-02-26 17:23:49.967,130266,30414,32160,7,304095,333746
2025-02-26 17:23:49.970,130160,30356,32102,1,303696,333405
2025-02-26 17:23:49.974,130108,30307,32043,6,303361,333008
2025-02-26 17:23:49.977,130067,30268,32010,0,303052,332644
2025-02-26 17:23:49.980,130082,30254,31994,2,302857,332356
2025-02-26 17:23:49.982,130126,30259,31996,10,302662,332198
2025-02-26 17:23:49.985,130228,30285,32024,2,302650,332046
2025-02-26 17:23:49.988,130350,30324,32042,3,302627,332082
2025-02-26 17:23:49.990,130485,30360,32104,0,302624,332109
2025-02-26 17:23:49.993,130643,30402,32125,7,302647,332170
2025-02-26 17:23:49.996,130834,30440,32171,0,302714,332288
2025-02-26 17:23:50.000,131035,30491,32225,2,302693,332411
2025-02-26 17:23:50.216,131228,30532,32292,12,302777,332476
2025-02-26 17:23:50.219,131434,30596,32388,8,302882,332623
2025-02-26 17:23:50.222,131634,30673,32460,0,303009,332830
2025-02-26 17:23:50.225,131762,30740,32543,0,303063,333040
2025-02-26 17:23:50.227,131838,30804,32653,8,303178,333136
2025-02-26 17:23:50.230,131867,30873,32744,8,303203,333241
2025-02-26 17:23:50.233,131880,30915,32822,1,303220,333329
2025-02-26 17:23:50.235,131838,30963,32882,6,303200,333333
2025-02-26 17:23:50.238,131818,31005,32947,3,303266,333297
2025-02-26 17:23:50.240,131809,31046,33015,2,303286,333285
2025-02-26 17:23:50.243,131793,31081,33055,3,303365,333326
2025-02-26 17:23:50.245,131773,31111,33097,4,303421,333334
2025-02-26 17:23:50.248,131722,31106,33100,10,303407,333314
2025-02-26 17:23:50.251,131617,31099,33102,8,303363,333280
2025-02-26 17:23:50.253,131508,31074,33074,4,303239,333152
2025-02-26 17:23:50.256,131346,31030,33029,8,303099,332933
2025-02-26 17:23:50.260,131181,30983,32981,8,302982,332740
2025-02-26 17:23:50.264,131056,30947,32932,11,302781,332561
2025-02-26 17:23:50.454,130936,30905,32880,6,302672,332390
2025-02-26 17:23:50.456,130847,30885,32838,0,302515,332201
2025-02-26 17:23:50.459,130745,30828,32806,3,302479,332133
2025-02-26 17:23:50.462,130639,30800,32772,0,302366,332016
2025-02-26 17:23:50.464,130553,30776,32721,0,302351,331952
2025-02-26 17:23:50.467,130447,30740,32666,1,302281,331848
2025-02-26 17:23:50.471,130307,30681,32595,0,302250,331798
2025-02-26 17:23:50.474,130103,30639,32535,9,302253,331748
2025-02-26 17:23:50.476,129943,30580,32455,4,302302,331711
2025-02-26 17:23:50.479,129848,30538,32397,0,302353,331743
2025-02-26 17:23:50.482,129784,30503,32343,0,302398,331809
2025-02-26 17:23:50.485,129755,30486,32306,0,302552,331855
2025-02-26 17:23:50.487,129770,30468,32277,3,302707,331998
2025-02-26 17:23:50.490,129813,30457,32236,8,302771,332189
2025-02-26 17:23:50.495,129825,30436,32204,0,302756,332266
2025-02-26 17:23:50.498,129825,30404,32175,4,302659,332164
2025-02-26 17:23:50.502,129804,30365,32134,6,302495,332047
2025-02-26 17:23:50.728,129801,30330,32109,6,302300,331838
2025-02-26 17:23:50.731,129860,30298,32097,2,302089,331594
2025-02-26 17:23:50.733,129963,30310,32136,9,301927,331283
2025-02-26 17:23:50.736,130159,30340,32198,10,302032,331073
2025-02-26 17:23:50.738,130337,30406,32274,7,302220,331160
2025-02-26 17:23:50.741,130560,30479,32343,8,302529,331440
2025-02-26 17:23:50.743,130724,30561,32404,0,302809,331749
2025-02-26 17:23:50.746,130817,30597,32442,3,303099,332158
2025-02-26 17:23:50.748,130841,30639,32470,6,303384,332464
2025-02-26 17:23:50.750,130752,30615,32434,8,303441,332766
2025-02-26 17:23:50.753,130668,30564,32359,6,303363,332872
2025-02-26 17:23:50.755,130593,30506,32295,5,303141,332749
2025-02-26 17:23:50.758,130570,30451,32218,3,302998,332592
2025-02-26 17:23:50.761,130601,30448,32196,8,302931,332437
2025-02-26 17:23:50.763,130644,30441,32215,7,302843,332443
2025-02-26 17:23:50.767,130744,30463,32226,4,302760,332389
2025-02-26 17:23:50.771,130831,30475,32255,3,302562,332297
2025-02-26 17:23:50.774,130935,30507,32303,12,302432,332181
2025-02-26 17:23:50.960,131059,30556,32366,0,302305,332073
2025-02-26 17:23:50.963,131177,30615,32431,3,302110,331971
2025-02-26 17:23:50.966,131237,30662,32498,6,301981,331856
2025-02-26 17:23:50.969,131329,30705,32562,4,301867,331771
2025-02-26 17:23:50.973,131407,30753,32624,4,301809,331711
2025-02-26 17:23:50.975,131497,30804,32694,4,301786,331693
2025-02-26 17:23:50.978,131556,30866,32776,0,301901,331756
2025-02-26 17:23:50.982,131613,30925,32858,1,302098,331905
2025-02-26 17:23:50.984,131647,30986,32907,4,302215,332076
2025-02-26 17:23:50.987,131679,31025,32967,10,302372,332211
2025-02-26 17:23:50.990,131724,31058,33023,4,302568,332343
2025-02-26 17:23:50.993,131747,31088,33030,3,302642,332451
2025-02-26 17:23:50.996,131781,31095,33032,5,302693,332518
2025-02-26 17:23:50.999,131764,31089,33020,6,302564,332588
2025-02-26 17:23:51.002,131711,31082,33005,8,302528,332457
2025-02-26 17:23:51.005,131708,31083,33016,1,302531,332468
2025-02-26 17:23:51.009,131566,31008,32920,5,302189,332433
2025-02-26 17:23:51.229,131367,30914,32832,0,301848,332028
2025-02-26 17:23:51.232,131143,30833,32734,2,301621,331616
2025-02-26 17:23:51.235,130911,30767,32627,6,301478,331342
2025-02-26 17:23:51.237,130732,30718,32565,0,301505,331162
2025-02-26 17:23:51.240,130627,30692,32514,0,301697,331203
2025-02-26 17:23:51.243,130535,30678,32461,1,301881,331380
2025-02-26 17:23:51.246,130424,30647,32417,0,302054,331536
2025-02-26 17:23:51.249,130288,30614,32358,1,302147,331680
2025-02-26 17:23:51.252,130081,30539,32270,7,302139,331746
2025-02-26 17:23:51.255,129784,30451,32172,5,301989,331768
2025-02-26 17:23:51.257,129443,30326,32005,0,301517,331530
2025-02-26 17:23:51.260,129157,30182,31866,0,300987,330941
2025-02-26 17:23:51.263,128994,30060,31742,0,300359,330285
2025-02-26 17:23:51.265,128994,30060,31742,0,300359,330285
2025-02-26 17:23:51.268,128988,29922,31627,5,299596,328976
2025-02-26 17:23:51.271,129139,29967,31661,4,299624,328678
2025-02-26 17:23:51.274,129270,30001,31738,3,299940,328656
2025-02-26 17:23:51.278,129412,30067,31809,0,300386,329001
2025-02-26 17:23:51.453,129541,30127,31866,2,300842,329489
2025-02-26 17:23:51.456,129658,30168,31914,3,301345,329998
2025-02-26 17:23:51.459,129738,30184,31917,4,301781,330534
2025-02-26 17:23:51.462,129817,30206,31954,2,302153,331032
2025-02-26 17:23:51.465,129890,30196,31942,11,302415,331426
2025-02-26 17:23:51.468,129896,30175,31950,5,302436,331689
2025-02-26 17:23:51.471,129858,30149,31933,0,302375,331782
2025-02-26 17:23:51.474,129800,30129,31904,6,302292,331743
2025-02-26 17:23:51.477,129763,30095,31898,3,302164,331686
2025-02-26 17:23:51.480,129761,30093,31900,0,301997,331543
2025-02-26 17:23:51.483,129784,30079,31903,12,301803,331403
2025-02-26 17:23:51.485,129860,30097,31928,0,301612,331210
2025-02-26 17:23:51.488,129982,30130,31988,2,301480,331083
2025-02-26 17:23:51.491,130137,30176,32049,5,301452,331003
2025-02-26 17:23:51.493,130304,30229,32126,0,301439,330958
2025-02-26 17:23:51.498,130496,30303,32203,6,301579,331085
2025-02-26 17:23:51.501,130697,30359,32267,3,301727,331171
2025-02-26 17:23:51.700,130868,30426,32354,7,301870,331394
2025-02-26 17:23:51.703,131010,30487,32450,5,302017,331603
2025-02-26 17:23:51.706,131125,30541,32528,0,302237,331856
2025-02-26 17:23:51.709,131195,30608,32624,0,302389,332053
2025-02-26 17:23:51.712,131270,30690,32701,8,302581,332263
2025-02-26 17:23:51.714,131298,30748,32795,1,302809,332417
2025-02-26 17:23:51.717,131354,30826,32880,10,303156,332686
2025-02-26 17:23:51.720,131421,30895,32954,8,303414,332921
2025-02-26 17:23:51.723,131503,30946,33026,4,303703,333171
2025-02-26 17:23:51.725,131587,30990,33088,5,303890,333475
2025-02-26 17:23:51.728,131647,31034,33129,3,303973,333580
2025-02-26 17:23:51.731,131684,31054,33170,2,303981,333619
2025-02-26 17:23:51.733,131704,31078,33201,6,304006,333608
2025-02-26 17:23:51.736,131672,31077,33211,0,303942,333611
2025-02-26 17:23:51.739,131590,31073,33203,4,303894,333533
2025-02-26 17:23:51.741,131440,31045,33184,5,303717,333386
2025-02-26 17:23:51.745,131228,30989,33132,1,303480,333224
2025-02-26 17:23:51.749,130945,30924,33070,8,303195,332975
2025-02-26 17:23:51.926,130684,30860,32996,8,302905,332671
2025-02-26 17:23:51.928,130418,30793,32949,3,302655,332334
2025-02-26 17:23:51.932,130207,30749,32870,4,302447,332072
2025-02-26 17:23:51.934,130060,30708,32817,5,302313,331805
2025-02-26 17:23:51.937,129954,30682,32758,8,302214,331705
2025-02-26 17:23:51.940,129890,30649,32717,0,302369,331648
2025-02-26 17:23:51.944,129872,30656,32682,3,302615,331796
2025-02-26 17:23:51.947,129888,30620,32629,2,302767,332003
2025-02-26 17:23:51.950,129851,30597,32594,8,302980,332181
2025-02-26 17:23:51.954,129818,30560,32561,3,303151,332329
2025-02-26 17:23:51.957,129831,30548,32548,1,303282,332478
2025-02-26 17:23:51.960,129877,30537,32535,3,303443,332598
2025-02-26 17:23:51.962,129982,30545,32562,9,303621,332751
2025-02-26 17:23:51.966,130054,30549,32551,2,303755,332880
2025-02-26 17:23:51.969,130150,30543,32555,4,303927,333021
2025-02-26 17:23:51.972,130223,30524,32546,5,303991,333189
2025-02-26 17:23:52.190,130221,30494,32507,0,303941,333240
2025-02-26 17:23:52.192,130151,30424,32453,9,303790,333105
2025-02-26 17:23:52.195,130071,30388,32402,7,303635,332981
2025-02-26 17:23:52.198,130044,30324,32362,0,303465,332803
2025-02-26 17:23:52.200,130080,30299,32328,4,303397,332603
2025-02-26 17:23:52.203,130177,30315,32340,3,303443,332524
2025-02-26 17:23:52.206,130284,30339,32370,9,303595,332606
2025-02-26 17:23:52.208,130398,30370,32419,6,303768,332777
2025-02-26 17:23:52.211,130506,30407,32451,6,303998,333013
2025-02-26 17:23:52.213,130575,30435,32484,4,304130,333252
2025-02-26 17:23:52.216,130638,30439,32477,4,304246,333393
2025-02-26 17:23:52.218,130655,30420,32457,5,304289,333558
2025-02-26 17:23:52.221,130686,30425,32453,13,304226,333569
2025-02-26 17:23:52.223,130701,30404,32431,5,304132,333632
2025-02-26 17:23:52.226,130726,30391,32429,0,304038,333533
2025-02-26 17:23:52.228,130759,30398,32434,3,303935,333411
2025-02-26 17:23:52.232,130831,30417,32446,11,303885,333404
2025-02-26 17:23:52.236,130898,30432,32471,3,303771,333343
2025-02-26 17:23:52.238,131009,30463,32523,5,303821,333306
2025-02-26 17:23:52.429,131110,30494,32582,0,303758,333291
2025-02-26 17:23:52.432,131227,30542,32648,0,303713,333255
2025-02-26 17:23:52.435,131348,30588,32721,0,303696,333242
2025-02-26 17:23:52.439,131454,30648,32790,7,303672,333271
2025-02-26 17:23:52.441,131527,30686,32837,12,303595,333236
2025-02-26 17:23:52.444,131594,30720,32898,0,303535,333158
2025-02-26 17:23:52.447,131647,30756,32951,3,303471,333083
2025-02-26 17:23:52.450,131686,30790,32988,11,303429,333024
2025-02-26 17:23:52.452,131646,30795,33014,0,303270,332985
2025-02-26 17:23:52.455,131581,30747,32958,6,302981,332812
2025-02-26 17:23:52.458,131700,30869,33101,0,303512,332517
2025-02-26 17:23:52.460,131798,30953,33173,0,303809,333130
2025-02-26 17:23:52.463,131736,30939,33158,0,303827,333364
2025-02-26 17:23:52.466,131731,30976,33181,5,304126,333385
2025-02-26 17:23:52.469,131673,30948,33143,3,304141,333619
2025-02-26 17:23:52.472,131534,30891,33080,14,304029,333589
2025-02-26 17:23:52.477,131371,30816,32986,0,303820,333416
2025-02-26 17:23:52.696,131204,30758,32905,9,303715,333215
2025-02-26 17:23:52.699,131064,30707,32837,0,303693,333059
2025-02-26 17:23:52.701,130868,30627,32752,0,303580,333027
2025-02-26 17:23:52.704,130642,30547,32652,7,303513,332887
2025-02-26 17:23:52.707,130441,30443,32530,5,303429,332791
2025-02-26 17:23:52.709,130263,30345,32417,8,303313,332657
2025-02-26 17:23:52.712,130147,30273,32297,1,303287,332532
2025-02-26 17:23:52.715,130066,30194,32190,5,303183,332430
2025-02-26 17:23:52.717,129978,30124,32102,1,303242,332377
2025-02-26 17:23:52.720,129978,30124,32102,1,303242,332377
2025-02-26 17:23:52.723,129653,29936,31889,1,303121,332409
2025-02-26 17:23:52.726,129448,29830,31751,5,302894,332288
2025-02-26 17:23:52.729,129273,29729,31637,7,302517,331943
2025-02-26 17:23:52.732,129182,29645,31587,0,302184,331568
2025-02-26 17:23:52.735,129193,29623,31566,1,302024,331142
2025-02-26 17:23:52.738,129329,29645,31647,0,302054,330923
2025-02-26 17:23:52.741,129546,29741,31770,5,302507,331010
2025-02-26 17:23:52.942,129772,29844,31908,0,303007,331413
2025-02-26 17:23:52.944,130003,29944,32034,11,303593,331976
2025-02-26 17:23:52.947,130185,30023,32133,7,304121,332524
2025-02-26 17:23:52.949,130338,30080,32215,4,304491,333039
2025-02-26 17:23:52.952,130467,30118,32267,0,304802,333467
2025-02-26 17:23:52.955,130576,30155,32296,1,305021,333800
2025-02-26 17:23:52.958,130638,30146,32311,4,305077,334016
2025-02-26 17:23:52.961,130666,30141,32329,5,304998,334100
2025-02-26 17:23:52.963,130666,30132,32337,11,304775,333937
2025-02-26 17:23:52.966,130650,30106,32330,8,304525,333823
2025-02-26 17:23:52.969,130589,30058,32312,8,304172,333532
2025-02-26 17:23:52.973,130537,30039,32284,7,303847,333122
2025-02-26 17:23:52.976,130526,30018,32258,0,303517,332855
2025-02-26 17:23:52.978,130481,29985,32232,10,303192,332569
2025-02-26 17:23:52.981,130465,29958,32192,0,302897,332252
2025-02-26 17:23:52.985,130410,29923,32149,3,302576,331952
2025-02-26 17:23:52.988,130382,29876,32105,8,302283,331664
2025-02-26 17:23:53.209,130387,29865,32072,3,302092,331369
2025-02-26 17:23:53.212,130409,29859,32053,2,301994,331237
2025-02-26 17:23:53.214,130477,29878,32049,0,301958,331163
2025-02-26 17:23:53.217,130604,29904,32077,0,301903,331220
2025-02-26 17:23:53.219,130722,29948,32113,3,301897,331220
2025-02-26 17:23:53.222,130851,30006,32162,2,301922,331340
2025-02-26 17:23:53.225,130931,30047,32214,4,301921,331456
2025-02-26 17:23:53.227,130960,30106,32275,3,301870,331482
2025-02-26 17:23:53.230,130968,30139,32330,6,301928,331536
2025-02-26 17:23:53.232,130954,30195,32394,3,301935,331609
2025-02-26 17:23:53.235,130961,30248,32453,3,301984,331611
2025-02-26 17:23:53.238,130953,30302,32529,4,302001,331660
2025-02-26 17:23:53.240,130996,30353,32600,5,302021,331630
2025-02-26 17:23:53.243,130976,30405,32671,0,301966,331698
2025-02-26 17:23:53.246,130929,30432,32705,8,301933,331618
2025-02-26 17:23:53.250,130850,30435,32727,1,301865,331572
2025-02-26 17:23:53.253,130735,30413,32712,6,301811,331416
2025-02-26 17:23:53.257,130620,30372,32674,0,301729,331225
2025-02-26 17:23:53.440,130478,30312,32630,8,301694,331057
2025-02-26 17:23:53.443,130323,30264,32566,0,301608,330910
2025-02-26 17:23:53.447,130199,30203,32496,2,301564,330749
2025-02-26 17:23:53.450,130106,30137,32440,4,301494,330592
2025-02-26 17:23:53.453,130067,30094,32418,1,301463,330506
2025-02-26 17:23:53.455,130040,30069,32382,2,301468,330480
2025-02-26 17:23:53.459,129994,30030,32340,3,301413,330375
2025-02-26 17:23:53.461,129948,30002,32311,2,301383,330319
2025-02-26 17:23:53.464,129924,29944,32272,7,301456,330282
2025-02-26 17:23:53.467,129881,29927,32231,1,301490,330343
2025-02-26 17:23:53.470,129817,29855,32170,2,301518,330329
2025-02-26 17:23:53.473,129730,29811,32114,2,301544,330383
2025-02-26 17:23:53.476,129659,29775,32083,8,301649,330355
2025-02-26 17:23:53.479,129595,29747,32065,0,301752,330402
2025-02-26 17:23:53.481,129597,29742,32029,0,301960,330488
2025-02-26 17:23:53.484,129617,29711,32015,4,302150,330735
2025-02-26 17:23:53.488,129666,29690,31981,2,302397,330949
2025-02-26 17:23:53.709,129687,29665,31934,4,302577,331171
2025-02-26 17:23:53.712,129732,29602,31876,2,302726,331386
2025-02-26 17:23:53.715,129747,29547,31806,0,302736,331499
2025-02-26 17:23:53.717,129774,29495,31748,8,302706,331500
2025-02-26 17:23:53.720,129830,29439,31700,0,302710,331455
2025-02-26 17:23:53.723,129931,29400,31666,2,302647,331434
2025-02-26 17:23:53.726,130076,29398,31684,1,302714,331314
2025-02-26 17:23:53.728,130251,29409,31722,4,302983,331415
2025-02-26 17:23:53.731,130396,29447,31745,0,303285,331692
2025-02-26 17:23:53.735,130511,29472,31737,3,303634,332133
2025-02-26 17:23:53.737,130574,29479,31718,6,303917,332544
2025-02-26 17:23:53.740,130536,29469,31664,0,304062,332879
2025-02-26 17:23:53.744,130443,29413,31601,2,303999,333068
2025-02-26 17:23:53.747,130322,29347,31539,0,303810,333035
2025-02-26 17:23:53.749,130205,29296,31496,9,303569,332826
2025-02-26 17:23:53.752,130148,29288,31485,2,303423,332604
2025-02-26 17:23:53.756,130140,29314,31525,1,303399,332419
2025-02-26 17:23:53.950,130200,29365,31594,3,303323,332423
2025-02-26 17:23:53.952,130267,29423,31664,5,303186,332323
2025-02-26 17:23:53.955,130349,29485,31763,2,303029,332222
2025-02-26 17:23:53.959,130444,29554,31854,5,302853,331986
2025-02-26 17:23:53.962,130557,29632,31942,6,302689,331808
2025-02-26 17:23:53.964,130731,29713,32063,0,302477,331647
2025-02-26 17:23:53.967,130885,29793,32174,0,302390,331520
2025-02-26 17:23:53.969,131040,29868,32272,3,302322,331442
2025-02-26 17:23:53.972,131208,29947,32379,4,302266,331406
2025-02-26 17:23:53.974,131334,30015,32462,0,302246,331392
2025-02-26 17:23:53.977,131389,30066,32525,7,302303,331403
2025-02-26 17:23:53.980,131447,30103,32581,0,302386,331428
2025-02-26 17:23:53.983,131454,30109,32616,4,302467,331527
2025-02-26 17:23:53.985,131501,30134,32657,3,302608,331498
2025-02-26 17:23:53.988,131521,30158,32680,2,302756,331680
2025-02-26 17:23:53.991,131512,30158,32668,2,302821,331752
2025-02-26 17:23:53.995,131499,30121,32656,6,302781,331814
2025-02-26 17:23:53.999,131417,30086,32623,2,302767,331699
2025-02-26 17:23:54.212,131399,30069,32600,0,302803,331658
2025-02-26 17:23:54.215,131257,29989,32499,7,302510,331660
2025-02-26 17:23:54.218,131084,29880,32399,5,302254,331348
2025-02-26 17:23:54.220,130898,29792,32273,8,302017,331005
2025-02-26 17:23:54.223,130677,29677,32138,0,301860,330712
2025-02-26 17:23:54.225,130493,29592,32012,3,301837,330586
2025-02-26 17:23:54.228,130493,29592,32012,3,301837,330586
2025-02-26 17:23:54.230,130100,29422,31796,4,301945,330492
2025-02-26 17:23:54.232,129922,29336,31696,12,301942,330565
2025-02-26 17:23:54.235,129795,29260,31575,3,301968,330513
2025-02-26 17:23:54.238,129657,29173,31450,4,301892,330586
2025-02-26 17:23:54.240,129542,29107,31343,1,301895,330513
2025-02-26 17:23:54.243,129412,29031,31241,3,302005,330557
2025-02-26 17:23:54.246,129258,28943,31141,0,302028,330635
2025-02-26 17:23:54.249,129100,28862,31044,7,301921,330617
2025-02-26 17:23:54.252,128947,28790,30954,0,301774,330461
2025-02-26 17:23:54.256,128824,28722,30896,4,301597,330238
2025-02-26 17:23:54.259,128813,28690,30904,0,301558,329963
2025-02-26 17:23:54.438,128940,28715,30965,2,301708,329911
2025-02-26 17:23:54.441,129140,28782,31050,9,302151,330082
2025-02-26 17:23:54.444,129378,28887,31175,2,302738,330506
2025-02-26 17:23:54.446,129595,28991,31302,8,303443,331126
2025-02-26 17:23:54.449,129794,29064,31405,3,303975,331803
2025-02-26 17:23:54.452,129960,29107,31478,0,304400,332360
2025-02-26 17:23:54.455,130078,29148,31537,5,304694,332800
2025-02-26 17:23:54.457,130153,29141,31557,5,304875,333113
2025-02-26 17:23:54.459,130219,29129,31585,6,304907,333236
2025-02-26 17:23:54.462,130232,29092,31604,2,304870,333262
2025-02-26 17:23:54.464,130244,29094,31615,2,304626,333155
2025-02-26 17:23:54.467,130208,29059,31615,9,304351,332930
2025-02-26 17:23:54.470,130156,29027,31578,1,304019,332578
2025-02-26 17:23:54.473,130105,28985,31566,4,303599,332251
2025-02-26 17:23:54.476,130054,28948,31531,1,303233,331859
2025-02-26 17:23:54.478,130024,28915,31505,9,302935,331452
2025-02-26 17:23:54.482,129996,28918,31469,0,302649,331173
2025-02-26 17:23:54.485,130002,28903,31452,9,302344,330938
2025-02-26 17:23:54.706,130018,28894,31429,5,302146,330692
2025-02-26 17:23:54.708,130047,28877,31411,8,301855,330519
2025-02-26 17:23:54.711,130106,28867,31409,3,301658,330290
2025-02-26 17:23:54.714,130204,28892,31415,1,301546,330151
2025-02-26 17:23:54.717,130342,28926,31447,7,301420,330076
2025-02-26 17:23:54.719,130485,28976,31491,12,301454,330099
2025-02-26 17:23:54.722,130599,29004,31522,3,301413,330196
2025-02-26 17:23:54.725,130650,29032,31549,5,301400,330219
2025-02-26 17:23:54.727,130662,29054,31601,5,301396,330192
2025-02-26 17:23:54.729,130651,29085,31644,9,301395,330255
2025-02-26 17:23:54.732,130606,29093,31673,5,301430,330186
2025-02-26 17:23:54.735,130604,29115,31725,0,301506,330211
2025-02-26 17:23:54.737,130604,29115,31725,0,301506,330211
2025-02-26 17:23:54.740,130581,29142,31764,5,301671,330284
2025-02-26 17:23:54.743,130621,29203,31828,2,301859,330393
2025-02-26 17:23:54.746,130629,29253,31888,6,302106,330545
2025-02-26 17:23:54.749,130655,29288,31948,8,302374,330735
2025-02-26 17:23:54.752,130676,29333,32001,4,302539,330966
2025-02-26 17:23:54.945,130609,29339,32032,0,302630,331133
2025-02-26 17:23:54.948,130491,29330,32034,8,302714,331158
2025-02-26 17:23:54.951,130288,29310,32018,11,302686,331169
2025-02-26 17:23:54.954,130027,29256,31963,6,302725,331132
2025-02-26 17:23:54.957,129753,29198,31904,5,302698,330992
2025-02-26 17:23:54.959,129547,29146,31854,1,302591,330892
2025-02-26 17:23:54.962,129417,29124,31847,0,302567,330744
2025-02-26 17:23:54.964,129327,29089,31803,0,302483,330629
2025-02-26 17:23:54.968,129294,29078,31782,7,302482,330549
2025-02-26 17:23:54.971,129273,29056,31746,0,302448,330483
2025-02-26 17:23:54.974,129275,29033,31742,0,302510,330516
2025-02-26 17:23:54.977,129284,29018,31711,0,302444,330517
2025-02-26 17:23:54.979,129243,28986,31683,0,302374,330434
2025-02-26 17:23:54.982,129243,28986,31683,0,302374,330434
2025-02-26 17:23:54.984,129141,28906,31597,0,302247,330225
2025-02-26 17:23:54.988,129134,28866,31574,0,302219,330182
2025-02-26 17:23:54.993,129186,28867,31534,6,302245,330170
2025-02-26 17:23:55.211,129245,28848,31524,1,302358,330198
2025-02-26 17:23:55.213,129332,28843,31503,2,302491,330307
2025-02-26 17:23:55.216,129415,28838,31473,0,302623,330444
2025-02-26 17:23:55.219,129482,28834,31462,12,302801,330619
2025-02-26 17:23:55.222,129515,28819,31435,0,302921,330791
2025-02-26 17:23:55.224,129492,28783,31416,6,302929,330866
2025-02-26 17:23:55.227,129457,28759,31390,1,302910,330907
2025-02-26 17:23:55.230,129427,28714,31359,8,302873,330856
2025-02-26 17:23:55.232,129463,28706,31357,1,302972,330784
2025-02-26 17:23:55.235,129575,28732,31397,7,303156,330839
2025-02-26 17:23:55.238,129729,28760,31437,8,303463,331112
2025-02-26 17:23:55.241,129881,28795,31478,7,303714,331343
2025-02-26 17:23:55.244,129986,28818,31500,0,303909,331657
2025-02-26 17:23:55.246,130046,28810,31494,11,304042,331895
2025-02-26 17:23:55.249,130078,28786,31478,3,303990,331972
2025-02-26 17:23:55.252,130082,28750,31448,0,303995,332053
2025-02-26 17:23:55.255,130094,28720,31406,10,303901,331991
2025-02-26 17:23:55.258,130068,28692,31390,12,303824,331940
2025-02-26 17:23:55.443,130072,28659,31360,6,303727,331838
2025-02-26 17:23:55.446,130082,28641,31327,7,303609,331726
2025-02-26 17:23:55.449,130105,28607,31313,0,303499,331612
2025-02-26 17:23:55.452,130163,28603,31317,6,303432,331466
2025-02-26 17:23:55.455,130241,28602,31339,6,303332,331394
2025-02-26 17:23:55.457,130386,28628,31372,0,303278,331304
2025-02-26 17:23:55.460,130506,28646,31432,11,303251,331286
2025-02-26 17:23:55.463,130639,28672,31474,0,303255,331198
2025-02-26 17:23:55.465,130731,28695,31524,7,303273,331225
2025-02-26 17:23:55.467,130818,28743,31578,5,303267,331200
2025-02-26 17:23:55.471,130861,28771,31623,3,303301,331225
2025-02-26 17:23:55.474,130799,28705,31562,4,302951,331232
2025-02-26 17:23:55.476,130843,28757,31633,0,303368,330840
2025-02-26 17:23:55.479,130947,28844,31728,6,303513,331265
2025-02-26 17:23:55.481,130866,28806,31714,6,303337,331354
2025-02-26 17:23:55.483,130890,28829,31743,2,303569,331197
2025-02-26 17:23:55.487,130882,28844,31759,4,303590,331315
2025-02-26 17:23:55.491,130866,28853,31741,1,303614,331331
2025-02-26 17:23:55.709,130815,28837,31728,3,303624,331331
2025-02-26 17:23:55.711,130815,28837,31728,3,303624,331331
2025-02-26 17:23:55.714,130623,28756,31616,5,303364,331169
