0 SpO2 Coeff  0 0 0 0  FFD7FBDD  0AB61FE
Ver: 0 33 12 0
rd algo size: 1 33 
rd algo size: 1 33 
rd algo size: 1 33 
rd algo size: 1 33 
sens+algo 
1.2 Status: 0
1.5 Status: 0
1.6 Status: 0
1.7 Status: 0
1.8 Status: 0
map leds to slots 0
map HR to slots/PDs 0
map SpO2 to slots/PDs 0
1.14 status: 0
1.31 part id afe 0 25
1.32 who accel 0 1b
183657,15086,432217,406465,-204,-446,891,630,100,961,91,0,0,3,
184382,15194,432598,407030,-204,-446,891,630,100,961,91,0,0,3,
185116,15303,432957,407647,-205,-445,892,630,100,961,91,0,0,3,
185872,15415,433410,408308,-205,-445,892,630,100,961,91,0,0,3,
186637,15529,433821,408947,-205,-445,892,630,100,961,91,0,0,3,
186673,15570,433134,407964,-205,-445,892,630,100,961,91,0,0,3,
184424,15290,430730,404111,-205,-445,892,630,100,961,91,0,0,3,
180914,14737,429108,401506,-201,-444,894,630,100,961,91,0,0,3,
178153,14295,428370,400236,-201,-444,894,630,100,961,91,0,0,3,
176323,14033,427910,399474,-201,-444,894,630,100,961,91,0,0,3,
174991,13862,427525,398805,-201,-444,894,630,100,961,91,0,0,3,
174234,13779,427357,398506,-201,-444,894,630,100,961,91,0,0,3,
174586,13836,427688,399006,-200,-443,895,630,100,961,91,0,0,3,
175371,13942,428059,399588,-200,-443,895,630,100,962,92,0,0,3,
175871,14014,428207,399809,-200,-443,895,630,100,962,92,0,0,3,
176333,14077,428412,400127,-200,-443,895,630,100,962,92,0,0,3,
177000,14169,428784,400704,-200,-443,895,630,100,962,92,0,0,3,
177808,14278,429267,401433,-204,-445,895,630,100,962,92,0,0,3,
178652,14400,429727,402165,-204,-445,895,630,100,962,92,0,0,3,
179469,14520,430167,402843,-204,-445,895,630,100,962,92,0,0,3,
180264,14638,430580,403507,-204,-445,895,630,100,962,92,0,0,3,
180993,14750,430971,404095,-204,-445,895,630,100,962,92,0,0,3,
181708,14865,431358,404688,-204,-445,893,630,100,962,92,0,0,3,
182392,14964,431705,405225,-204,-445,893,630,100,962,92,0,0,3,
183073,15068,432065,405795,-204,-445,893,630,100,962,92,0,0,3,
183762,15173,432475,406386,-204,-445,893,630,100,962,92,0,0,3,
184427,15270,432815,406896,-204,-445,893,630,100,962,92,0,0,3,
185122,15369,433181,407471,-203,-445,894,630,100,962,92,0,0,3,
185828,15475,433597,408122,-203,-445,894,630,100,962,92,0,0,3,
186397,15566,433706,408332,-203,-445,894,630,100,962,92,0,0,3,
185455,15482,432072,405814,-203,-445,894,630,100,962,92,0,0,3,
182291,15028,429895,402332,-203,-445,894,630,100,962,92,0,0,3,
178777,14475,428696,400376,-202,-441,895,630,100,962,92,0,0,3,
176378,14119,427985,399262,-202,-441,895,630,100,962,92,0,0,3,
174805,13913,427455,398463,-202,-441,895,630,100,962,92,0,0,3,
173654,13773,427608,398223,-202,-441,895,630,100,962,92,0,0,3,
172866,13687,427678,398085,-202,-441,895,630,100,962,92,0,0,3,
173197,13746,427754,398326,-205,-442,894,630,100,962,92,0,0,3,
173882,13843,428130,398837,-205,-442,894,630,100,962,92,0,0,3,
174169,13895,428286,398982,-205,-442,894,630,100,962,92,0,0,3,
174571,13950,428407,399220,-205,-442,894,630,100,962,92,0,0,3,
175306,14045,428713,399790,-205,-442,894,630,100,962,92,0,0,3,
176249,14172,429103,400534,-204,-439,893,630,100,962,92,0,0,3,
177253,14310,429606,401382,-204,-439,893,630,100,962,92,0,0,3,
178241,14451,429995,402117,-204,-439,893,630,100,962,92,0,0,3,
179241,14598,430351,402946,-204,-439,893,630,100,962,92,0,0,3,
180297,14750,431037,403973,-204,-439,893,630,100,962,92,0,0,3,
181219,14899,431473,404670,-197,-440,898,630,100,962,92,0,0,3,
182153,15034,431800,405397,-197,-440,898,630,100,962,92,0,0,3,
183187,15178,432384,406351,-197,-440,898,630,100,962,92,0,0,3,
184164,15323,432838,407125,-197,-440,898,630,100,962,92,0,0,3,
185124,15467,433439,408013,-197,-440,898,630,100,962,92,0,0,3,
186062,15599,433942,408746,-196,-447,899,620,100,962,92,0,0,3,
186975,15729,434246,409315,-196,-447,899,620,100,962,92,0,0,3,
187052,15775,433379,408185,-196,-447,899,620,100,962,92,0,0,3,
184994,15530,430591,403965,-196,-447,899,620,100,962,92,0,0,3,
182140,15055,428905,401323,-196,-447,899,620,100,962,92,0,0,3,
179820,14662,428378,400372,-191,-443,899,620,100,962,92,0,0,3,
178190,14396,428067,399774,-191,-443,899,620,100,962,92,0,0,3,
177068,14226,427663,399245,-191,-443,899,620,100,962,92,0,0,3,
176589,14155,427722,399228,-191,-443,899,620,100,962,92,0,0,3,
177109,14211,428257,400038,-191,-443,899,620,100,962,92,0,0,3,
177919,14321,428712,400747,-195,-441,893,620,100,962,92,0,0,3,
178469,14407,428883,401035,-195,-441,893,620,100,963,93,0,0,3,
179016,14480,429116,401441,-195,-441,893,620,100,963,93,0,0,3,
179773,14579,429602,402184,-195,-441,893,620,100,963,93,0,0,3,
180626,14698,430100,403066,-195,-441,893,620,100,963,93,0,0,3,
181575,14827,430691,403997,-192,-440,898,620,100,963,93,0,0,3,
182500,14959,431252,404886,-192,-440,898,620,100,963,93,0,0,3,
183383,15087,431714,405634,-192,-440,898,620,100,963,93,0,0,3,
184270,15211,432213,406406,-192,-440,898,620,100,963,93,0,0,3,
185120,15335,432648,407126,-192,-440,898,620,100,963,93,0,0,3,
185927,15449,433047,407756,-190,-436,900,620,100,963,93,0,0,3,
186746,15568,433452,408396,-190,-436,900,620,100,963,93,0,0,3,
187557,15684,433811,409009,-190,-436,900,620,100,963,93,0,0,3,
188386,15806,434156,409630,-190,-436,900,620,100,963,93,0,0,3,
189259,15927,434590,410346,-190,-436,900,620,100,963,93,0,0,3,
190155,16053,435017,411043,-192,-440,899,620,100,963,93,0,0,3,
190169,16098,434072,409787,-192,-440,899,620,100,963,93,0,0,3,
188059,15863,431172,405473,-192,-440,899,620,100,963,93,0,0,3,
185462,15429,429588,402886,-192,-440,899,620,100,963,93,0,0,3,
183449,15066,428959,401919,-192,-440,899,620,100,963,93,0,0,3,
182138,14840,428684,401475,-192,-444,894,620,100,963,93,0,0,3,
181179,14686,428459,401152,-192,-444,894,620,100,963,93,0,0,3,
180811,14622,428571,401340,-192,-444,894,620,100,963,93,0,0,3,
181350,14693,429137,402256,-192,-444,894,620,100,963,93,0,0,3,
181961,14784,429496,402819,-192,-444,894,620,100,963,93,0,0,3,
182384,14853,429617,403054,-195,-444,894,620,100,963,93,0,0,3,
182887,14932,429910,403560,-195,-444,894,620,100,963,93,0,0,3,
183591,15035,430469,404384,-195,-444,894,620,100,963,93,0,0,3,
184380,15149,431011,405243,-195,-444,894,620,100,963,93,0,0,3,
185189,15273,431524,406093,-195,-444,894,620,100,963,93,0,0,3,
186013,15395,432023,406886,-192,-446,897,620,100,963,93,0,0,3,
186841,15522,432437,407619,-192,-446,897,620,100,963,93,0,0,3,
187667,15645,432811,408281,-192,-446,897,620,100,963,93,0,0,3,
188493,15771,433141,408871,-192,-446,897,620,100,963,93,0,0,3,
189405,15897,433603,409625,-192,-446,897,620,100,963,93,0,0,3,
190284,16020,434096,410326,-191,-444,892,620,100,963,93,0,0,3,
191174,16145,434746,411156,-191,-444,892,620,100,963,93,0,0,3,
191975,16266,435256,411779,-191,-444,892,620,100,963,93,0,0,3,
192584,16368,435281,411880,-191,-444,892,620,100,963,93,0,0,3,
191655,16305,433291,409039,-191,-444,892,620,100,963,93,0,0,3,
188986,15941,430574,404842,-188,-448,892,620,100,963,93,0,0,3,
186315,15461,429444,402977,-188,-448,892,620,100,963,93,0,0,3,
184236,15099,429025,402227,-188,-448,892,620,100,963,93,0,0,3,
182644,14845,428771,401704,-188,-448,892,620,100,963,93,0,0,3,
181400,14662,428572,401309,-188,-448,892,620,100,963,93,0,0,3,
181005,14597,428713,401536,-193,-447,893,620,100,963,93,0,0,3,
181522,14665,429253,402311,-193,-447,893,620,100,963,93,0,0,3,
181959,14744,429453,402658,-193,-447,893,620,100,963,93,0,0,3,
182243,14801,429485,402768,-193,-447,893,620,100,963,93,0,0,3,
182678,14878,429819,403254,-193,-447,893,620,100,963,93,0,0,3,
183274,14970,430288,403924,-185,-447,896,620,100,963,93,0,0,3,
183974,15078,430727,404639,-185,-447,896,620,100,964,93,0,0,3,
184738,15196,431212,405450,-185,-447,896,620,100,964,93,0,0,3,
185500,15312,431690,406202,-185,-447,896,620,100,964,93,0,0,3,
186256,15420,432115,406821,-185,-447,896,620,100,964,93,0,0,3,
186997,15525,432473,407456,-179,-444,898,620,100,964,93,0,0,3,
187712,15637,432792,408070,-179,-444,898,620,100,964,93,0,0,3,
188469,15755,433146,408686,-179,-444,898,620,100,964,93,0,0,3,
189274,15872,433501,409354,-179,-444,898,620,100,964,93,0,0,3,
190189,16004,434084,410276,-179,-444,898,620,100,964,93,0,0,3,
191151,16147,434739,411128,-175,-439,894,620,100,964,93,0,0,3,
191783,16258,434661,411185,-175,-439,894,620,100,964,93,0,0,3,
190694,16183,432623,408113,-175,-439,894,620,100,964,93,0,0,3,
187905,15797,430192,404259,-175,-439,894,620,100,964,93,0,0,3,
185113,15325,429236,402663,-175,-439,894,620,100,964,93,0,0,3,
182980,14970,428868,401924,-175,-445,900,620,100,964,93,0,0,3,
181289,14718,428389,401220,-175,-445,900,620,100,964,93,0,0,3,
180113,14550,428057,400755,-175,-445,900,620,100,964,93,0,0,3,
179914,14520,428185,401017,-175,-445,900,620,100,964,93,0,0,3,
180552,14613,428568,401715,-175,-445,900,620,100,964,93,0,0,3,
181186,14728,428780,402208,-179,-446,897,620,100,964,93,0,0,3,
181805,14837,428902,402590,-179,-446,897,620,100,964,93,0,0,3,
182601,14957,429372,403379,-179,-446,897,620,100,964,93,0,0,3,
183459,15091,429906,404227,-179,-446,897,620,100,964,93,0,0,3,
184374,15235,430411,405181,-179,-446,897,620,100,964,93,0,0,3,
185358,15391,430986,406218,-177,-445,900,620,100,964,93,0,0,3,
186446,15560,431729,407371,-177,-445,900,620,100,964,93,0,0,3,
187526,15721,432396,408391,-177,-445,900,620,100,964,93,0,0,3,
188549,15882,432793,409164,-177,-445,900,620,100,964,93,0,0,3,
189603,16048,433331,410028,-177,-445,900,620,100,964,93,0,0,3,
190609,16212,433825,410804,-175,-444,899,620,100,964,93,0,0,3,
191602,16373,434225,411483,-175,-444,899,620,100,964,93,0,0,3,
192663,16535,434776,412287,-175,-444,899,620,100,964,93,0,0,3,
193664,16702,435320,413059,-175,-444,899,620,100,964,93,0,0,3,
194605,16863,435604,413512,-175,-444,899,620,100,964,93,0,0,3,
194309,16908,434047,411469,-178,-447,896,620,100,964,93,0,0,3,
192038,16717,430894,406722,-178,-447,896,620,100,964,93,0,0,3,
189844,16375,429369,404217,-178,-447,896,620,100,964,93,0,0,3,
188282,16061,428782,403381,-178,-447,896,620,100,964,93,0,0,3,
187133,15831,428576,403050,-178,-447,896,620,100,964,93,0,0,3,
186110,15659,428366,402752,-168,-447,899,620,100,964,93,0,0,3,
185830,15600,428479,403126,-168,-447,899,620,100,964,93,0,0,3,
186438,15672,429190,404339,-168,-447,899,620,100,964,93,0,0,3,
187154,15785,429723,405288,-168,-447,899,620,100,964,93,0,0,3,
187837,15895,430072,406008,-168,-447,899,620,100,964,93,0,0,3,
188640,16012,430522,406849,-174,-448,896,620,100,964,93,0,0,3,
189658,16158,431210,408002,-174,-448,896,620,100,964,93,0,0,3,
190741,16322,432056,409204,-174,-448,896,620,100,964,93,0,0,3,
191781,16477,432652,410124,-174,-448,896,620,100,964,93,0,0,3,
192826,16638,433164,410998,-174,-448,896,620,100,964,93,0,0,3,
193880,16804,433819,411906,-173,-448,898,620,100,964,93,0,0,3,
194809,16962,434330,412614,-173,-448,898,620,100,965,93,0,0,3,
195691,17114,434643,413151,-173,-448,898,620,100,965,93,0,0,3,
196595,17267,435061,413759,-173,-448,898,620,100,965,93,0,0,3,
197502,17424,435493,414393,-173,-448,898,620,100,965,93,0,0,3,
198345,17582,435979,415029,-183,-450,893,620,100,965,93,0,0,3,
199175,17741,436405,415603,-183,-450,893,620,100,965,93,0,0,3,
199717,17868,436332,415563,-183,-450,893,620,100,965,93,0,0,3,
198506,17815,433843,412242,-183,-450,893,620,100,965,93,0,0,3,
195960,17548,430682,407653,-183,-450,893,620,100,965,93,0,0,3,
194208,17241,429587,405970,-181,-451,893,620,100,965,93,0,0,3,
193078,16992,429503,405615,-181,-451,893,620,100,965,93,0,0,3,
192069,16766,429285,405253,-181,-451,893,620,100,965,93,0,0,3,
191351,16585,429171,405113,-181,-451,893,620,100,965,93,0,0,3,
191396,16522,429636,405914,-181,-451,893,620,100,965,93,0,0,3,
192040,16574,430498,407271,-164,-444,898,620,100,965,93,0,0,3,
192596,16641,430956,408023,-164,-444,898,620,100,965,93,0,0,3,
193080,16703,431255,408572,-164,-444,898,620,100,965,93,0,0,3,
193715,16782,431812,409387,-164,-444,898,620,100,965,93,0,0,3,
194471,16881,432417,410326,-164,-444,898,620,100,965,93,0,0,3,
195329,16992,433064,411322,-181,-449,891,620,100,965,93,0,0,3,
196214,17120,433733,412271,-181,-449,891,620,100,965,93,0,0,3,
197087,17254,434261,413102,-181,-449,891,620,100,965,93,0,0,3,
197914,17385,434755,413818,-181,-449,891,620,100,965,93,0,0,3,
198699,17515,435041,414332,-181,-449,891,620,100,965,93,0,0,3,
199534,17657,435450,414986,-184,-452,892,620,100,965,93,0,0,3,
200386,17804,435957,415679,-184,-452,892,620,100,965,94,0,0,3,
201211,17940,436458,416335,-184,-452,892,620,100,965,94,0,0,3,
202087,18083,436865,416928,-184,-452,892,620,100,965,94,0,0,3,
202899,18212,437140,417330,-184,-452,892,620,100,965,94,0,0,3,
202431,18213,435687,415351,-187,-451,893,620,100,965,94,0,0,3,
199741,17958,432230,410281,-187,-451,893,620,100,965,94,0,0,3,
197165,17571,430506,407524,-187,-451,893,620,100,965,94,0,0,3,
195274,17212,429949,406619,-187,-451,893,620,100,965,94,0,0,3,
193842,16929,429636,406190,-187,-451,893,620,100,965,94,0,0,3,
192693,16711,429525,406003,-184,-453,892,620,100,965,94,0,0,3,
192226,16592,429755,406423,-184,-453,892,620,100,965,94,0,0,3,
192553,16599,430488,407499,-184,-453,892,620,100,965,94,0,0,3,
193029,16649,431012,408365,-184,-453,892,620,100,965,94,0,0,3,
193377,16693,431315,408888,-184,-453,892,620,100,965,94,0,0,3,
193809,16753,431707,409503,-189,-453,888,620,100,965,94,0,0,3,
194430,16833,432268,410399,-189,-453,888,620,100,965,94,0,0,3,
195161,16935,432906,411386,-189,-453,888,620,100,965,94,0,0,3,
195949,17040,433549,412326,-189,-453,888,620,100,965,94,0,0,3,
196783,17152,434142,413198,-189,-453,888,620,100,965,94,0,0,3,
197645,17275,434682,413995,-191,-456,891,620,100,965,94,0,0,3,
198489,17400,435145,414712,-191,-456,891,620,100,965,94,0,0,3,
199328,17523,435596,415360,-191,-456,891,620,100,965,94,0,0,3,
200179,17644,436009,415972,-191,-456,891,620,100,965,94,0,0,3,
201001,17769,436408,416577,-191,-456,891,620,100,965,94,0,0,3,
201849,17900,436801,417188,-197,-455,888,620,100,965,94,0,0,3,
202773,18044,437229,417846,-197,-455,888,620,100,965,94,0,0,3,
203446,18160,437213,417884,-197,-455,888,620,100,965,94,0,0,3,
202300,18098,434768,414589,-197,-455,888,620,100,965,94,0,0,3,
199508,17814,431489,409804,-197,-455,888,620,100,965,94,0,0,3,
197417,17475,430247,407861,-195,-454,889,620,100,965,94,0,0,3,
196079,17207,429891,407305,-195,-454,889,620,100,965,94,0,0,3,
195084,17001,429774,407098,-195,-454,889,620,100,965,94,0,0,3,
194403,16857,429815,407154,-195,-454,889,620,100,965,94,0,0,3,
194498,16824,430379,408075,-195,-454,889,620,100,965,94,0,0,3,
195131,16880,431252,409451,-189,-454,891,620,100,965,94,0,0,3,
195748,16950,431807,410372,-189,-454,891,620,100,965,94,0,0,3,
196281,17030,432252,411044,-189,-454,891,620,100,965,94,0,0,3,
196914,17127,432776,411826,-189,-454,891,620,100,965,94,0,0,3,
197659,17236,433337,412769,-189,-454,891,620,100,965,94,0,0,3,
198536,17360,433985,413714,-188,-456,890,620,100,965,94,0,0,3,
199452,17501,434611,414638,-188,-456,890,620,100,965,94,0,0,3,
200360,17645,435178,415460,-188,-456,890,620,100,965,94,0,0,3,
201272,17792,435720,416263,-188,-456,890,620,100,965,94,0,0,3,
202125,17935,436211,416951,-188,-456,890,620,100,965,94,0,0,3,
202946,18082,436603,417516,-192,-455,891,620,100,965,94,0,0,3,
203819,18228,437018,418133,-192,-455,891,620,100,965,94,0,0,3,
204722,18372,437464,418741,-192,-455,891,620,100,965,94,0,0,3,
205663,18524,437911,419388,-192,-455,891,620,100,965,94,0,0,3,
206568,18667,438288,419932,-192,-455,891,620,100,965,94,0,0,3,
207342,18794,438308,420041,-193,-455,887,620,100,965,94,0,0,3,
206565,18765,436259,417448,-193,-455,887,620,100,966,94,0,0,3,
203843,18541,432809,412699,-193,-455,887,620,100,966,94,0,0,3,
201756,18274,431166,410256,-193,-455,887,620,100,966,94,0,0,3,
200645,18063,430787,409600,-193,-455,887,620,100,966,94,0,0,3,
199879,17895,430682,409425,-193,-453,889,620,100,966,94,0,0,3,
199416,17776,430821,409637,-193,-453,889,620,100,966,94,0,0,3,
199593,17747,431508,410682,-193,-453,889,620,100,966,94,0,0,3,
200244,17794,432470,412115,-193,-453,889,620,100,966,94,0,0,3,
200774,17854,433070,412954,-193,-453,889,620,100,966,94,0,0,3,
201177,17909,433429,413485,-191,-455,889,620,100,966,94,0,0,3,
201683,17978,433934,414150,-191,-455,889,620,100,966,94,0,0,3,
202291,18055,434489,414926,-191,-455,889,620,100,966,94,0,0,3,
202949,18145,435084,415727,-191,-455,889,620,100,966,94,0,0,3,
203639,18246,435640,416452,-191,-455,889,620,100,966,94,0,0,3,
204261,18347,436131,417096,-189,-456,891,630,100,966,94,0,0,3,
204866,18449,436535,417638,-189,-456,891,630,100,966,94,0,0,3,
205448,18547,436940,418155,-189,-456,891,630,100,966,94,0,0,3,
206012,18642,437301,418643,-189,-456,891,630,100,966,94,0,0,3,
206562,18738,437618,419045,-189,-456,891,630,100,966,94,0,0,3,
207104,18835,437928,419475,-191,-454,891,630,100,966,94,0,0,3,
207680,18935,438221,419901,-191,-454,891,630,100,966,94,0,0,3,
208329,19047,438554,420367,-191,-454,891,630,100,966,94,0,0,3,
208337,19080,437877,419493,-191,-454,891,630,100,966,94,0,0,3,
205942,18884,434663,415018,-191,-454,891,630,100,966,94,0,0,3,
203016,18530,432293,411371,-190,-454,890,630,100,966,94,0,0,3,
201079,18194,431598,410254,-190,-454,890,630,100,966,94,0,0,3,
199790,17936,431351,409884,-190,-454,890,630,100,966,94,0,0,3,
198843,17740,431235,409719,-190,-454,890,630,100,966,94,0,0,3,
198423,17624,431457,410045,-190,-454,890,630,100,966,94,0,0,3,
198644,17609,432025,410977,-191,-453,890,630,100,966,94,0,0,3,
198964,17622,432401,411650,-191,-453,890,630,100,966,94,0,0,3,
199169,17637,432593,412043,-191,-453,890,630,100,966,94,0,0,3,
199468,17670,432905,412591,-191,-453,890,630,100,966,94,0,0,3,
199950,17724,433426,413421,-191,-453,890,630,100,966,94,0,0,3,
200609,17802,434074,414383,-190,-453,889,630,100,966,94,0,0,3,
201365,17898,434708,415372,-190,-453,889,630,100,966,94,0,0,3,
202107,18003,435287,416206,-190,-453,889,630,100,966,94,0,0,3,
202828,18110,435775,416911,-190,-453,889,630,100,966,94,0,0,3,
203519,18221,436159,417498,-190,-453,889,630,100,966,94,0,0,3,
204202,18334,436513,418064,-190,-453,892,630,100,966,94,0,0,3,
204900,18448,436880,418638,-190,-453,892,630,100,966,94,0,0,3,
205625,18566,437258,419209,-190,-453,892,630,100,966,94,0,0,3,
206383,18691,437604,419768,-190,-453,892,630,100,966,94,0,0,3,
207205,18822,438037,420379,-190,-453,892,630,100,966,94,0,0,3,
207666,18910,437801,420114,-193,-452,892,630,100,966,94,0,0,3,
206051,18799,435002,416417,-193,-452,892,630,100,966,94,0,0,3,
203170,18502,432019,412120,-193,-452,892,630,100,966,94,0,0,3,
201309,18195,431117,410628,-193,-452,892,630,100,966,94,0,0,3,
200165,17956,430914,410270,-193,-452,892,630,100,966,94,0,0,3,
199317,17760,430824,410119,-191,-454,888,630,100,966,94,0,0,3,
198817,17633,430906,410294,-191,-454,888,630,100,966,94,0,0,3,
199011,17608,431555,411266,-191,-454,888,630,100,966,94,0,0,3,
199424,17629,432102,412149,-191,-454,888,630,100,966,94,0,0,3,
199729,17661,432403,412670,-191,-454,888,630,100,966,94,0,0,3,
200024,17700,432702,413162,-193,-455,889,630,100,966,94,0,0,3,
200479,17754,433155,413872,-193,-455,889,630,100,966,94,0,0,3,
201101,17834,433757,414759,-193,-455,889,630,100,966,94,0,0,3,
201805,17928,434349,415669,-193,-455,889,630,100,966,94,0,0,3,
202573,18031,434916,416503,-193,-455,889,630,100,966,94,0,0,3,
203359,18146,435416,417253,-194,-456,890,640,100,966,94,0,0,3,
204130,18262,435889,417954,-194,-456,890,640,100,966,94,0,0,3,
204885,18379,436295,418565,-194,-456,890,640,100,966,94,0,0,3,
205622,18501,436700,419121,-194,-456,890,640,100,966,94,0,0,3,
206347,18622,437087,419654,-194,-456,890,640,100,966,94,0,0,3,
207073,18742,437398,420160,-193,-454,888,640,100,966,94,0,0,3,
207843,18869,437808,420746,-193,-454,888,640,100,966,94,0,0,3,
208372,18966,437771,420670,-193,-454,888,640,100,966,94,0,0,3,
206893,18873,435088,417154,-193,-454,888,640,100,966,94,0,0,3,
203807,18562,431872,412476,-193,-454,888,640,100,966,94,0,0,3,
201549,18203,430768,410643,-196,-455,887,640,100,966,94,0,0,3,
200038,17901,430388,410002,-196,-455,887,640,100,966,94,0,0,3,
198876,17661,430172,409684,-196,-455,887,640,100,966,94,0,0,3,
198016,17477,430207,409666,-196,-455,887,640,100,966,94,0,0,3,
197852,17400,430591,410290,-196,-455,887,640,100,966,94,0,0,3,
198046,17396,431067,411002,-194,-455,887,640,100,966,94,0,0,3,
198118,17401,431207,411281,-194,-455,887,640,100,965,94,0,0,3,
198230,17411,431344,411559,-194,-455,887,640,100,965,94,0,0,3,
198551,17456,431742,412194,-194,-455,887,640,100,965,94,0,0,3,
199001,17514,432170,412942,-194,-455,887,640,100,965,94,0,0,3,
199550,17592,432562,413721,-191,-455,890,640,100,965,94,0,0,3,
200317,17693,433145,414798,-191,-455,890,640,100,965,94,0,0,3,
201254,17813,433652,415782,-191,-455,890,640,100,965,94,0,0,3,
202320,17959,434303,416858,-191,-455,890,640,100,965,94,0,0,3,
203373,18118,434926,417816,-191,-455,890,640,100,965,94,0,0,3,
204439,18268,435545,418702,-198,-456,888,640,100,965,94,0,0,3,
205431,18409,436262,419594,-198,-456,888,640,100,965,94,0,0,3,
206273,18529,436503,419964,-198,-456,888,640,100,965,94,0,0,3,
207081,18659,436559,420253,-198,-456,888,640,100,965,94,0,0,3,
207911,18808,436844,420653,-198,-456,888,640,100,965,94,0,0,3,
207878,18867,435806,419328,-190,-456,889,640,100,965,94,0,0,3,
205262,18696,432342,414485,-190,-456,889,640,100,965,94,0,0,3,
202497,18404,429904,410810,-190,-456,889,640,100,965,94,0,0,3,
200955,18122,429020,409615,-190,-456,889,640,100,965,94,0,0,3,
200137,17914,428772,409498,-190,-456,889,640,100,965,94,0,0,3,
199367,17773,428962,409626,-212,-469,880,640,100,965,94,0,0,3,
198956,17697,428985,409752,-212,-469,880,640,100,965,94,0,0,3,
199308,17728,429364,410626,-212,-469,880,640,100,965,94,0,0,3,
199716,17781,429916,411470,-212,-469,880,640,100,965,94,0,0,3,
199907,17799,430436,411922,-212,-469,880,640,100,965,94,0,0,3,
199831,17793,430423,411794,-217,-469,878,640,100,965,94,0,0,3,
200055,17800,430338,412060,-217,-469,878,640,100,965,94,0,0,3,
200601,17851,430949,413168,-217,-469,878,640,100,965,94,0,0,3,
201287,17911,431715,414277,-217,-469,878,640,100,965,94,0,0,3,
201537,17983,431846,414462,-217,-469,878,640,100,965,94,0,0,3,
201741,18069,431659,414355,-195,-471,884,640,100,965,94,0,0,3,
202183,18166,431651,414582,-195,-471,884,640,100,965,94,0,0,3,
202723,18265,431936,415087,-195,-471,884,640,100,965,94,0,0,3,
203138,18365,432125,415363,-195,-471,884,640,100,965,94,0,0,3,
203650,18472,432365,415746,-195,-471,884,640,100,965,94,0,0,3,
204377,18576,432942,416512,-226,-482,873,650,100,965,94,0,0,3,
204876,18664,433443,416945,-226,-482,873,650,100,965,94,0,0,3,
203805,18618,431634,414357,-226,-482,873,650,100,965,94,0,0,3,
201052,18328,428750,410094,-226,-482,873,650,100,965,94,0,0,3,
198239,17889,427469,407955,-226,-482,873,650,100,965,94,0,0,3,
195780,17474,426752,406828,-224,-467,877,650,100,965,94,0,0,3,
193843,17144,426164,406069,-224,-467,877,650,100,965,94,0,0,3,
192538,16927,425620,405568,-224,-467,877,650,100,965,94,0,0,3,
192170,16875,425667,405816,-224,-467,877,650,100,965,94,0,0,3,
192374,16918,425991,406322,-224,-467,877,650,100,965,94,0,0,3,
192552,16947,426163,406618,-227,-474,875,650,100,965,94,0,0,3,
192685,16964,426148,406776,-227,-474,875,650,100,965,94,0,0,3,
193083,17014,426424,407295,-227,-474,875,650,100,965,94,0,0,3,
193671,17104,426989,408080,-227,-474,875,650,100,965,94,0,0,3,
194336,17190,427597,408962,-227,-474,875,650,100,965,94,0,0,3,
